Date: 07-05 at 11:17:36, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1676.77(21) mean: 2451.86, max: 2869.88
Date: 07-05 at 16:01:19, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1531.11, max: 1649.59
Date: 07-05 at 16:02:50, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1531.15, max: 1686.71
Date: 07-05 at 16:04:32, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1532.71, max: 1714.12
Date: 07-05 at 16:06:10, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1552.52, max: 1693.67
Date: 07-05 at 16:07:57, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1514.84, max: 1577.00
Date: 07-05 at 16:09:32, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1518.44, max: 1577.00
Date: 07-05 at 16:11:00, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1527.73, max: 1597.57
Date: 07-05 at 16:12:33, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1584.99, max: 1783.12
Date: 07-05 at 16:14:03, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1591.12, max: 1799.25
Date: 07-05 at 16:15:49, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1531.94, max: 1660.38
Date: 07-05 at 16:17:26, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1530.80, max: 1640.65
Date: 07-05 at 16:19:16, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1593.31, max: 1688.16
Date: 07-05 at 16:20:50, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1534.47, max: 1728.78
Date: 07-05 at 16:22:22, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1515.03, max: 1597.58
Date: 07-05 at 16:23:59, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1516.50, max: 1611.92
Date: 07-05 at 16:25:50, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1567.81, max: 1642.15
Date: 07-05 at 16:27:15, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1525.33, max: 1655.32
Date: 07-05 at 16:28:52, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1521.02, max: 1682.73
Date: 07-05 at 16:30:29, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1505.64, max: 1571.95
Date: 07-05 at 16:32:05, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1548.76, max: 1636.48
Date: 07-05 at 16:33:52, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1532.74, max: 1671.24
Date: 07-05 at 16:35:30, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1522.74, max: 1684.43
Date: 07-05 at 16:37:02, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1520.90, max: 1664.21
Date: 07-05 at 16:38:39, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.11(19) mean: 1556.97, max: 1664.21
