Date: 07-05 at 02:38:31, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1691.93(21) mean: 2519.16, max: 2953.91
Date: 07-05 at 07:43:21, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1499.82, max: 1630.93
Date: 07-05 at 07:45:02, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1514.79, max: 1668.72
Date: 07-05 at 07:46:44, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1487.73, max: 1567.71
Date: 07-05 at 07:48:34, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1499.65, max: 1684.33
Date: 07-05 at 07:50:31, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1497.91, max: 1656.93
Date: 07-05 at 07:52:26, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1483.23, max: 1516.13
Date: 07-05 at 07:54:15, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1482.39, max: 1507.80
Date: 07-05 at 07:55:59, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1531.33, max: 1687.79
Date: 07-05 at 07:57:52, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1509.78, max: 1675.14
Date: 07-05 at 07:59:35, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1494.75, max: 1555.62
Date: 07-05 at 08:01:12, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1495.46, max: 1550.84
Date: 07-05 at 08:03:27, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1489.42, max: 1572.39
Date: 07-05 at 08:05:10, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1506.14, max: 1611.35
Date: 07-05 at 08:06:59, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1497.25, max: 1581.71
Date: 07-05 at 08:08:44, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1489.81, max: 1573.37
Date: 07-05 at 08:10:46, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1493.47, max: 1592.66
Date: 07-05 at 08:12:36, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 2052.97, max: 3100.94
Date: 07-05 at 08:14:36, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1573.14, max: 1721.87
Date: 07-05 at 08:16:24, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1581.54, max: 1743.40
Date: 07-05 at 08:18:24, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1576.93, max: 1853.36
Date: 07-05 at 08:20:26, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1544.64, max: 1829.37
Date: 07-05 at 08:22:07, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1559.78, max: 1718.90
Date: 07-05 at 08:23:58, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1549.43, max: 1741.93
Date: 07-05 at 08:25:46, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1551.56, max: 1763.80
Date: 07-05 at 08:27:41, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1528.60, max: 1748.62
Date: 07-05 at 08:29:30, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1519.44, max: 1660.86
Date: 07-05 at 08:31:19, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1526.14, max: 1685.57
Date: 07-05 at 08:33:05, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1575.82, max: 1907.86
Date: 07-05 at 08:34:47, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1568.82, max: 1903.03
Date: 07-05 at 08:36:41, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1570.71, max: 1915.11
Date: 07-05 at 08:38:23, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1529.41, max: 1695.51
Date: 07-05 at 08:40:09, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1569.19, max: 1794.41
Date: 07-05 at 08:41:59, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1531.30, max: 1676.66
Date: 07-05 at 08:43:52, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.21(18) mean: 1523.90, max: 1724.40
Date: 07-05 at 08:45:36, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1537.83, max: 1645.90
Date: 07-05 at 08:47:27, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1516.44, max: 1632.74
Date: 07-05 at 08:49:38, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1516.95, max: 1623.80
Date: 07-05 at 08:51:30, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1505.59, max: 1581.40
Date: 07-05 at 08:53:10, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1515.36, max: 1621.91
Date: 07-05 at 08:55:03, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1544.80, max: 1710.56
Date: 07-05 at 08:56:59, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1522.39, max: 1727.35
Date: 07-05 at 08:58:46, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1497.15, max: 1553.84
Date: 07-05 at 09:00:42, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1501.16, max: 1601.58
Date: 07-05 at 09:02:34, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1512.64, max: 1670.10
Date: 07-05 at 09:04:25, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1504.54, max: 1625.46
Date: 07-05 at 09:06:34, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1493.33, max: 1561.68
Date: 07-05 at 09:08:25, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1494.10, max: 1561.68
Date: 07-05 at 09:10:27, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1538.65, max: 1951.90
Date: 07-05 at 09:12:21, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1497.84, max: 1595.57
Date: 07-05 at 09:14:03, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1501.03, max: 1574.60
Date: 07-05 at 09:15:44, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.81, max: 1566.25
Date: 07-05 at 09:17:34, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1496.53, max: 1561.02
Date: 07-05 at 09:19:22, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1489.29, max: 1564.67
Date: 07-05 at 09:20:59, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1533.12, max: 1600.66
Date: 07-05 at 09:22:45, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1526.82, max: 1582.33
Date: 07-05 at 09:24:44, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1515.99, max: 1603.30
Date: 07-05 at 09:26:25, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1508.79, max: 1578.20
Date: 07-05 at 09:28:17, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1522.94, max: 1639.72
Date: 07-05 at 09:29:59, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1513.92, max: 1689.34
Date: 07-05 at 09:32:01, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1499.62, max: 1545.55
Date: 07-05 at 09:33:36, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1511.86, max: 1594.56
Date: 07-05 at 09:35:33, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1495.91, max: 1579.06
Date: 07-05 at 09:37:21, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1483.84, max: 1521.35
Date: 07-05 at 09:39:18, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1497.77, max: 1628.34
Date: 07-05 at 09:41:04, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1492.71, max: 1649.03
Date: 07-05 at 09:42:56, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1482.64, max: 1523.70
Date: 07-05 at 09:44:47, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1482.46, max: 1522.66
Date: 07-05 at 09:46:48, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1488.38, max: 1659.53
Date: 07-05 at 09:48:43, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1478.51, max: 1521.19
Date: 07-05 at 09:50:52, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1478.05, max: 1518.40
Date: 07-05 at 09:52:28, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1484.41, max: 1569.19
Date: 07-05 at 09:54:19, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1482.44, max: 1577.03
Date: 07-05 at 09:56:11, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1482.79, max: 1584.20
Date: 07-05 at 09:57:55, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1477.52, max: 1510.46
Date: 07-05 at 09:59:37, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1480.51, max: 1522.42
Date: 07-05 at 10:01:26, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1481.56, max: 1528.73
Date: 07-05 at 10:03:08, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.26, max: 1491.55
Date: 07-05 at 10:05:11, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.24, max: 1491.28
Date: 07-05 at 10:07:06, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.24, max: 1491.28
Date: 07-05 at 10:08:55, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.24, max: 1491.28
Date: 07-05 at 10:10:45, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.24, max: 1491.28
Date: 07-05 at 10:12:26, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.36, max: 1491.28
Date: 07-05 at 10:14:35, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1478.16, max: 1505.77
Date: 07-05 at 10:16:30, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1485.92, max: 1622.26
Date: 07-05 at 10:18:39, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 2033.03, max: 3033.23
Date: 07-05 at 10:20:53, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1574.38, max: 1743.12
Date: 07-05 at 10:22:35, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1599.25, max: 1816.15
Date: 07-05 at 10:24:24, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1625.63, max: 1949.05
Date: 07-05 at 10:26:16, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1573.50, max: 1938.47
Date: 07-05 at 10:28:02, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1564.81, max: 1932.62
Date: 07-05 at 10:29:49, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1576.92, max: 1961.98
Date: 07-05 at 10:31:43, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1586.22, max: 2016.89
Date: 07-05 at 10:33:25, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1595.72, max: 2069.68
Date: 07-05 at 10:35:17, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1576.92, max: 2030.69
Date: 07-05 at 10:37:09, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1531.44, max: 1672.10
Date: 07-05 at 10:39:04, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1575.28, max: 1832.03
Date: 07-05 at 10:40:57, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1522.56, max: 1630.40
Date: 07-05 at 10:42:48, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1519.71, max: 1637.08
Date: 07-05 at 10:44:34, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1505.60, max: 1583.88
Date: 07-05 at 10:46:04, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1573.14, max: 1751.48
Date: 07-05 at 10:47:57, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1515.31, max: 1753.40
Date: 07-05 at 10:49:55, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1502.75, max: 1610.98
Date: 07-05 at 10:51:42, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1504.54, max: 1631.07
Date: 07-05 at 10:53:48, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1499.28, max: 1609.27
Date: 07-05 at 10:55:31, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.84, max: 1571.14
Date: 07-05 at 10:57:14, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.44, max: 1570.00
Date: 07-05 at 10:59:05, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1488.25, max: 1537.14
Date: 07-05 at 11:00:58, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1501.66, max: 1620.35
Date: 07-05 at 11:02:41, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1492.14, max: 1537.32
Date: 07-05 at 11:04:36, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1487.84, max: 1538.21
Date: 07-05 at 11:06:27, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1485.31, max: 1534.17
Date: 07-05 at 11:08:19, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1514.12, max: 1656.27
Date: 07-05 at 11:10:04, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1487.94, max: 1534.38
Date: 07-05 at 11:12:01, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1493.64, max: 1536.73
Date: 07-05 at 11:13:48, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1492.25, max: 1565.47
Date: 07-05 at 11:15:42, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.10(18) mean: 1494.81, max: 1597.43
