Date: 06-30 at 06:14:24, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1684.15(13) mean: 2761.06, max: 3518.88
Date: 12-30 at 00:11:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1313.65(9), mean: 1574.08, max: 1675.51
Date: 12-30 at 00:12:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1313.65(9), mean: 1417.88, max: 1470.60
Date: 12-30 at 00:13:25, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1313.65(9), mean: 1397.19, max: 1457.98
Date: 12-30 at 00:14:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1307.76(9), mean: 1375.13, max: 1473.40
Date: 12-30 at 00:14:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1301.40(9), mean: 1414.83, max: 1525.23
Date: 12-30 at 00:15:31, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1297.67(9), mean: 1443.08, max: 1558.77
Date: 12-30 at 00:16:15, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1297.67(9), mean: 1356.98, max: 1414.48
Date: 12-30 at 00:16:58, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1297.67(9), mean: 1386.27, max: 1439.50
Date: 12-30 at 00:17:36, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1297.67(9), mean: 1360.87, max: 1445.38
Date: 12-30 at 00:18:27, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1307.00, max: 1337.94
Date: 12-30 at 00:19:02, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1357.70, max: 1411.38
Date: 12-30 at 00:19:41, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1399.33, max: 1466.94
Date: 12-30 at 00:20:24, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1317.85, max: 1348.66
Date: 12-30 at 00:21:07, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1306.04, max: 1333.49
Date: 12-30 at 00:21:49, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 2654.19, max: 2966.90
Date: 12-30 at 00:22:35, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1518.97, max: 1613.57
Date: 12-30 at 00:23:14, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1505.69, max: 1611.72
Date: 12-30 at 00:23:52, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1376.84, max: 1467.03
Date: 12-30 at 00:24:39, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 2781.68, max: 3163.00
Date: 12-30 at 00:25:26, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1269.81(9), mean: 1473.03, max: 1557.99
