Date: 07-11 at 20:45:36, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 1117.97(8) mean: 3470.38, max: 4147.97
Date: 07-11 at 23:24:22, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:26:49, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 654.93, max: 920.20
Date: 07-11 at 23:27:35, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:28:17, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 1672.60, max: 3021.61
Date: 07-11 at 23:29:03, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 767.49, max: 1470.48
Date: 07-11 at 23:32:05, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.36, max: 623.98
Date: 07-11 at 23:32:50, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:33:32, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:34:14, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:36:31, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 661.75, max: 802.91
Date: 07-11 at 23:37:17, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 661.07, max: 800.86
Date: 07-11 at 23:37:58, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:38:39, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 23:40:55, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 659.13, max: 920.20
Date: 07-11 at 23:41:41, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 629.45, max: 932.00
Date: 07-11 at 23:42:21, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 602.27, max: 626.90
Date: 07-11 at 23:43:04, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
