Date: 06-30 at 18:38:30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1623.53(7) mean: 3295.03, max: 3748.68
Date: 06-30 at 23:27:21, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1213.54, max: 1283.61
Date: 06-30 at 23:28:41, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1401.11, max: 1625.09
Date: 06-30 at 23:29:53, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1354.74, max: 1596.30
Date: 06-30 at 23:31:06, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1232.47, max: 1317.08
Date: 06-30 at 23:32:17, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1224.15, max: 1285.53
Date: 06-30 at 23:33:32, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1411.96, max: 1605.71
Date: 06-30 at 23:34:47, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1361.43, max: 1666.15
Date: 06-30 at 23:35:57, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1243.47, max: 1372.47
Date: 06-30 at 23:37:13, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1242.74, max: 1418.14
Date: 06-30 at 23:38:25, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1481.88, max: 1740.60
Date: 06-30 at 23:39:42, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1318.18, max: 1733.05
Date: 06-30 at 23:40:55, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1243.29, max: 1455.84
Date: 06-30 at 23:42:13, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.06(8) mean: 1241.07, max: 1366.08
Date: 06-30 at 23:43:29, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1509.13, max: 1796.05
Date: 06-30 at 23:44:45, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1326.84, max: 1718.42
Date: 06-30 at 23:45:59, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1291.48, max: 1666.84
Date: 06-30 at 23:47:11, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1256.44, max: 1416.80
Date: 06-30 at 23:48:27, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1381.04, max: 1812.01
Date: 06-30 at 23:49:44, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1241.34, max: 1357.90
Date: 06-30 at 23:50:59, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1235.83, max: 1338.41
Date: 06-30 at 23:52:15, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1228.35, max: 1297.55
Date: 06-30 at 23:53:32, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1384.20, max: 1647.77
Date: 06-30 at 23:54:45, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.90(8) mean: 1252.69, max: 1484.29
Date: 06-30 at 23:55:58, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1243.47, max: 1431.90
Date: 06-30 at 23:57:13, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1214.00, max: 1296.91
Date: 06-30 at 23:58:30, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1204.04, max: 1283.63
Date: 06-30 at 23:59:45, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1195.68, max: 1265.77
Date: 07-01 at 00:01:01, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1193.06, max: 1245.00
Date: 07-01 at 00:02:18, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1526.63, max: 1862.00
Date: 07-01 at 00:03:31, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1301.48, max: 1738.85
Date: 07-01 at 00:04:43, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1234.65, max: 1353.19
Date: 07-01 at 00:05:56, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1230.37, max: 1373.59
Date: 07-01 at 00:07:11, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1436.15, max: 1805.98
Date: 07-01 at 00:08:22, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1404.92, max: 1641.51
Date: 07-01 at 00:09:38, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1304.84, max: 1538.77
Date: 07-01 at 00:10:48, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1229.45, max: 1306.66
Date: 07-01 at 00:12:06, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1424.55, max: 1954.01
Date: 07-01 at 00:13:18, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1310.22, max: 1609.59
Date: 07-01 at 00:14:30, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1247.92, max: 1468.80
Date: 07-01 at 00:15:49, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1224.35, max: 1438.73
Date: 07-01 at 00:17:07, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1341.99, max: 1644.90
Date: 07-01 at 00:18:18, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1218.82, max: 1325.96
Date: 07-01 at 00:19:28, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1216.94, max: 1374.45
Date: 07-01 at 00:20:41, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1226.48, max: 1321.08
Date: 07-01 at 00:21:53, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1377.89, max: 1785.28
Date: 07-01 at 00:23:07, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1258.03, max: 1509.69
Date: 07-01 at 00:24:20, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1239.26, max: 1376.22
Date: 07-01 at 00:25:32, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.76(8) mean: 1225.61, max: 1421.24
Date: 07-01 at 00:26:42, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1423.11, max: 1673.44
Date: 07-01 at 00:27:57, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1279.23, max: 1500.41
Date: 07-01 at 00:29:09, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1268.12, max: 1416.31
Date: 07-01 at 00:30:23, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1228.48, max: 1329.09
Date: 07-01 at 00:31:32, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1432.56, max: 1723.26
Date: 07-01 at 00:32:49, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1385.51, max: 1611.31
Date: 07-01 at 00:34:02, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1266.75, max: 1476.81
Date: 07-01 at 00:35:19, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1243.94, max: 1341.31
Date: 07-01 at 00:36:36, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1396.78, max: 1650.54
Date: 07-01 at 00:37:48, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1288.21, max: 1493.43
Date: 07-01 at 00:39:01, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1221.73, max: 1303.25
Date: 07-01 at 00:40:15, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1221.49, max: 1323.39
Date: 07-01 at 00:41:32, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1397.91, max: 1619.11
Date: 07-01 at 00:42:44, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1244.19, max: 1360.72
Date: 07-01 at 00:43:56, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1214.46, max: 1281.83
Date: 07-01 at 00:45:06, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.44(8) mean: 1211.03, max: 1281.83
Date: 07-01 at 00:46:21, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.72(8) mean: 1456.09, max: 1836.55
Date: 07-01 at 00:47:32, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.70(8) mean: 1400.72, max: 1578.56
Date: 07-01 at 00:48:50, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.70(8) mean: 1429.57, max: 1608.17
Date: 07-01 at 00:50:04, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.70(8) mean: 1344.98, max: 1533.66
Date: 07-01 at 00:51:17, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1224.44, max: 1350.44
Date: 07-01 at 00:52:34, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1222.50, max: 1347.76
Date: 07-01 at 00:53:47, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1211.29, max: 1283.49
Date: 07-01 at 00:55:01, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1203.90, max: 1262.87
Date: 07-01 at 00:56:16, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1189.08, max: 1242.04
Date: 07-01 at 00:57:28, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1465.92, max: 1782.00
Date: 07-01 at 00:58:42, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1325.03, max: 1752.13
Date: 07-01 at 00:59:56, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1248.34, max: 1444.20
Date: 07-01 at 01:01:10, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1225.40, max: 1385.12
Date: 07-01 at 01:02:16, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1409.52, max: 1738.86
Date: 07-01 at 01:03:28, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1291.44, max: 1658.64
Date: 07-01 at 01:04:36, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1266.30, max: 1582.31
Date: 07-01 at 01:05:46, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1208.35, max: 1327.21
Date: 07-01 at 01:07:01, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1338.76, max: 1649.81
Date: 07-01 at 01:08:10, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1242.89, max: 1553.07
Date: 07-01 at 01:09:19, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1238.80, max: 1431.47
Date: 07-01 at 01:10:23, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1214.23, max: 1345.49
Date: 07-01 at 01:11:33, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1405.74, max: 1665.84
Date: 07-01 at 01:12:42, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1383.45, max: 1631.01
Date: 07-01 at 01:13:52, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1309.69, max: 1623.37
Date: 07-01 at 01:14:59, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1234.72, max: 1350.43
Date: 07-01 at 01:16:07, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1449.57, max: 1780.92
Date: 07-01 at 01:17:16, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1347.66, max: 1749.18
Date: 07-01 at 01:18:22, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1255.22, max: 1515.41
Date: 07-01 at 01:19:34, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1228.49, max: 1291.90
Date: 07-01 at 01:20:42, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1497.75, max: 1884.38
Date: 07-01 at 01:21:53, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1288.65, max: 1666.88
Date: 07-01 at 01:23:03, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1214.96, max: 1327.74
Date: 07-01 at 01:24:18, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1207.98, max: 1306.16
Date: 07-01 at 01:25:30, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1414.00, max: 1778.13
Date: 07-01 at 01:26:37, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1309.61, max: 1670.97
Date: 07-01 at 01:27:52, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1252.75, max: 1456.62
Date: 07-01 at 01:28:59, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1261.00, max: 1492.58
Date: 07-01 at 01:30:09, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1477.43, max: 1677.69
Date: 07-01 at 01:31:16, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1323.26, max: 1654.75
Date: 07-01 at 01:32:31, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1266.33, max: 1669.44
Date: 07-01 at 01:33:39, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.38(8) mean: 1237.62, max: 1531.01
Date: 07-01 at 01:34:47, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.95(8) mean: 1409.32, max: 1622.81
Date: 07-01 at 01:35:54, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.95(8) mean: 1343.88, max: 1645.14
Date: 07-01 at 01:37:00, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1246.60, max: 1395.33
Date: 07-01 at 01:38:12, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1243.40, max: 1341.01
Date: 07-01 at 01:39:20, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1223.43, max: 1314.63
Date: 07-01 at 01:40:29, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1224.40, max: 1350.55
Date: 07-01 at 01:41:41, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1203.86, max: 1318.18
Date: 07-01 at 01:42:52, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1393.57, max: 1700.72
Date: 07-01 at 01:44:00, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1280.25, max: 1587.50
Date: 07-01 at 01:45:07, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1235.26, max: 1440.04
Date: 07-01 at 01:46:12, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1212.03, max: 1275.19
Date: 07-01 at 01:47:21, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1435.49, max: 1777.65
Date: 07-01 at 01:48:27, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1280.73, max: 1566.98
Date: 07-01 at 01:49:39, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1226.17, max: 1324.85
Date: 07-01 at 01:50:48, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1212.31, max: 1268.49
Date: 07-01 at 01:51:56, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1394.77, max: 1669.99
Date: 07-01 at 01:53:03, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1262.31, max: 1434.01
Date: 07-01 at 01:54:12, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1251.69, max: 1446.96
Date: 07-01 at 01:55:21, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1224.09, max: 1463.72
Date: 07-01 at 01:56:29, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1416.53, max: 1806.80
Date: 07-01 at 01:57:42, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1280.46, max: 1746.84
Date: 07-01 at 01:58:48, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1289.77, max: 1658.03
Date: 07-01 at 01:59:58, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1249.94, max: 1618.51
Date: 07-01 at 02:01:06, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1381.30, max: 1595.64
Date: 07-01 at 02:02:15, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1255.04, max: 1574.23
Date: 07-01 at 02:03:19, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.12(8) mean: 1206.02, max: 1308.01
Date: 07-01 at 02:04:27, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1213.52, max: 1340.90
Date: 07-01 at 02:05:36, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1211.21, max: 1281.19
Date: 07-01 at 02:06:47, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1234.43, max: 1299.41
Date: 07-01 at 02:07:52, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1195.46, max: 1256.44
Date: 07-01 at 02:09:04, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1194.84, max: 1250.56
Date: 07-01 at 02:10:11, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.43(8) mean: 1403.10, max: 1700.76
Date: 07-01 at 02:11:18, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1269.08, max: 1679.14
Date: 07-01 at 02:12:23, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1230.53, max: 1340.60
Date: 07-01 at 02:13:38, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1203.34, max: 1293.78
Date: 07-01 at 02:14:45, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1211.07, max: 1320.66
Date: 07-01 at 02:15:55, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1183.27, max: 1246.78
Date: 07-01 at 02:17:05, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1374.16, max: 1711.57
Date: 07-01 at 02:18:11, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1223.49, max: 1369.92
Date: 07-01 at 02:19:20, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1209.09, max: 1301.68
Date: 07-01 at 02:20:31, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.88(8) mean: 1213.45, max: 1293.75
Date: 07-01 at 02:21:39, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1383.35, max: 1793.10
Date: 07-01 at 02:22:49, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1281.08, max: 1781.35
Date: 07-01 at 02:23:58, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1222.58, max: 1486.46
Date: 07-01 at 02:25:05, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1216.27, max: 1373.43
Date: 07-01 at 02:26:12, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1384.50, max: 1709.24
Date: 07-01 at 02:27:20, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1299.12, max: 1483.85
Date: 07-01 at 02:28:30, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1259.20, max: 1485.06
Date: 07-01 at 02:29:37, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1207.09, max: 1324.52
Date: 07-01 at 02:30:45, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1403.76, max: 1589.97
Date: 07-01 at 02:31:50, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1279.81, max: 1473.36
Date: 07-01 at 02:32:57, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1240.04, max: 1319.47
Date: 07-01 at 02:34:03, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1213.51, max: 1262.83
Date: 07-01 at 02:35:17, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1436.03, max: 1627.41
Date: 07-01 at 02:36:28, iter: 377, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1303.41, max: 1665.98
Date: 07-01 at 02:37:38, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1263.46, max: 1514.05
Date: 07-01 at 02:38:43, iter: 379, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1215.00, max: 1423.52
Date: 07-01 at 02:39:57, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1464.63, max: 1852.22
Date: 07-01 at 02:41:04, iter: 382, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1309.62, max: 1556.67
Date: 07-01 at 02:42:13, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1263.30, max: 1490.44
Date: 07-01 at 02:43:21, iter: 384, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1242.79, max: 1505.11
Date: 07-01 at 02:44:27, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1455.94, max: 1678.64
