Date: 07-01 at 20:25:11, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1382.33(12) mean: 2694.91, max: 3523.16
Date: 07-01 at 23:40:11, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1215.40, max: 1314.67
Date: 07-01 at 23:41:21, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1434.87, max: 1645.53
Date: 07-01 at 23:42:30, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1318.23, max: 1634.75
Date: 07-01 at 23:43:42, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1272.79, max: 1402.83
Date: 07-01 at 23:44:54, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1227.12, max: 1295.60
Date: 07-01 at 23:46:06, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1391.31, max: 1579.29
Date: 07-01 at 23:47:20, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1358.43, max: 1617.47
Date: 07-01 at 23:48:33, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1998.14, max: 3077.49
Date: 07-01 at 23:49:45, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1421.40, max: 2756.50
Date: 07-01 at 23:50:57, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1565.74, max: 2718.26
Date: 07-01 at 23:52:08, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1416.22, max: 2677.28
Date: 07-01 at 23:53:22, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1385.86, max: 2327.69
Date: 07-01 at 23:54:35, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1289.09, max: 1525.91
Date: 07-01 at 23:55:52, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1449.48, max: 1777.35
Date: 07-01 at 23:57:02, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1318.48, max: 1701.62
Date: 07-01 at 23:58:09, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1273.19, max: 1389.87
Date: 07-01 at 23:59:14, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1256.69, max: 1343.07
Date: 07-02 at 00:00:29, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1460.56, max: 1716.73
Date: 07-02 at 00:01:43, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1431.23, max: 1663.06
Date: 07-02 at 00:02:54, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1342.76, max: 1656.16
Date: 07-02 at 00:04:05, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1285.66, max: 1377.56
Date: 07-02 at 00:05:16, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1410.82, max: 1629.02
Date: 07-02 at 00:06:26, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1363.67, max: 1532.34
Date: 07-02 at 00:07:36, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1316.84, max: 1498.22
Date: 07-02 at 00:08:48, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1269.07, max: 1474.61
Date: 07-02 at 00:09:55, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1426.04, max: 1646.49
Date: 07-02 at 00:11:01, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1318.88, max: 1651.23
Date: 07-02 at 00:12:07, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1298.80, max: 1615.29
Date: 07-02 at 00:13:12, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1228.93, max: 1355.73
Date: 07-02 at 00:14:14, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1406.88, max: 1624.17
Date: 07-02 at 00:15:18, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1231.01, max: 1331.70
Date: 07-02 at 00:16:20, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1233.31, max: 1366.45
Date: 07-02 at 00:17:27, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1240.95, max: 1386.13
Date: 07-02 at 00:18:38, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1450.37, max: 1778.97
Date: 07-02 at 00:19:44, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1255.74, max: 1670.69
Date: 07-02 at 00:20:47, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1226.15, max: 1360.88
Date: 07-02 at 00:21:51, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1203.33, max: 1349.52
Date: 07-02 at 00:22:52, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1365.35, max: 1764.95
Date: 07-02 at 00:24:02, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1299.29, max: 1750.37
Date: 07-02 at 00:25:07, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1239.48, max: 1605.76
Date: 07-02 at 00:26:18, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1198.18, max: 1256.86
Date: 07-02 at 00:27:23, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1376.20, max: 1579.80
Date: 07-02 at 00:28:28, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1162.60(9) mean: 1255.21, max: 1505.89
Date: 07-02 at 00:29:32, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1161.62(8) mean: 1211.58, max: 1268.21
Date: 07-02 at 00:30:34, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1161.62(8) mean: 1202.10, max: 1265.88
Date: 07-02 at 00:31:39, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1161.62(8) mean: 1191.25, max: 1233.59
Date: 07-02 at 00:32:39, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.56(9) mean: 1190.33, max: 1233.59
Date: 07-02 at 00:33:52, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1190.43, max: 1233.59
Date: 07-02 at 00:34:54, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1190.78, max: 1241.72
Date: 07-02 at 00:35:57, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1204.93, max: 1270.14
Date: 07-02 at 00:37:08, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1185.11, max: 1233.95
Date: 07-02 at 00:38:18, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1184.27, max: 1233.59
Date: 07-02 at 00:39:25, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1449.03, max: 1711.90
Date: 07-02 at 00:40:31, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1385.33, max: 1730.58
Date: 07-02 at 00:41:40, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1266.79, max: 1601.88
Date: 07-02 at 00:42:45, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1241.93, max: 1458.49
Date: 07-02 at 00:43:54, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1157.99(9) mean: 1378.35, max: 1646.78
Date: 07-02 at 00:45:06, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.59(8) mean: 1272.77, max: 1675.43
Date: 07-02 at 00:46:07, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.59(8) mean: 1245.60, max: 1535.42
Date: 07-02 at 00:47:10, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1214.57, max: 1337.08
Date: 07-02 at 00:48:13, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1242.10, max: 1343.12
Date: 07-02 at 00:49:13, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1189.32, max: 1266.09
Date: 07-02 at 00:50:16, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1197.81, max: 1318.40
Date: 07-02 at 00:51:26, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1180.94, max: 1260.88
Date: 07-02 at 00:52:24, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1413.06, max: 1696.98
Date: 07-02 at 00:53:30, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1266.72, max: 1480.40
Date: 07-02 at 00:54:33, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1217.33, max: 1478.49
Date: 07-02 at 00:55:37, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1181.40, max: 1274.76
Date: 07-02 at 00:56:40, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1393.40, max: 1553.14
Date: 07-02 at 00:57:43, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1239.30, max: 1476.57
Date: 07-02 at 00:58:43, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1213.75, max: 1300.85
Date: 07-02 at 00:59:44, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1205.28, max: 1273.79
Date: 07-02 at 01:00:41, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1411.92, max: 1566.68
Date: 07-02 at 01:01:46, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1280.33, max: 1488.92
Date: 07-02 at 01:02:51, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1230.49, max: 1327.30
Date: 07-02 at 01:03:59, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1216.47, max: 1324.78
Date: 07-02 at 01:04:59, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1415.58, max: 1653.92
Date: 07-02 at 01:06:02, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1322.66, max: 1625.51
Date: 07-02 at 01:07:03, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1286.88, max: 1561.58
Date: 07-02 at 01:08:02, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1218.90, max: 1340.45
Date: 07-02 at 01:09:03, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1441.06, max: 1737.11
Date: 07-02 at 01:10:00, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1247.04, max: 1475.87
Date: 07-02 at 01:11:02, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1223.60, max: 1292.47
Date: 07-02 at 01:11:58, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1199.67, max: 1274.86
Date: 07-02 at 01:12:55, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1456.86, max: 1709.47
Date: 07-02 at 01:13:49, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1409.30, max: 1646.41
Date: 07-02 at 01:14:50, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1296.38, max: 1564.82
Date: 07-02 at 01:15:45, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1222.00, max: 1341.76
Date: 07-02 at 01:16:44, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1408.89, max: 1638.97
Date: 07-02 at 01:17:40, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1307.12, max: 1620.43
Date: 07-02 at 01:18:44, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1246.95, max: 1342.28
Date: 07-02 at 01:19:48, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1220.09, max: 1296.00
Date: 07-02 at 01:20:45, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1418.73, max: 1649.02
Date: 07-02 at 01:21:43, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1313.89, max: 1639.56
Date: 07-02 at 01:22:40, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1274.79, max: 1503.08
Date: 07-02 at 01:23:39, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1222.08, max: 1318.63
Date: 07-02 at 01:24:41, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1453.59, max: 1682.57
Date: 07-02 at 01:25:44, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1315.85, max: 1574.82
Date: 07-02 at 01:26:41, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1269.16, max: 1563.24
Date: 07-02 at 01:27:40, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1243.35, max: 1445.47
Date: 07-02 at 01:28:42, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1435.88, max: 1757.40
Date: 07-02 at 01:29:38, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1284.06, max: 1550.01
Date: 07-02 at 01:30:41, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1251.81, max: 1530.73
Date: 07-02 at 01:31:39, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1227.33, max: 1325.17
Date: 07-02 at 01:32:37, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1410.82, max: 1648.59
Date: 07-02 at 01:33:33, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1297.41, max: 1630.14
Date: 07-02 at 01:34:36, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1248.44, max: 1345.28
Date: 07-02 at 01:35:38, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1210.12, max: 1284.59
Date: 07-02 at 01:36:37, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1371.92, max: 1731.39
Date: 07-02 at 01:37:41, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1944.11, max: 2970.32
Date: 07-02 at 01:38:39, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1316.72, max: 1534.84
Date: 07-02 at 01:39:43, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1313.09, max: 1558.37
Date: 07-02 at 01:40:47, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1474.36, max: 1815.66
Date: 07-02 at 01:41:47, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1345.44, max: 1767.93
Date: 07-02 at 01:42:44, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1338.69, max: 1787.68
Date: 07-02 at 01:43:45, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1317.84, max: 1781.71
Date: 07-02 at 01:44:41, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1379.72, max: 1529.13
Date: 07-02 at 01:45:40, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1301.58, max: 1448.60
Date: 07-02 at 01:46:43, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1303.54, max: 1513.19
Date: 07-02 at 01:47:41, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1231.72, max: 1338.13
Date: 07-02 at 01:48:48, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1376.22, max: 1493.09
Date: 07-02 at 01:49:46, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1270.74, max: 1432.40
Date: 07-02 at 01:50:42, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1213.84, max: 1304.68
Date: 07-02 at 01:51:41, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1206.63, max: 1265.53
Date: 07-02 at 01:52:40, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1436.74, max: 1619.34
Date: 07-02 at 01:53:42, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1302.42, max: 1551.62
Date: 07-02 at 01:54:41, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1273.99, max: 1508.26
Date: 07-02 at 01:55:39, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1240.24, max: 1368.95
Date: 07-02 at 01:56:37, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1405.12, max: 1654.97
Date: 07-02 at 01:57:35, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1272.28, max: 1486.24
Date: 07-02 at 01:58:35, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1241.51, max: 1397.02
Date: 07-02 at 01:59:38, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1221.51, max: 1426.01
Date: 07-02 at 02:00:37, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1468.24, max: 1634.74
Date: 07-02 at 02:01:32, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1286.72, max: 1594.01
Date: 07-02 at 02:02:31, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1238.53, max: 1454.66
Date: 07-02 at 02:03:28, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1226.91, max: 1391.29
Date: 07-02 at 02:04:34, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1377.61, max: 1680.10
Date: 07-02 at 02:05:30, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1272.33, max: 1548.19
Date: 07-02 at 02:06:29, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1234.95, max: 1386.49
Date: 07-02 at 02:07:25, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1220.71, max: 1329.56
Date: 07-02 at 02:08:32, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.27(8) mean: 1401.58, max: 1621.28
