Date: 07-01 at 12:46:16, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1701.68(6) mean: 3300.24, max: 3748.68
Date: 07-01 at 16:22:39, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1393.03, max: 1626.14
Date: 07-01 at 16:23:45, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1355.39, max: 1623.91
Date: 07-01 at 16:24:47, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1227.44, max: 1329.14
Date: 07-01 at 16:25:51, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1207.59, max: 1344.72
Date: 07-01 at 16:26:57, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1459.17, max: 1665.77
Date: 07-01 at 16:28:04, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.93(8) mean: 1332.85, max: 1675.02
Date: 07-01 at 16:29:07, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1203.36, max: 1356.48
Date: 07-01 at 16:30:06, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1177.60, max: 1227.70
Date: 07-01 at 16:31:03, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1170.22, max: 1206.85
Date: 07-01 at 16:32:11, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1170.68, max: 1209.43
Date: 07-01 at 16:33:12, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1173.43, max: 1213.67
Date: 07-01 at 16:34:13, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1422.47, max: 1784.72
Date: 07-01 at 16:35:15, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1385.23, max: 1773.14
Date: 07-01 at 16:36:12, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1225.67, max: 1382.54
Date: 07-01 at 16:37:18, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1233.93, max: 1349.34
Date: 07-01 at 16:38:19, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1413.21, max: 1901.67
Date: 07-01 at 16:39:20, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1384.23, max: 1845.40
Date: 07-01 at 16:40:21, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1325.51, max: 1837.20
Date: 07-01 at 16:41:21, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1259.63, max: 1663.05
Date: 07-01 at 16:42:31, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1418.81, max: 1712.34
Date: 07-01 at 16:43:29, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1286.86, max: 1667.83
Date: 07-01 at 16:44:35, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1238.16, max: 1386.21
Date: 07-01 at 16:45:34, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1226.71, max: 1378.18
Date: 07-01 at 16:46:33, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1425.25, max: 1700.22
Date: 07-01 at 16:47:32, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1387.11, max: 1719.12
Date: 07-01 at 16:48:34, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1300.21, max: 1572.15
Date: 07-01 at 16:49:31, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1223.34, max: 1338.00
Date: 07-01 at 16:50:30, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1417.20, max: 1812.82
Date: 07-01 at 16:51:29, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1339.25, max: 1790.65
Date: 07-01 at 16:52:31, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1336.18, max: 1766.69
Date: 07-01 at 16:53:31, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1302.84, max: 1543.02
Date: 07-01 at 16:54:29, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1448.02, max: 1760.99
Date: 07-01 at 16:55:30, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1362.40, max: 1691.30
Date: 07-01 at 16:56:32, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1319.67, max: 1678.01
Date: 07-01 at 16:57:36, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1220.58, max: 1332.40
Date: 07-01 at 16:58:36, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1452.97, max: 1735.34
Date: 07-01 at 16:59:37, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1357.58, max: 1587.10
Date: 07-01 at 17:00:36, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1270.93, max: 1580.62
Date: 07-01 at 17:01:37, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1236.44, max: 1392.37
Date: 07-01 at 17:02:37, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1436.30, max: 1895.04
Date: 07-01 at 17:03:34, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1328.45, max: 1851.27
Date: 07-01 at 17:04:34, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1294.97, max: 1439.42
Date: 07-01 at 17:05:32, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1258.98, max: 1402.03
Date: 07-01 at 17:06:30, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1422.22, max: 1693.02
Date: 07-01 at 17:07:28, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1270.18, max: 1463.00
Date: 07-01 at 17:08:26, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1233.50, max: 1334.44
Date: 07-01 at 17:09:27, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1240.31, max: 1331.02
Date: 07-01 at 17:10:32, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1483.36, max: 1884.24
Date: 07-01 at 17:11:30, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1438.09, max: 1852.64
Date: 07-01 at 17:12:29, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1380.74, max: 1737.65
Date: 07-01 at 17:13:27, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1321.66, max: 1621.56
Date: 07-01 at 17:14:27, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1438.42, max: 1710.03
Date: 07-01 at 17:15:25, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1358.29, max: 1632.24
Date: 07-01 at 17:16:28, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1268.40, max: 1490.60
Date: 07-01 at 17:17:23, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1206.56, max: 1257.49
Date: 07-01 at 17:18:21, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1378.40, max: 1543.83
Date: 07-01 at 17:19:23, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 2013.98, max: 3101.79
Date: 07-01 at 17:20:19, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1476.12, max: 2770.82
Date: 07-01 at 17:21:18, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1382.27, max: 2179.48
Date: 07-01 at 17:22:21, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1450.12, max: 1804.31
Date: 07-01 at 17:23:20, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1421.93, max: 1825.43
Date: 07-01 at 17:24:18, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1345.10, max: 1715.31
Date: 07-01 at 17:25:14, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1244.96, max: 1712.90
Date: 07-01 at 17:26:13, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1423.01, max: 1649.53
Date: 07-01 at 17:27:11, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1318.51, max: 1654.91
Date: 07-01 at 17:28:10, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1239.04, max: 1452.79
Date: 07-01 at 17:29:07, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1213.46, max: 1412.81
Date: 07-01 at 17:30:04, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1441.37, max: 1700.03
Date: 07-01 at 17:31:02, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1386.01, max: 1706.11
Date: 07-01 at 17:31:58, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1246.32, max: 1415.99
Date: 07-01 at 17:32:59, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1213.57, max: 1289.84
Date: 07-01 at 17:33:58, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1490.02, max: 1805.04
Date: 07-01 at 17:34:52, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1246.26, max: 1355.23
Date: 07-01 at 17:35:54, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.11(8) mean: 1267.84, max: 1351.00
Date: 07-01 at 17:36:51, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1242.88, max: 1388.56
Date: 07-01 at 17:37:48, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1221.28, max: 1330.69
Date: 07-01 at 17:38:49, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1212.17, max: 1363.83
Date: 07-01 at 17:39:48, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1203.10, max: 1336.07
Date: 07-01 at 17:40:42, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1203.26, max: 1314.73
Date: 07-01 at 17:41:39, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.67(8) mean: 1375.62, max: 1668.21
Date: 07-01 at 17:42:34, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.12(8) mean: 1230.77, max: 1390.92
Date: 07-01 at 17:43:37, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1240.03, max: 1411.06
Date: 07-01 at 17:44:36, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1213.46, max: 1427.75
Date: 07-01 at 17:45:34, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1179.11, max: 1250.34
Date: 07-01 at 17:46:28, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1184.02, max: 1254.27
Date: 07-01 at 17:47:26, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1180.08, max: 1272.94
Date: 07-01 at 17:48:21, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1442.93, max: 1841.81
Date: 07-01 at 17:49:18, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1241.01, max: 1368.46
Date: 07-01 at 17:50:17, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1218.35, max: 1333.01
Date: 07-01 at 17:51:15, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1218.73, max: 1358.05
Date: 07-01 at 17:52:10, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1426.50, max: 1787.97
Date: 07-01 at 17:53:08, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1332.58, max: 1732.90
Date: 07-01 at 17:54:02, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1225.74, max: 1340.63
Date: 07-01 at 17:55:07, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1223.35, max: 1367.04
Date: 07-01 at 17:56:04, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1440.03, max: 1738.54
Date: 07-01 at 17:57:01, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1303.29, max: 1504.70
Date: 07-01 at 17:57:58, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1235.19, max: 1384.89
Date: 07-01 at 17:58:55, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1216.95, max: 1356.64
Date: 07-01 at 17:59:51, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1471.47, max: 1760.44
Date: 07-01 at 18:00:50, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1378.64, max: 1715.10
Date: 07-01 at 18:01:50, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1320.30, max: 1532.49
Date: 07-01 at 18:02:48, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1247.32, max: 1488.17
Date: 07-01 at 18:03:50, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1509.59, max: 1834.14
Date: 07-01 at 18:04:45, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1330.66, max: 1640.94
Date: 07-01 at 18:05:47, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1295.88, max: 1588.92
Date: 07-01 at 18:06:51, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1224.27, max: 1298.55
Date: 07-01 at 18:07:56, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1433.16, max: 1710.88
Date: 07-01 at 18:08:53, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1356.73, max: 1564.45
Date: 07-01 at 18:09:51, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1316.08, max: 1526.46
Date: 07-01 at 18:10:49, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1239.86, max: 1348.12
Date: 07-01 at 18:11:46, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1386.48, max: 1511.29
Date: 07-01 at 18:12:45, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1280.40, max: 1522.16
Date: 07-01 at 18:13:45, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1208.33, max: 1302.09
Date: 07-01 at 18:14:43, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1199.97, max: 1303.70
Date: 07-01 at 18:15:36, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1416.16, max: 1666.81
Date: 07-01 at 18:16:34, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1295.15, max: 1571.79
Date: 07-01 at 18:17:30, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1280.41, max: 1579.24
Date: 07-01 at 18:18:27, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1229.83, max: 1373.08
Date: 07-01 at 18:19:23, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1438.87, max: 1758.22
Date: 07-01 at 18:20:21, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1294.23, max: 1537.66
Date: 07-01 at 18:21:20, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1258.96, max: 1428.38
Date: 07-01 at 18:22:16, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1214.34, max: 1290.47
Date: 07-01 at 18:23:11, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1414.74, max: 1638.39
Date: 07-01 at 18:24:10, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1344.44, max: 1599.74
Date: 07-01 at 18:25:06, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1273.64, max: 1557.10
Date: 07-01 at 18:26:08, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1248.23, max: 1583.87
Date: 07-01 at 18:27:06, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1452.82, max: 1639.21
Date: 07-01 at 18:28:03, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1315.78, max: 1517.42
Date: 07-01 at 18:29:06, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1234.11, max: 1404.15
Date: 07-01 at 18:30:03, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1234.90, max: 1403.78
Date: 07-01 at 18:30:57, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1408.85, max: 1592.42
Date: 07-01 at 18:31:52, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1865.80, max: 2873.84
Date: 07-01 at 18:32:46, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1297.73, max: 1543.02
Date: 07-01 at 18:33:42, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1298.53, max: 1499.27
Date: 07-01 at 18:34:39, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1523.04, max: 1872.40
Date: 07-01 at 18:35:33, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1393.42, max: 1835.38
Date: 07-01 at 18:36:31, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1372.28, max: 1790.63
Date: 07-01 at 18:37:25, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1258.19, max: 1369.57
Date: 07-01 at 18:38:22, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1380.08, max: 1563.16
Date: 07-01 at 18:39:16, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1283.46, max: 1549.24
Date: 07-01 at 18:40:06, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1214.09, max: 1307.83
Date: 07-01 at 18:41:00, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1223.34, max: 1342.64
Date: 07-01 at 18:41:53, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1424.81, max: 1787.92
Date: 07-01 at 18:42:49, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1310.89, max: 1541.21
Date: 07-01 at 18:43:44, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1240.44, max: 1420.10
Date: 07-01 at 18:44:36, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1204.05, max: 1351.29
Date: 07-01 at 18:45:27, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1363.20, max: 1815.65
Date: 07-01 at 18:46:22, iter: 379, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1321.09, max: 1831.76
Date: 07-01 at 18:47:17, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1155.23(8) mean: 1261.79, max: 1751.99
Date: 07-01 at 18:48:08, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.86(8) mean: 1199.71, max: 1355.92
Date: 07-01 at 18:48:57, iter: 382, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1192.63, max: 1287.88
Date: 07-01 at 18:49:50, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1182.43, max: 1220.24
Date: 07-01 at 18:50:38, iter: 384, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1183.01, max: 1235.81
Date: 07-01 at 18:51:30, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1194.46, max: 1268.92
Date: 07-01 at 18:52:26, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1163.40, max: 1190.27
Date: 07-01 at 18:53:18, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1407.71, max: 1634.60
Date: 07-01 at 18:54:05, iter: 389, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1232.42, max: 1314.53
Date: 07-01 at 18:54:53, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1226.73, max: 1333.24
Date: 07-01 at 18:55:40, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1212.32, max: 1314.53
Date: 07-01 at 18:56:28, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1383.88, max: 1651.90
Date: 07-01 at 18:57:17, iter: 394, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1258.60, max: 1509.08
Date: 07-01 at 18:58:07, iter: 395, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1250.77, max: 1488.54
Date: 07-01 at 18:59:02, iter: 396, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1226.71, max: 1454.15
Date: 07-01 at 18:59:51, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1404.60, max: 1709.55
Date: 07-01 at 19:00:41, iter: 399, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1259.97, max: 1505.14
Date: 07-01 at 19:01:30, iter: 400, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1213.21, max: 1312.92
Date: 07-01 at 19:02:22, iter: 401, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1211.87, max: 1295.58
