Date: 07-12 at 04:41:21, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1460.44(12) mean: 3756.33, max: 4815.01
Date: 07-12 at 07:23:44, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1340.02, max: 1743.69
Date: 07-12 at 07:24:42, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1259.98, max: 1573.48
Date: 07-12 at 07:25:36, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1187.50, max: 1336.47
Date: 07-12 at 07:26:38, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1331.71, max: 1527.10
Date: 07-12 at 07:27:34, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1268.08, max: 1556.90
Date: 07-12 at 07:28:33, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1217.90, max: 1516.64
Date: 07-12 at 07:29:29, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1184.08, max: 1321.35
Date: 07-12 at 07:30:27, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1420.75, max: 1710.08
Date: 07-12 at 07:31:22, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1224.26, max: 1541.60
Date: 07-12 at 07:32:18, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1197.02, max: 1288.05
Date: 07-12 at 07:33:15, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1211.92, max: 1338.95
Date: 07-12 at 07:34:10, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1482.99, max: 1960.62
Date: 07-12 at 07:35:08, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1400.67, max: 1778.09
Date: 07-12 at 07:36:04, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1326.30, max: 1738.38
Date: 07-12 at 07:37:01, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1195.78, max: 1446.08
Date: 07-12 at 07:37:58, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1414.77, max: 1600.27
Date: 07-12 at 07:38:56, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1278.28, max: 1570.97
Date: 07-12 at 07:39:51, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1199.55, max: 1338.99
Date: 07-12 at 07:40:50, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1146.47, max: 1254.22
Date: 07-12 at 07:41:45, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1393.14, max: 1598.44
Date: 07-12 at 07:42:42, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1201.80, max: 1360.38
Date: 07-12 at 07:43:37, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1173.61, max: 1251.76
Date: 07-12 at 07:44:34, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1166.63, max: 1276.30
Date: 07-12 at 07:45:32, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1477.01, max: 1871.55
Date: 07-12 at 07:46:28, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1296.41, max: 1793.80
Date: 07-12 at 07:47:26, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1241.21, max: 1366.92
Date: 07-12 at 07:48:23, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1188.34, max: 1304.82
Date: 07-12 at 07:49:18, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1170.33, max: 1275.54
Date: 07-12 at 07:50:17, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1140.21, max: 1221.17
Date: 07-12 at 07:51:17, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1161.17, max: 1276.25
Date: 07-12 at 07:52:13, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1141.69, max: 1308.02
Date: 07-12 at 07:53:12, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1337.94, max: 1731.09
Date: 07-12 at 07:54:07, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.15(8) mean: 1203.47, max: 1479.93
Date: 07-12 at 07:55:06, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1210.51, max: 1537.51
Date: 07-12 at 07:56:06, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1164.87, max: 1447.92
Date: 07-12 at 07:57:02, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1152.05, max: 1409.38
Date: 07-12 at 07:58:04, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1138.23, max: 1312.88
Date: 07-12 at 07:59:05, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1150.62, max: 1374.16
Date: 07-12 at 08:00:04, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1427.28, max: 1761.86
Date: 07-12 at 08:01:00, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1285.59, max: 1636.68
Date: 07-12 at 08:01:58, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1246.20, max: 1438.44
Date: 07-12 at 08:02:54, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1185.14, max: 1305.94
Date: 07-12 at 08:03:51, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1402.13, max: 1839.27
Date: 07-12 at 08:04:47, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1268.08, max: 1727.53
Date: 07-12 at 08:05:45, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1245.62, max: 1494.54
Date: 07-12 at 08:06:43, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1248.13, max: 1427.45
Date: 07-12 at 08:07:40, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1465.72, max: 1775.14
Date: 07-12 at 08:08:36, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1383.76, max: 1739.89
Date: 07-12 at 08:09:33, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1305.50, max: 1563.62
Date: 07-12 at 08:10:27, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1225.40, max: 1478.97
Date: 07-12 at 08:11:24, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1489.83, max: 1756.08
Date: 07-12 at 08:12:19, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1312.50, max: 1668.82
Date: 07-12 at 08:13:17, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1232.37, max: 1517.84
Date: 07-12 at 08:14:13, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1213.00, max: 1415.47
Date: 07-12 at 08:15:09, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1535.38, max: 1993.19
Date: 07-12 at 08:16:04, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1338.00, max: 1990.85
Date: 07-12 at 08:17:02, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1302.98, max: 1789.41
Date: 07-12 at 08:17:58, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1298.28, max: 1754.35
Date: 07-12 at 08:18:57, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1521.97, max: 2254.91
Date: 07-12 at 08:19:57, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1392.10, max: 2257.39
Date: 07-12 at 08:20:53, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1209.46, max: 1409.03
Date: 07-12 at 08:21:51, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1220.33, max: 1445.90
Date: 07-12 at 08:22:45, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1512.10, max: 2005.80
Date: 07-12 at 08:23:46, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1252.25, max: 1596.80
Date: 07-12 at 08:24:41, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1204.46, max: 1330.62
Date: 07-12 at 08:25:39, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1172.69, max: 1361.94
Date: 07-12 at 08:26:35, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1511.50, max: 1885.17
Date: 07-12 at 08:27:32, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1341.57, max: 1915.97
Date: 07-12 at 08:28:32, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1255.87, max: 1724.47
Date: 07-12 at 08:29:29, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1174.67, max: 1314.28
Date: 07-12 at 08:30:27, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1397.98, max: 1713.20
Date: 07-12 at 08:31:22, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1277.22, max: 1649.08
Date: 07-12 at 08:32:20, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1204.41, max: 1581.17
Date: 07-12 at 08:33:17, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1170.49, max: 1311.92
Date: 07-12 at 08:34:16, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1405.34, max: 1797.04
Date: 07-12 at 08:35:13, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1215.71, max: 1394.81
Date: 07-12 at 08:36:11, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1192.34, max: 1478.89
Date: 07-12 at 08:37:11, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1179.06, max: 1530.60
Date: 07-12 at 08:38:08, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1500.76, max: 1955.66
Date: 07-12 at 08:39:04, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1261.37, max: 1558.99
Date: 07-12 at 08:40:03, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1230.19, max: 1348.23
Date: 07-12 at 08:41:04, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1191.27, max: 1261.26
Date: 07-12 at 08:42:01, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1440.28, max: 2055.11
Date: 07-12 at 08:42:59, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1346.14, max: 1916.45
Date: 07-12 at 08:43:55, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1272.46, max: 1760.79
Date: 07-12 at 08:44:51, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1197.42, max: 1409.88
Date: 07-12 at 08:45:49, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1397.49, max: 1654.42
Date: 07-12 at 08:46:47, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1262.84, max: 1608.84
Date: 07-12 at 08:47:44, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1181.72, max: 1361.54
Date: 07-12 at 08:48:42, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1186.87, max: 1393.06
Date: 07-12 at 08:49:39, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1422.96, max: 1885.40
Date: 07-12 at 08:50:36, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1244.99, max: 1587.02
Date: 07-12 at 08:51:34, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1197.61, max: 1543.48
Date: 07-12 at 08:52:29, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1171.74, max: 1296.17
Date: 07-12 at 08:53:26, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1438.88, max: 1884.83
Date: 07-12 at 08:54:24, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1254.22, max: 1783.92
Date: 07-12 at 08:55:19, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1164.28, max: 1267.89
Date: 07-12 at 08:56:20, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1155.62, max: 1261.54
Date: 07-12 at 08:57:15, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1422.92, max: 1826.61
Date: 07-12 at 08:58:10, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1264.16, max: 1658.06
Date: 07-12 at 08:59:09, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1226.78, max: 1490.39
Date: 07-12 at 09:00:03, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1209.13, max: 1395.48
Date: 07-12 at 09:01:03, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1494.16, max: 1707.74
Date: 07-12 at 09:01:57, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1239.79, max: 1608.68
Date: 07-12 at 09:02:52, iter: 326, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1205.93, max: 1367.93
Date: 07-12 at 09:03:52, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1179.79, max: 1287.31
Date: 07-12 at 09:04:51, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1515.77, max: 1986.71
Date: 07-12 at 09:05:52, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1429.79, max: 1891.63
Date: 07-12 at 09:06:49, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1271.83, max: 1632.88
Date: 07-12 at 09:07:50, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1172.08, max: 1328.89
Date: 07-12 at 09:08:48, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1401.47, max: 1770.67
Date: 07-12 at 09:09:44, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1276.62, max: 1592.21
Date: 07-12 at 09:10:40, iter: 336, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1247.87, max: 1508.40
Date: 07-12 at 09:11:38, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1201.13, max: 1372.40
Date: 07-12 at 09:12:35, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1480.49, max: 1869.29
Date: 07-12 at 09:13:33, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1103.72(8) mean: 1251.78, max: 1518.80
