Date: 07-12 at 13:45:55, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1520.62(6) mean: 3992.21, max: 4815.26
Date: 07-12 at 16:22:53, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1199.40, max: 1456.44
Date: 07-12 at 16:23:48, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1162.23, max: 1350.36
Date: 07-12 at 16:24:44, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1493.44, max: 1827.92
Date: 07-12 at 16:25:37, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1362.73, max: 1676.00
Date: 07-12 at 16:26:34, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1281.07, max: 1487.88
Date: 07-12 at 16:27:29, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1219.32, max: 1375.69
Date: 07-12 at 16:28:25, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1473.36, max: 1846.56
Date: 07-12 at 16:29:19, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1303.70, max: 1622.84
Date: 07-12 at 16:30:15, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1225.98, max: 1391.92
Date: 07-12 at 16:31:14, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1213.54, max: 1377.69
Date: 07-12 at 16:32:10, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1460.59, max: 1722.50
Date: 07-12 at 16:33:07, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1371.20, max: 1644.41
