Date: 07-12 at 09:14:37, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1641.90(14) mean: 3779.91, max: 4815.01
Date: 07-12 at 12:03:45, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1326.03, max: 1757.38
Date: 07-12 at 12:04:45, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1296.20, max: 1775.75
Date: 07-12 at 12:05:43, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1247.75, max: 1690.76
Date: 07-12 at 12:06:42, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1482.87, max: 2076.32
Date: 07-12 at 12:07:39, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1255.60, max: 1821.99
Date: 07-12 at 12:08:36, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1222.49, max: 1476.53
Date: 07-12 at 12:09:31, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1180.77, max: 1370.81
Date: 07-12 at 12:10:30, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1440.01, max: 1776.95
Date: 07-12 at 12:11:30, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1298.14, max: 1791.21
Date: 07-12 at 12:12:25, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1197.47, max: 1421.96
Date: 07-12 at 12:13:22, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1169.28, max: 1305.19
Date: 07-12 at 12:14:19, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1465.35, max: 1700.75
Date: 07-12 at 12:15:18, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1344.59, max: 1603.32
Date: 07-12 at 12:16:16, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1282.91, max: 1611.58
Date: 07-12 at 12:17:14, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1213.56, max: 1372.95
Date: 07-12 at 12:18:12, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1446.52, max: 1728.93
Date: 07-12 at 12:19:12, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1352.29, max: 1600.36
Date: 07-12 at 12:20:08, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1221.19, max: 1418.65
Date: 07-12 at 12:21:07, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1209.79, max: 1372.35
Date: 07-12 at 12:22:01, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1512.47, max: 1893.40
Date: 07-12 at 12:23:02, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1444.30, max: 1811.77
Date: 07-12 at 12:24:00, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.80(8) mean: 1321.44, max: 1640.26
Date: 07-12 at 12:24:56, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1242.62, max: 1566.57
Date: 07-12 at 12:25:56, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1263.99, max: 1612.66
Date: 07-12 at 12:26:55, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1215.70, max: 1452.63
Date: 07-12 at 12:27:54, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1206.42, max: 1444.55
Date: 07-12 at 12:29:00, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1206.51, max: 1469.59
Date: 07-12 at 12:30:07, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1515.58, max: 2138.25
Date: 07-12 at 12:31:06, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1386.41, max: 2224.63
Date: 07-12 at 12:32:04, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1329.85, max: 1679.51
Date: 07-12 at 12:33:01, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1239.88, max: 1531.52
Date: 07-12 at 12:33:59, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1472.36, max: 1779.56
Date: 07-12 at 12:34:55, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1340.43, max: 1767.78
Date: 07-12 at 12:35:52, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1268.04, max: 1487.72
Date: 07-12 at 12:36:48, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1190.93, max: 1401.48
Date: 07-12 at 12:37:46, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1405.25, max: 1868.17
Date: 07-12 at 12:38:44, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1316.34, max: 1902.25
Date: 07-12 at 12:39:45, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1215.72, max: 1472.66
Date: 07-12 at 12:40:42, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1191.25, max: 1365.04
Date: 07-12 at 12:41:40, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1433.00, max: 1725.80
Date: 07-12 at 12:42:39, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1241.73, max: 1594.84
Date: 07-12 at 12:43:37, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1220.81, max: 1530.72
Date: 07-12 at 12:44:36, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1170.18, max: 1281.49
Date: 07-12 at 12:45:37, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1426.01, max: 1690.36
Date: 07-12 at 12:46:34, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1294.15, max: 1670.86
Date: 07-12 at 12:47:30, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1198.50, max: 1310.33
Date: 07-12 at 12:48:29, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1183.86, max: 1284.86
Date: 07-12 at 12:49:27, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1415.96, max: 1870.30
Date: 07-12 at 12:50:22, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1263.58, max: 1509.60
Date: 07-12 at 12:51:20, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1223.01, max: 1394.50
Date: 07-12 at 12:52:19, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1203.90, max: 1451.43
Date: 07-12 at 12:53:19, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1437.01, max: 1725.63
Date: 07-12 at 12:54:17, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1321.08, max: 1671.61
Date: 07-12 at 12:55:14, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1264.04, max: 1582.45
Date: 07-12 at 12:56:09, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1206.02, max: 1318.75
Date: 07-12 at 12:57:10, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1536.61, max: 1862.52
Date: 07-12 at 12:58:08, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1377.25, max: 1811.04
Date: 07-12 at 12:59:05, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1353.73, max: 1795.92
Date: 07-12 at 13:00:03, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1359.56, max: 1874.51
Date: 07-12 at 13:01:01, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1432.94, max: 1841.02
Date: 07-12 at 13:01:56, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1297.39, max: 1870.15
Date: 07-12 at 13:02:55, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1284.35, max: 1898.80
Date: 07-12 at 13:03:52, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1273.67, max: 1912.95
Date: 07-12 at 13:04:51, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1475.97, max: 1756.34
Date: 07-12 at 13:05:50, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1349.55, max: 1813.82
Date: 07-12 at 13:06:49, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1278.63, max: 1846.13
Date: 07-12 at 13:07:50, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1218.48, max: 1535.73
Date: 07-12 at 13:08:47, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1464.35, max: 1706.45
Date: 07-12 at 13:09:47, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1320.15, max: 1645.55
Date: 07-12 at 13:10:43, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1279.10, max: 1624.69
Date: 07-12 at 13:11:41, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1238.65, max: 1625.35
Date: 07-12 at 13:12:38, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1466.36, max: 1840.76
Date: 07-12 at 13:13:36, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1299.47, max: 1580.92
Date: 07-12 at 13:14:34, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1249.79, max: 1480.12
Date: 07-12 at 13:15:32, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1219.18, max: 1378.66
Date: 07-12 at 13:16:32, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1551.52, max: 2104.71
Date: 07-12 at 13:17:31, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1502.48, max: 2033.48
Date: 07-12 at 13:18:30, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1387.08, max: 1915.71
Date: 07-12 at 13:19:28, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1292.43, max: 1727.21
Date: 07-12 at 13:20:30, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1454.01, max: 1787.95
Date: 07-12 at 13:21:26, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1293.45, max: 1723.53
Date: 07-12 at 13:22:26, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1231.33, max: 1400.39
Date: 07-12 at 13:23:25, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1233.32, max: 1402.40
Date: 07-12 at 13:24:24, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1529.36, max: 1817.44
Date: 07-12 at 13:25:23, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1422.12, max: 1823.51
Date: 07-12 at 13:26:22, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1299.47, max: 1880.34
Date: 07-12 at 13:27:22, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1252.52, max: 1377.19
Date: 07-12 at 13:28:20, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1564.01, max: 2079.06
Date: 07-12 at 13:29:21, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1369.34, max: 1738.28
Date: 07-12 at 13:30:18, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1299.19, max: 1685.95
Date: 07-12 at 13:31:19, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1283.00, max: 1560.63
Date: 07-12 at 13:32:16, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1479.47, max: 1974.63
Date: 07-12 at 13:33:14, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1417.53, max: 1981.39
Date: 07-12 at 13:34:12, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1266.22, max: 1546.09
Date: 07-12 at 13:35:10, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1233.31, max: 1432.54
Date: 07-12 at 13:36:10, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1446.76, max: 2012.28
Date: 07-12 at 13:37:06, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1290.29, max: 2029.68
Date: 07-12 at 13:38:04, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1257.94, max: 1971.53
Date: 07-12 at 13:39:00, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1250.01, max: 1999.88
Date: 07-12 at 13:40:02, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1430.97, max: 2054.86
Date: 07-12 at 13:40:58, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1255.64, max: 1457.37
Date: 07-12 at 13:41:58, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1242.80, max: 1465.46
Date: 07-12 at 13:42:57, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1258.44, max: 1443.25
Date: 07-12 at 13:43:54, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1494.18, max: 1841.20
Date: 07-12 at 13:44:51, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.59(9) mean: 1270.58, max: 1795.57
