Date: 07-12 at 16:34:08, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1559.55(11) mean: 3176.31, max: 4213.96
Date: 07-12 at 19:12:42, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1237.35, max: 1352.77
Date: 07-12 at 19:13:40, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1453.48, max: 1881.78
Date: 07-12 at 19:14:36, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1257.93, max: 1520.57
Date: 07-12 at 19:15:36, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1259.65, max: 1548.33
Date: 07-12 at 19:16:32, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1243.70, max: 1609.21
Date: 07-12 at 19:17:30, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1484.21, max: 1691.78
Date: 07-12 at 19:18:26, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1264.71, max: 1541.46
Date: 07-12 at 19:19:31, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1223.68, max: 1442.99
Date: 07-12 at 19:20:28, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1225.96, max: 1448.51
Date: 07-12 at 19:21:24, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1537.06, max: 1941.90
Date: 07-12 at 19:22:24, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1423.66, max: 1858.67
Date: 07-12 at 19:23:21, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1287.52, max: 1672.13
Date: 07-12 at 19:24:18, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1233.10, max: 1666.96
Date: 07-12 at 19:25:15, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1431.22, max: 1820.90
Date: 07-12 at 19:26:14, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1306.53, max: 1769.57
Date: 07-12 at 19:27:10, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1211.42, max: 1689.54
Date: 07-12 at 19:28:13, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1184.02, max: 1382.50
Date: 07-12 at 19:29:10, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1389.21, max: 1763.49
Date: 07-12 at 19:30:10, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1267.62, max: 1765.65
Date: 07-12 at 19:31:09, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.67(8) mean: 1225.65, max: 1670.35
Date: 07-12 at 19:32:07, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1168.34, max: 1290.78
Date: 07-12 at 19:33:05, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1222.66, max: 1344.00
Date: 07-12 at 19:34:05, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1190.69, max: 1287.02
Date: 07-12 at 19:35:08, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1189.21, max: 1247.20
Date: 07-12 at 19:36:17, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1154.99, max: 1255.16
Date: 07-12 at 19:37:16, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1402.31, max: 1796.16
Date: 07-12 at 19:38:16, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1230.30, max: 1634.20
Date: 07-12 at 19:39:15, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1212.84, max: 1594.67
Date: 07-12 at 19:40:16, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1179.63, max: 1312.04
Date: 07-12 at 19:41:21, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1421.15, max: 1753.81
Date: 07-12 at 19:42:19, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1264.78, max: 1479.69
Date: 07-12 at 19:43:18, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1115.66(8) mean: 1213.99, max: 1347.23
Date: 07-12 at 19:44:15, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1206.64, max: 1371.59
Date: 07-12 at 19:45:13, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1173.81, max: 1276.37
Date: 07-12 at 19:46:12, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1223.02, max: 1334.75
Date: 07-12 at 19:47:12, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1164.96, max: 1299.01
Date: 07-12 at 19:48:08, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1158.01, max: 1295.80
Date: 07-12 at 19:49:06, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1507.92, max: 1935.21
Date: 07-12 at 19:50:06, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1431.52, max: 1974.72
Date: 07-12 at 19:51:07, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1309.61, max: 1817.82
Date: 07-12 at 19:52:04, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1190.42, max: 1502.47
Date: 07-12 at 19:53:03, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1461.90, max: 1833.13
Date: 07-12 at 19:54:04, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1404.25, max: 1843.10
Date: 07-12 at 19:55:02, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1290.80, max: 1650.86
Date: 07-12 at 19:56:02, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1202.25, max: 1361.46
Date: 07-12 at 19:57:00, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1434.11, max: 2081.64
Date: 07-12 at 19:58:00, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1389.37, max: 2089.87
Date: 07-12 at 19:58:58, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1284.16, max: 1742.70
Date: 07-12 at 19:59:57, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1211.93, max: 1630.91
Date: 07-12 at 20:00:58, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1484.29, max: 1909.87
Date: 07-12 at 20:01:56, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1344.92, max: 1886.39
Date: 07-12 at 20:02:53, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1198.86, max: 1439.46
Date: 07-12 at 20:03:52, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1191.82, max: 1439.46
Date: 07-12 at 20:04:50, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1459.11, max: 1878.20
Date: 07-12 at 20:05:50, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1401.82, max: 1859.43
Date: 07-12 at 20:06:50, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1224.72, max: 1419.25
Date: 07-12 at 20:07:51, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1175.58, max: 1364.39
Date: 07-12 at 20:08:52, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1386.03, max: 1843.33
Date: 07-12 at 20:09:54, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1257.51, max: 1516.29
Date: 07-12 at 20:10:52, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1189.96, max: 1378.00
Date: 07-12 at 20:11:54, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1182.09, max: 1321.02
Date: 07-12 at 20:12:54, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1528.49, max: 1827.60
Date: 07-12 at 20:13:54, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1331.54, max: 1703.23
Date: 07-12 at 20:14:54, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1255.04, max: 1667.69
Date: 07-12 at 20:15:52, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1212.75, max: 1276.52
Date: 07-12 at 20:16:53, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1457.47, max: 2019.63
Date: 07-12 at 20:17:53, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1313.78, max: 1587.61
Date: 07-12 at 20:18:53, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1238.54, max: 1396.52
Date: 07-12 at 20:19:52, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1209.15, max: 1380.38
Date: 07-12 at 20:20:53, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1490.19, max: 2049.57
Date: 07-12 at 20:21:55, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1438.43, max: 1771.35
Date: 07-12 at 20:22:57, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1245.94, max: 1506.61
Date: 07-12 at 20:23:56, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1241.95, max: 1577.07
Date: 07-12 at 20:24:57, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1447.46, max: 1696.14
Date: 07-12 at 20:25:57, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1228.45, max: 1429.66
Date: 07-12 at 20:26:57, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1213.86, max: 1368.64
Date: 07-12 at 20:27:57, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1178.84, max: 1249.40
Date: 07-12 at 20:28:54, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1413.31, max: 1654.43
Date: 07-12 at 20:29:57, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1377.75, max: 1660.74
Date: 07-12 at 20:30:55, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1276.44, max: 1513.13
Date: 07-12 at 20:31:55, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1200.65, max: 1400.23
Date: 07-12 at 20:32:55, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1492.73, max: 1867.77
Date: 07-12 at 20:33:56, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1326.00, max: 1710.15
Date: 07-12 at 20:34:52, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1193.51, max: 1293.36
Date: 07-12 at 20:35:55, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1208.95, max: 1346.98
Date: 07-12 at 20:36:53, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1304.75, max: 1694.88
Date: 07-12 at 20:37:52, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1191.45, max: 1471.73
Date: 07-12 at 20:38:55, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1179.51, max: 1462.40
Date: 07-12 at 20:39:58, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1161.42, max: 1475.87
Date: 07-12 at 20:41:03, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1443.86, max: 1989.68
Date: 07-12 at 20:42:05, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1386.61, max: 1979.83
Date: 07-12 at 20:43:03, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1265.66, max: 1653.15
Date: 07-12 at 20:44:03, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1188.26, max: 1388.39
Date: 07-12 at 20:45:02, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1408.12, max: 1777.58
Date: 07-12 at 20:46:02, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1303.15, max: 1638.01
Date: 07-12 at 20:46:59, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1247.26, max: 1635.52
Date: 07-12 at 20:48:02, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1216.78, max: 1537.89
Date: 07-12 at 20:49:04, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1529.23, max: 1886.79
Date: 07-12 at 20:50:02, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1273.27, max: 1607.12
Date: 07-12 at 20:51:05, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1238.19, max: 1598.04
Date: 07-12 at 20:52:04, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1206.14, max: 1436.32
Date: 07-12 at 20:53:03, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1533.55, max: 1895.57
Date: 07-12 at 20:54:02, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1409.53, max: 1895.65
Date: 07-12 at 20:55:02, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1365.20, max: 1891.08
Date: 07-12 at 20:56:00, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1313.03, max: 1916.59
Date: 07-12 at 20:57:01, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1463.27, max: 1724.57
Date: 07-12 at 20:58:02, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1297.86, max: 1666.65
Date: 07-12 at 20:59:04, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.39(8) mean: 1276.25, max: 1606.67
Date: 07-12 at 21:00:04, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.44(8) mean: 1206.49, max: 1484.77
Date: 07-12 at 21:01:03, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1192.87, max: 1444.01
Date: 07-12 at 21:02:03, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1163.82, max: 1262.90
Date: 07-12 at 21:03:04, iter: 333, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1138.92, max: 1220.23
Date: 07-12 at 21:04:02, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1134.19, max: 1217.75
Date: 07-12 at 21:05:03, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1153.55, max: 1263.39
Date: 07-12 at 21:06:01, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1428.12, max: 1778.60
Date: 07-12 at 21:07:01, iter: 338, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1278.32, max: 1636.07
Date: 07-12 at 21:08:01, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1237.27, max: 1495.03
Date: 07-12 at 21:09:03, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1188.98, max: 1367.96
Date: 07-12 at 21:10:01, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1477.81, max: 1956.79
Date: 07-12 at 21:10:59, iter: 343, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1301.37, max: 1899.21
Date: 07-12 at 21:11:59, iter: 344, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1208.34, max: 1659.21
Date: 07-12 at 21:12:59, iter: 345, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1186.31, max: 1357.82
Date: 07-12 at 21:13:58, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1477.44, max: 1852.14
Date: 07-12 at 21:14:55, iter: 348, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1290.30, max: 1603.49
Date: 07-12 at 21:15:57, iter: 349, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1257.62, max: 1470.59
Date: 07-12 at 21:16:55, iter: 350, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1224.34, max: 1368.95
Date: 07-12 at 21:17:57, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1461.66, max: 1839.43
Date: 07-12 at 21:18:55, iter: 353, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1347.25, max: 1870.17
Date: 07-12 at 21:19:56, iter: 354, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1273.67, max: 1679.70
Date: 07-12 at 21:20:53, iter: 355, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1213.26, max: 1699.55
Date: 07-12 at 21:21:51, iter: 357, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1565.59, max: 1929.41
Date: 07-12 at 21:22:51, iter: 358, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1292.54, max: 1716.30
Date: 07-12 at 21:23:48, iter: 359, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1194.39, max: 1366.06
Date: 07-12 at 21:24:46, iter: 360, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1198.63, max: 1363.82
Date: 07-12 at 21:25:43, iter: 362, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1547.38, max: 1857.46
Date: 07-12 at 21:26:41, iter: 363, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1430.99, max: 1891.48
Date: 07-12 at 21:27:38, iter: 364, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1320.88, max: 1677.92
Date: 07-12 at 21:28:37, iter: 365, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1236.71, max: 1652.43
Date: 07-12 at 21:29:38, iter: 367, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1415.95, max: 1784.87
Date: 07-12 at 21:30:36, iter: 368, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1208.92, max: 1685.76
Date: 07-12 at 21:31:33, iter: 369, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1163.48, max: 1393.12
Date: 07-12 at 21:32:29, iter: 370, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1138.38, max: 1242.82
Date: 07-12 at 21:33:28, iter: 372, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1425.38, max: 1706.86
Date: 07-12 at 21:34:24, iter: 373, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1225.84, max: 1466.66
Date: 07-12 at 21:35:21, iter: 374, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1205.88, max: 1359.25
Date: 07-12 at 21:36:18, iter: 375, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1193.43, max: 1345.51
Date: 07-12 at 21:37:16, iter: 377, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1449.50, max: 1764.39
Date: 07-12 at 21:38:14, iter: 378, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1241.40, max: 1650.09
Date: 07-12 at 21:39:10, iter: 379, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1190.03, max: 1309.78
Date: 07-12 at 21:40:09, iter: 380, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1188.94, max: 1309.79
Date: 07-12 at 21:41:08, iter: 382, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1509.98, max: 1901.35
Date: 07-12 at 21:42:07, iter: 383, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1293.23, max: 1891.14
Date: 07-12 at 21:43:06, iter: 384, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1184.15, max: 1391.76
Date: 07-12 at 21:44:08, iter: 385, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1132.90, max: 1181.88
Date: 07-12 at 21:45:12, iter: 387, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1299.28, max: 1597.17
Date: 07-12 at 21:46:09, iter: 388, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1221.52, max: 1597.18
Date: 07-12 at 21:47:08, iter: 389, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1178.48, max: 1512.75
Date: 07-12 at 21:48:05, iter: 390, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1143.51, max: 1225.79
Date: 07-12 at 21:49:06, iter: 392, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1380.55, max: 1796.02
Date: 07-12 at 21:50:03, iter: 393, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1277.23, max: 1783.92
Date: 07-12 at 21:51:01, iter: 394, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1221.56, max: 1427.77
Date: 07-12 at 21:52:00, iter: 395, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1201.46, max: 1431.39
Date: 07-12 at 21:53:01, iter: 397, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1456.47, max: 1879.91
Date: 07-12 at 21:53:59, iter: 398, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1333.46, max: 1881.59
Date: 07-12 at 21:54:58, iter: 399, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1251.27, max: 1635.43
Date: 07-12 at 21:55:56, iter: 400, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1214.53, max: 1452.48
Date: 07-12 at 21:56:54, iter: 402, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1456.60, max: 1839.26
