Date: 07-11 at 09:46:30, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1549.72(14) mean: 2554.43, max: 3175.10
Date: 07-11 at 12:43:56, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1424.55, max: 1531.26
Date: 07-11 at 12:45:05, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1426.61, max: 1584.54
Date: 07-11 at 12:46:08, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1448.88, max: 1569.44
Date: 07-11 at 12:47:18, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1424.79, max: 1535.90
Date: 07-11 at 12:48:24, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1412.37, max: 1451.75
Date: 07-11 at 12:49:29, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1409.61, max: 1431.32
Date: 07-11 at 12:50:32, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1407.69, max: 1426.20
Date: 07-11 at 12:51:38, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1417.14, max: 1468.72
Date: 07-11 at 12:52:44, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1408.80, max: 1442.99
Date: 07-11 at 12:53:47, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1406.77, max: 1424.73
Date: 07-11 at 12:54:53, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1409.05, max: 1452.36
Date: 07-11 at 12:56:00, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1406.63, max: 1424.73
Date: 07-11 at 12:57:05, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1417.74, max: 1479.41
Date: 07-11 at 12:58:07, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1407.20, max: 1436.33
Date: 07-11 at 12:59:15, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.74, max: 1419.06
Date: 07-11 at 13:00:21, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1408.95, max: 1444.05
Date: 07-11 at 13:01:26, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.37, max: 1430.25
Date: 07-11 at 13:02:32, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.37, max: 1430.25
Date: 07-11 at 13:03:38, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.37, max: 1430.25
Date: 07-11 at 13:04:45, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1966.32, max: 3024.45
