Date: 07-11 at 13:05:53, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1548.32(14) mean: 2630.54, max: 3200.58
Date: 07-11 at 15:57:59, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:58:59, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:00:01, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:01:03, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:02:04, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:03:04, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:04:04, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:05:08, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:06:08, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:07:10, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:08:12, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:09:12, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:10:14, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:11:18, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:12:19, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:13:21, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:14:22, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:15:25, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:16:25, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:17:27, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:18:28, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 16:19:29, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 2002.36, max: 2993.06
