Date: 07-02 at 16:04:22, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1862.42(19) mean: 2765.25, max: 3247.31
Date: 07-02 at 21:33:28, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1667.52, max: 1786.25
Date: 07-02 at 21:35:11, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1667.09, max: 1779.76
Date: 07-02 at 21:36:56, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1667.09, max: 1779.76
Date: 07-02 at 21:38:49, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1671.93, max: 1779.76
Date: 07-02 at 21:40:36, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.32, max: 1809.13
Date: 07-02 at 21:42:17, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1663.24, max: 1738.08
Date: 07-02 at 21:43:58, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.23, max: 1692.93
Date: 07-02 at 21:45:51, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1674.41, max: 1814.63
Date: 07-02 at 21:47:29, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.32, max: 1661.87
Date: 07-02 at 21:49:21, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:51:07, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:52:58, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:54:39, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:56:24, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:57:58, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 21:59:56, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 22:01:36, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 22:03:22, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 22:05:06, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1657.05, max: 1661.33
Date: 07-02 at 22:07:00, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1668.91, max: 1761.43
Date: 07-02 at 22:08:46, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:10:26, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:12:09, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:14:02, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:15:48, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:17:37, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:19:19, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.20, max: 1684.78
Date: 07-02 at 22:21:14, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.32, max: 1781.01
Date: 07-02 at 22:22:55, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1663.24, max: 1716.71
Date: 07-02 at 22:24:47, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.14, max: 1676.65
Date: 07-02 at 22:26:26, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.28, max: 1679.88
Date: 07-02 at 22:28:20, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.34, max: 1675.25
Date: 07-02 at 22:30:08, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.34, max: 1675.25
Date: 07-02 at 22:31:51, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.34, max: 1675.25
Date: 07-02 at 22:33:35, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.34, max: 1675.25
Date: 07-02 at 22:35:27, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1666.85, max: 1769.07
Date: 07-02 at 22:37:08, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1663.16, max: 1694.77
Date: 07-02 at 22:38:52, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.29, max: 1679.97
Date: 07-02 at 22:40:35, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.48, max: 1675.25
Date: 07-02 at 22:42:34, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1669.49, max: 1806.58
Date: 07-02 at 22:44:12, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1669.15, max: 1760.18
Date: 07-02 at 22:45:50, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1663.79, max: 1720.22
Date: 07-02 at 22:47:33, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.87, max: 1675.25
Date: 07-02 at 22:49:34, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1670.67, max: 1752.21
Date: 07-02 at 22:51:16, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.17, max: 1675.84
