Date: 07-03 at 05:44:39, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1981.12(19) mean: 2799.83, max: 3232.67
Date: 07-03 at 10:48:11, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.55(17) mean: 1770.07, max: 2084.56
Date: 07-03 at 10:49:54, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.55(17) mean: 1736.64, max: 1948.81
Date: 07-03 at 10:51:39, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.55(17) mean: 1741.67, max: 2076.61
Date: 07-03 at 10:53:28, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1704.03, max: 1740.07
Date: 07-03 at 10:55:03, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1698.98, max: 1736.78
Date: 07-03 at 10:56:42, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1698.18, max: 1736.78
Date: 07-03 at 10:58:35, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1709.87, max: 1795.68
Date: 07-03 at 11:00:17, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1708.54, max: 1829.92
Date: 07-03 at 11:02:12, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1747.94, max: 1984.05
Date: 07-03 at 11:03:56, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1699.99, max: 1774.15
Date: 07-03 at 11:05:50, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1757.96, max: 1842.09
Date: 07-03 at 11:07:37, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1724.71, max: 1809.31
Date: 07-03 at 11:09:29, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1832.37, max: 1959.11
Date: 07-03 at 11:11:19, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1742.69, max: 1951.84
Date: 07-03 at 11:13:09, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1726.19, max: 1847.69
Date: 07-03 at 11:14:53, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1715.65, max: 1847.69
Date: 07-03 at 11:16:44, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1764.32, max: 1978.39
Date: 07-03 at 11:18:33, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1725.42, max: 1887.87
Date: 07-03 at 11:20:15, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1708.28, max: 1845.91
Date: 07-03 at 11:21:59, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1713.27, max: 1845.91
Date: 07-03 at 11:24:03, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1739.16, max: 1955.33
Date: 07-03 at 11:25:47, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1740.62, max: 1970.12
Date: 07-03 at 11:27:34, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1715.48, max: 1845.91
Date: 07-03 at 11:29:27, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1716.82, max: 1829.38
Date: 07-03 at 11:31:17, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1740.24, max: 2021.57
Date: 07-03 at 11:32:59, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1720.59, max: 1897.62
Date: 07-03 at 11:34:47, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1712.96, max: 1837.65
Date: 07-03 at 11:36:30, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1698.75, max: 1762.17
Date: 07-03 at 11:38:20, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1731.94, max: 1977.08
Date: 07-03 at 11:40:01, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1702.08, max: 1781.78
Date: 07-03 at 11:41:53, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1704.01, max: 1800.45
Date: 07-03 at 11:43:37, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1705.27, max: 1844.24
Date: 07-03 at 11:45:33, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1735.76, max: 1988.78
Date: 07-03 at 11:47:21, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1721.42, max: 2029.37
Date: 07-03 at 11:49:03, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1707.03, max: 1911.05
Date: 07-03 at 11:50:52, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1719.25, max: 1964.37
Date: 07-03 at 11:52:40, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1737.00, max: 1880.41
Date: 07-03 at 11:54:29, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1709.75, max: 1792.34
Date: 07-03 at 11:56:26, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1710.38, max: 1799.50
Date: 07-03 at 11:58:18, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1698.12, max: 1754.94
Date: 07-03 at 12:00:06, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1729.35, max: 1842.26
Date: 07-03 at 12:01:50, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.20(17) mean: 1695.21, max: 1787.50
Date: 07-03 at 12:03:36, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1688.06, max: 1751.78
Date: 07-03 at 12:05:18, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1683.01, max: 1760.49
Date: 07-03 at 12:07:04, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1675.42, max: 1715.26
Date: 07-03 at 12:08:41, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1678.32, max: 1727.31
Date: 07-03 at 12:10:21, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1671.18, max: 1675.75
Date: 07-03 at 12:12:16, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.48, max: 1754.94
Date: 07-03 at 12:14:02, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.41, max: 1754.94
Date: 07-03 at 12:15:53, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.41, max: 1754.94
Date: 07-03 at 12:17:55, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.41, max: 1754.94
Date: 07-03 at 12:19:44, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1698.22, max: 1786.30
Date: 07-03 at 12:21:23, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1697.58, max: 1822.20
Date: 07-03 at 12:23:04, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1691.44, max: 1754.94
Date: 07-03 at 12:24:52, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.29, max: 1758.38
Date: 07-03 at 12:26:35, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1695.04, max: 1754.94
Date: 07-03 at 12:28:38, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.36, max: 1754.94
Date: 07-03 at 12:30:16, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.36, max: 1754.94
Date: 07-03 at 12:32:05, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1701.60, max: 1754.94
Date: 07-03 at 12:33:51, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1720.24, max: 1983.00
Date: 07-03 at 12:35:33, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1708.10, max: 1754.94
Date: 07-03 at 12:37:30, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1704.23, max: 1754.94
Date: 07-03 at 12:39:17, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1703.45, max: 1754.94
Date: 07-03 at 12:41:09, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1720.17, max: 1958.69
Date: 07-03 at 12:42:52, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1700.22, max: 1747.52
Date: 07-03 at 12:44:37, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1688.94, max: 1727.44
Date: 07-03 at 12:46:25, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1708.73, max: 1747.44
Date: 07-03 at 12:48:26, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1725.85, max: 1839.58
Date: 07-03 at 12:50:10, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1706.69, max: 1766.88
Date: 07-03 at 12:52:07, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1708.56, max: 1794.32
Date: 07-03 at 12:54:02, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1698.57, max: 1759.14
Date: 07-03 at 12:55:51, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1694.74, max: 1778.40
Date: 07-03 at 12:57:45, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.10, max: 1731.19
Date: 07-03 at 12:59:46, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1686.45, max: 1731.19
Date: 07-03 at 13:01:24, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1686.45, max: 1731.19
Date: 07-03 at 13:03:18, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1716.84, max: 1901.64
Date: 07-03 at 13:05:08, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1695.82, max: 1893.68
Date: 07-03 at 13:06:58, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1682.58, max: 1770.68
Date: 07-03 at 13:08:43, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1679.75, max: 1714.63
Date: 07-03 at 13:10:42, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1688.19, max: 1796.97
Date: 07-03 at 13:12:42, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1675.25, max: 1696.47
Date: 07-03 at 13:14:32, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1683.82, max: 1747.96
Date: 07-03 at 13:16:32, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1679.08, max: 1733.19
Date: 07-03 at 13:18:34, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1710.98, max: 1874.99
Date: 07-03 at 13:20:21, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1695.37, max: 1869.74
Date: 07-03 at 13:22:06, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1683.64, max: 1726.99
Date: 07-03 at 13:24:04, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1684.84, max: 1771.97
Date: 07-03 at 13:26:04, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1703.62, max: 1813.14
Date: 07-03 at 13:27:51, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1692.88, max: 1794.30
Date: 07-03 at 13:29:48, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1690.40, max: 1783.24
Date: 07-03 at 13:31:40, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1694.17, max: 1823.66
Date: 07-03 at 13:33:31, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1698.36, max: 1885.87
Date: 07-03 at 13:35:07, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1691.95, max: 1794.92
Date: 07-03 at 13:36:58, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1686.82, max: 1771.58
Date: 07-03 at 13:38:46, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1696.42, max: 1811.33
Date: 07-03 at 13:40:33, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1721.01, max: 1985.88
Date: 07-03 at 13:42:36, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1726.00, max: 2045.09
Date: 07-03 at 13:44:26, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1729.89, max: 2070.20
Date: 07-03 at 13:46:10, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1715.34, max: 2102.81
Date: 07-03 at 13:48:08, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1716.42, max: 1805.31
Date: 07-03 at 13:49:54, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.98, max: 1760.42
Date: 07-03 at 13:51:55, iter: 326, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1701.84, max: 1837.13
Date: 07-03 at 13:53:40, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1704.96, max: 1871.86
Date: 07-03 at 13:55:29, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1737.01, max: 1890.18
Date: 07-03 at 13:57:12, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1702.15, max: 1858.12
Date: 07-03 at 13:59:11, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1705.53, max: 1872.52
Date: 07-03 at 14:00:57, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.51, max: 1779.49
Date: 07-03 at 14:03:17, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1715.82, max: 1995.04
Date: 07-03 at 14:05:03, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.22, max: 1797.93
Date: 07-03 at 14:07:00, iter: 336, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.22, max: 1797.93
Date: 07-03 at 14:08:48, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1693.22, max: 1797.93
Date: 07-03 at 14:10:37, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1706.28, max: 1821.42
Date: 07-03 at 14:12:23, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1699.77, max: 1797.93
Date: 07-03 at 14:14:08, iter: 341, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1700.76, max: 1797.93
Date: 07-03 at 14:15:51, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1700.33, max: 1812.99
Date: 07-03 at 14:17:49, iter: 344, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1745.35, max: 1919.79
Date: 07-03 at 14:19:36, iter: 345, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1730.15, max: 1883.25
Date: 07-03 at 14:21:33, iter: 346, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1682.42, max: 1726.01
Date: 07-03 at 14:23:11, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1679.37, max: 1732.88
Date: 07-03 at 14:25:18, iter: 349, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1687.95, max: 1791.61
Date: 07-03 at 14:27:11, iter: 350, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1675.80, max: 1705.93
Date: 07-03 at 14:29:00, iter: 351, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1682.63, max: 1740.07
Date: 07-03 at 14:30:46, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1676.13, max: 1702.12
Date: 07-03 at 14:32:38, iter: 354, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1682.59, max: 1745.45
Date: 07-03 at 14:34:35, iter: 355, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.59(17) mean: 1689.20, max: 1737.10
