Date: 07-03 at 16:28:53, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1933.56(20) mean: 2813.50, max: 3209.69
Date: 07-03 at 21:10:18, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1732.55, max: 1792.68
Date: 07-03 at 21:12:11, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1728.15, max: 1785.67
Date: 07-03 at 21:13:54, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1722.92, max: 1747.89
Date: 07-03 at 21:15:49, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1722.59, max: 1747.89
Date: 07-03 at 21:17:32, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1744.29, max: 1844.91
Date: 07-03 at 21:19:10, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1753.42, max: 1878.03
Date: 07-03 at 21:20:45, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1722.12, max: 1747.89
Date: 07-03 at 21:22:26, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1724.60, max: 1774.86
Date: 07-03 at 21:24:23, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1745.99, max: 1977.68
Date: 07-03 at 21:26:00, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1739.69, max: 2022.35
Date: 07-03 at 21:27:35, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1718.90, max: 1741.68
Date: 07-03 at 21:29:22, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1718.08, max: 1741.68
Date: 07-03 at 21:30:57, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1781.89, max: 1876.96
Date: 07-03 at 21:32:28, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1724.45, max: 1750.60
Date: 07-03 at 21:34:02, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1755.54, max: 1817.95
Date: 07-03 at 21:35:50, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1704.18, max: 1738.44
Date: 07-03 at 21:37:30, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1730.10, max: 1936.15
Date: 07-03 at 21:39:09, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1727.13, max: 2001.98
Date: 07-03 at 21:40:49, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1707.82, max: 1747.37
Date: 07-03 at 21:42:30, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1711.24, max: 1778.23
Date: 07-03 at 21:44:14, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1706.46, max: 1775.39
Date: 07-03 at 21:45:59, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1699.28, max: 1796.86
Date: 07-03 at 21:47:39, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1689.84, max: 1754.08
Date: 07-03 at 21:49:27, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1689.84, max: 1754.08
Date: 07-03 at 21:51:20, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1699.89, max: 1904.87
Date: 07-03 at 21:52:58, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1691.56, max: 1779.88
Date: 07-03 at 21:54:34, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1690.47, max: 1763.52
Date: 07-03 at 21:56:11, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1690.23, max: 1759.94
Date: 07-03 at 21:58:14, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1711.32, max: 1878.80
Date: 07-03 at 21:59:54, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1705.29, max: 1815.99
Date: 07-03 at 22:01:29, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1698.83, max: 1765.30
Date: 07-03 at 22:03:06, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1696.01, max: 1758.92
Date: 07-03 at 22:04:49, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1749.30, max: 2025.10
Date: 07-03 at 22:06:30, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1684.85(17) mean: 1695.13, max: 1732.19
Date: 07-03 at 22:08:09, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.36(16) mean: 1688.83, max: 1717.32
Date: 07-03 at 22:10:02, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1688.72, max: 1717.32
Date: 07-03 at 22:11:46, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1688.72, max: 1717.32
Date: 07-03 at 22:13:32, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1688.72, max: 1717.32
Date: 07-03 at 22:15:14, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1721.02, max: 1752.05
Date: 07-03 at 22:17:04, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1697.26, max: 1726.67
Date: 07-03 at 22:18:42, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1785.34, max: 2050.22
Date: 07-03 at 22:20:24, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1735.23, max: 2057.86
Date: 07-03 at 22:22:05, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1738.70, max: 1792.08
Date: 07-03 at 22:23:40, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1706.40, max: 1806.86
Date: 07-03 at 22:25:24, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1812.59, max: 2016.49
Date: 07-03 at 22:27:01, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1767.09, max: 2048.56
Date: 07-03 at 22:28:48, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1734.18, max: 1821.33
Date: 07-03 at 22:30:26, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1729.96, max: 1786.94
Date: 07-03 at 22:32:23, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1744.17, max: 1903.09
Date: 07-03 at 22:33:58, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1741.92, max: 1895.43
Date: 07-03 at 22:35:35, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1745.70, max: 1928.15
Date: 07-03 at 22:37:12, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1743.27, max: 1816.76
Date: 07-03 at 22:38:51, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1822.23, max: 1954.30
Date: 07-03 at 22:40:21, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1723.44, max: 1781.78
Date: 07-03 at 22:41:59, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1721.66, max: 1809.42
Date: 07-03 at 22:43:49, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1677.13(16) mean: 1712.91, max: 1758.07
Date: 07-03 at 22:45:44, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.85(17) mean: 1718.27, max: 1828.07
Date: 07-03 at 22:47:27, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.43, max: 1765.37
Date: 07-03 at 22:49:01, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1718.32, max: 1777.21
Date: 07-03 at 22:50:34, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1700.75, max: 1760.01
Date: 07-03 at 22:52:10, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.63, max: 1751.23
Date: 07-03 at 22:53:50, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1701.98, max: 1728.15
Date: 07-03 at 22:55:41, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1711.52, max: 1888.15
Date: 07-03 at 22:57:15, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1702.61, max: 1754.41
Date: 07-03 at 22:58:56, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1699.62, max: 1717.23
Date: 07-03 at 23:00:36, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1699.16, max: 1717.23
Date: 07-03 at 23:02:28, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1716.48, max: 1819.87
Date: 07-03 at 23:03:57, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1744.61, max: 1834.24
Date: 07-03 at 23:05:41, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1712.58, max: 1881.22
Date: 07-03 at 23:07:27, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.93, max: 1736.35
Date: 07-03 at 23:09:20, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1710.66, max: 1908.84
Date: 07-03 at 23:10:55, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1690.48, max: 1788.68
Date: 07-03 at 23:12:38, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1692.15, max: 1826.66
Date: 07-03 at 23:14:13, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1687.26, max: 1753.37
Date: 07-03 at 23:16:04, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1687.26, max: 1753.37
Date: 07-03 at 23:17:44, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1688.44, max: 1756.19
Date: 07-03 at 23:19:21, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1689.56, max: 1759.58
Date: 07-03 at 23:21:13, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1687.41, max: 1756.19
Date: 07-03 at 23:22:57, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1715.16, max: 1905.78
Date: 07-03 at 23:24:33, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1694.01, max: 1753.57
Date: 07-03 at 23:26:15, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1686.70, max: 1742.55
Date: 07-03 at 23:27:52, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1687.43, max: 1725.88
Date: 07-03 at 23:29:42, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1710.81, max: 1879.29
Date: 07-03 at 23:31:13, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1762.78, max: 1846.61
Date: 07-03 at 23:32:47, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1720.85, max: 1805.91
Date: 07-03 at 23:34:26, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1715.44, max: 1826.29
Date: 07-03 at 23:36:06, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1780.75, max: 2050.73
Date: 07-03 at 23:37:42, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1701.07, max: 1794.39
Date: 07-03 at 23:39:27, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1709.40, max: 1867.53
Date: 07-03 at 23:41:01, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1746.13, max: 1944.85
Date: 07-03 at 23:42:46, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1731.68, max: 1950.63
Date: 07-03 at 23:44:22, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1706.03, max: 1840.94
Date: 07-03 at 23:45:51, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1710.77, max: 1842.29
Date: 07-03 at 23:47:27, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1689.59, max: 1775.75
Date: 07-03 at 23:49:12, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1698.03, max: 1856.92
Date: 07-03 at 23:50:52, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1708.26, max: 1910.13
Date: 07-03 at 23:52:38, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.15, max: 1928.83
Date: 07-03 at 23:54:16, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1687.39, max: 1757.58
Date: 07-03 at 23:56:12, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1684.90, max: 1753.85
Date: 07-03 at 23:57:59, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1679.06, max: 1735.93
Date: 07-03 at 23:59:31, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1678.58, max: 1730.62
Date: 07-04 at 00:01:13, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1676.16, max: 1703.01
Date: 07-04 at 00:03:06, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1680.29, max: 1724.52
Date: 07-04 at 00:04:37, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1680.89, max: 1747.31
Date: 07-04 at 00:06:11, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1688.28, max: 1807.72
Date: 07-04 at 00:07:36, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1676.38, max: 1739.41
Date: 07-04 at 00:09:22, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.01, max: 1904.72
Date: 07-04 at 00:10:58, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 2228.95, max: 3122.56
Date: 07-04 at 00:12:37, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1796.90, max: 1991.43
Date: 07-04 at 00:14:15, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1810.63, max: 2033.35
Date: 07-04 at 00:15:53, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1857.66, max: 2259.90
Date: 07-04 at 00:17:30, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1739.29, max: 1986.15
Date: 07-04 at 00:19:06, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1722.98, max: 1830.01
Date: 07-04 at 00:20:40, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1745.78, max: 1900.35
Date: 07-04 at 00:22:20, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1799.93, max: 2078.35
Date: 07-04 at 00:23:54, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1739.80, max: 1934.27
Date: 07-04 at 00:25:38, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1732.10, max: 1888.99
Date: 07-04 at 00:27:14, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1717.95, max: 1836.87
Date: 07-04 at 00:29:00, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1741.40, max: 2023.80
Date: 07-04 at 00:30:33, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1770.16, max: 2078.37
Date: 07-04 at 00:32:12, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1808.76, max: 2143.36
Date: 07-04 at 00:33:42, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1728.58, max: 1894.67
Date: 07-04 at 00:35:31, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1714.49, max: 1858.54
Date: 07-04 at 00:37:12, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1720.39, max: 1866.11
Date: 07-04 at 00:38:50, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1735.29, max: 1950.91
Date: 07-04 at 00:40:22, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1697.86, max: 1765.18
Date: 07-04 at 00:41:58, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1759.39, max: 2045.95
Date: 07-04 at 00:43:23, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1712.59, max: 2062.89
Date: 07-04 at 00:44:54, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1720.64, max: 1975.49
Date: 07-04 at 00:46:25, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1701.51, max: 1912.65
Date: 07-04 at 00:48:08, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1736.44, max: 1938.32
Date: 07-04 at 00:49:40, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1736.96, max: 1938.61
Date: 07-04 at 00:51:09, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1689.51, max: 1769.89
Date: 07-04 at 00:52:41, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1708.05, max: 1836.17
Date: 07-04 at 00:54:23, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1709.51, max: 2018.86
Date: 07-04 at 00:55:57, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1711.84, max: 2045.99
Date: 07-04 at 00:57:38, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1704.22, max: 2093.84
Date: 07-04 at 00:59:19, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.84(16) mean: 1705.19, max: 2116.82
