Date: 07-02 at 17:09:11, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1949.40(20) mean: 2863.27, max: 3204.40
Date: 07-02 at 22:18:15, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1694.53, max: 1760.98
Date: 07-02 at 22:19:47, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1704.32, max: 1824.61
Date: 07-02 at 22:21:16, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1688.90, max: 1759.20
Date: 07-02 at 22:23:03, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1688.90, max: 1759.20
Date: 07-02 at 22:24:42, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1692.13, max: 1781.32
Date: 07-02 at 22:26:19, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 2244.69, max: 3144.30
Date: 07-02 at 22:28:13, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1808.50, max: 2008.21
Date: 07-02 at 22:29:46, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1826.54, max: 2081.15
Date: 07-02 at 22:31:33, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1885.72, max: 2391.85
Date: 07-02 at 22:33:17, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1865.44, max: 2438.92
Date: 07-02 at 22:35:02, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1835.80, max: 2454.01
Date: 07-02 at 22:36:48, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1801.84, max: 2499.12
Date: 07-02 at 22:38:31, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1846.97, max: 2432.58
Date: 07-02 at 22:40:20, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1758.13, max: 1944.00
Date: 07-02 at 22:42:13, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1740.69, max: 1910.31
Date: 07-02 at 22:43:42, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1746.93, max: 1983.22
Date: 07-02 at 22:45:26, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1757.15, max: 1922.21
Date: 07-02 at 22:47:12, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1771.24, max: 2019.58
Date: 07-02 at 22:48:54, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1778.06, max: 2043.03
Date: 07-02 at 22:50:33, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1728.10, max: 1837.43
Date: 07-02 at 22:52:22, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1778.85, max: 2021.06
Date: 07-02 at 22:54:09, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1760.75, max: 1987.04
Date: 07-02 at 22:55:58, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1733.04, max: 1987.34
Date: 07-02 at 22:57:43, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1746.07, max: 2022.90
Date: 07-02 at 22:59:42, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1727.42, max: 1873.84
Date: 07-02 at 23:01:21, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1708.80, max: 1825.87
Date: 07-02 at 23:03:07, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1700.30, max: 1772.40
Date: 07-02 at 23:04:46, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1720.32, max: 1843.21
Date: 07-02 at 23:06:29, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1750.87, max: 2081.25
Date: 07-02 at 23:08:01, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1751.67, max: 2127.39
Date: 07-02 at 23:09:38, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1712.56, max: 1866.97
Date: 07-02 at 23:11:13, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1712.83, max: 1927.36
Date: 07-02 at 23:13:04, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1719.68, max: 1978.50
Date: 07-02 at 23:14:40, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.73(17) mean: 1694.63, max: 1786.81
Date: 07-02 at 23:16:21, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1697.54, max: 1806.98
Date: 07-02 at 23:17:56, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1705.53, max: 1868.97
Date: 07-02 at 23:19:40, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1688.81, max: 1760.22
Date: 07-02 at 23:21:21, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1687.21, max: 1744.22
Date: 07-02 at 23:23:11, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1682.64, max: 1710.35
Date: 07-02 at 23:24:57, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1693.47, max: 1872.81
Date: 07-02 at 23:26:36, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1675.70(17) mean: 1680.76, max: 1696.79
Date: 07-02 at 23:28:18, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1672.92(17) mean: 1680.14, max: 1696.79
Date: 07-02 at 23:29:52, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1672.92(17) mean: 1687.43, max: 1784.94
Date: 07-02 at 23:31:37, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1672.92(17) mean: 1683.77, max: 1742.82
Date: 07-02 at 23:33:21, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1672.92(17) mean: 1750.02, max: 1813.80
Date: 07-02 at 23:35:25, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1672.92(17) mean: 1722.32, max: 1741.48
Date: 07-02 at 23:36:57, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1761.27, max: 1945.99
Date: 07-02 at 23:38:34, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1693.41, max: 1797.17
Date: 07-02 at 23:40:16, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1686.41, max: 1744.81
Date: 07-02 at 23:42:05, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1682.72, max: 1730.43
Date: 07-02 at 23:43:47, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1709.73, max: 1859.34
Date: 07-02 at 23:45:22, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1708.33, max: 1932.47
Date: 07-02 at 23:47:02, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1688.87, max: 1754.09
Date: 07-02 at 23:48:44, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1694.82, max: 1745.42
Date: 07-02 at 23:50:37, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1724.17, max: 1930.94
Date: 07-02 at 23:52:11, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1705.33, max: 1953.92
Date: 07-02 at 23:53:41, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1687.43, max: 1769.46
Date: 07-02 at 23:55:17, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1691.05, max: 1799.24
Date: 07-02 at 23:56:58, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1681.26, max: 1807.38
Date: 07-02 at 23:58:27, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1673.92, max: 1719.35
Date: 07-03 at 00:00:02, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1671.16, max: 1696.08
Date: 07-03 at 00:01:49, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1669.63, max: 1683.12
Date: 07-03 at 00:03:40, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1675.77, max: 1758.50
Date: 07-03 at 00:05:20, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1670.51, max: 1683.12
Date: 07-03 at 00:06:51, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1668.85, max: 1678.01
Date: 07-03 at 00:08:23, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1668.47, max: 1678.01
Date: 07-03 at 00:10:01, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1668.47, max: 1678.01
Date: 07-03 at 00:11:42, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1668.47, max: 1678.01
Date: 07-03 at 00:13:26, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1671.52, max: 1718.66
Date: 07-03 at 00:14:58, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1669.83, max: 1703.44
Date: 07-03 at 00:16:59, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.82, max: 1672.89
Date: 07-03 at 00:18:34, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.82, max: 1672.89
Date: 07-03 at 00:20:11, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.82, max: 1672.89
Date: 07-03 at 00:21:53, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.82, max: 1672.89
Date: 07-03 at 00:23:34, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:25:14, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:26:56, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:28:36, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:30:37, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:32:02, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:33:34, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:35:17, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1666.39, max: 1666.39
Date: 07-03 at 00:37:01, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1676.73, max: 1753.21
Date: 07-03 at 00:38:47, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1667.51, max: 1678.71
Date: 07-03 at 00:40:38, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1667.21, max: 1678.71
Date: 07-03 at 00:42:26, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1670.30, max: 1725.11
Date: 07-03 at 00:44:10, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1689.38, max: 1901.15
Date: 07-03 at 00:45:38, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1670.06, max: 1704.03
Date: 07-03 at 00:47:11, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1667.50, max: 1675.22
Date: 07-03 at 00:48:51, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1671.33, max: 1731.71
Date: 07-03 at 00:50:53, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1667.25, max: 1675.22
Date: 07-03 at 00:52:35, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 2219.19, max: 3186.17
Date: 07-03 at 00:54:25, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1814.32, max: 2101.57
Date: 07-03 at 00:56:05, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1850.06, max: 2148.11
Date: 07-03 at 00:58:08, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1843.45, max: 2243.16
Date: 07-03 at 00:59:46, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1864.07, max: 2305.26
Date: 07-03 at 01:01:25, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1740.84, max: 1915.64
Date: 07-03 at 01:03:14, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1767.97, max: 1994.39
Date: 07-03 at 01:05:05, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1775.88, max: 2030.55
Date: 07-03 at 01:06:46, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1790.62, max: 2069.76
Date: 07-03 at 01:08:28, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1787.39, max: 2042.11
Date: 07-03 at 01:09:59, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1725.97, max: 1835.02
Date: 07-03 at 01:11:47, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1735.95, max: 1917.24
Date: 07-03 at 01:13:23, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1755.08, max: 1957.04
Date: 07-03 at 01:14:55, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1727.38, max: 1956.98
Date: 07-03 at 01:16:46, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1723.77, max: 1970.98
Date: 07-03 at 01:18:33, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1736.53, max: 1960.31
Date: 07-03 at 01:20:12, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1699.82, max: 1770.83
Date: 07-03 at 01:21:45, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1718.56, max: 1804.69
Date: 07-03 at 01:23:25, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1718.24, max: 1827.11
Date: 07-03 at 01:25:12, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1730.51, max: 2022.85
Date: 07-03 at 01:26:53, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1708.60, max: 1916.36
Date: 07-03 at 01:28:34, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1698.14, max: 1783.70
Date: 07-03 at 01:30:12, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1692.24, max: 1764.98
Date: 07-03 at 01:32:00, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1706.46, max: 1979.88
Date: 07-03 at 01:33:40, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1717.40, max: 2013.61
Date: 07-03 at 01:35:21, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1701.15, max: 1833.03
Date: 07-03 at 01:37:13, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1700.72, max: 1869.98
Date: 07-03 at 01:38:54, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1767.71, max: 2017.64
Date: 07-03 at 01:40:38, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1743.28, max: 1972.77
Date: 07-03 at 01:42:18, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1704.00, max: 1787.01
Date: 07-03 at 01:43:54, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1716.39, max: 1858.38
Date: 07-03 at 01:45:40, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1728.29, max: 1953.82
Date: 07-03 at 01:47:20, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1700.32, max: 1800.66
Date: 07-03 at 01:49:16, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1697.66, max: 1790.26
Date: 07-03 at 01:50:49, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1709.97, max: 1851.50
Date: 07-03 at 01:52:50, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.39(17) mean: 1713.18, max: 1931.94
