Date: 07-04 at 11:24:03, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1973.43(17) mean: 3824.17, max: 4815.54
Date: 07-04 at 15:12:07, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1393.26, max: 1540.97
Date: 07-04 at 15:13:10, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1624.93, max: 1865.45
Date: 07-04 at 15:14:45, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1522.10, max: 1843.40
Date: 07-04 at 15:15:57, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1411.61, max: 1603.85
Date: 07-04 at 15:17:12, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1380.41, max: 1476.67
Date: 07-04 at 15:18:22, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1619.75, max: 1899.34
Date: 07-04 at 15:19:34, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1523.61, max: 1887.54
Date: 07-04 at 15:20:47, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1420.82, max: 1798.93
Date: 07-04 at 15:22:00, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1372.63, max: 1590.26
Date: 07-04 at 15:23:25, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1627.09, max: 1896.82
Date: 07-04 at 15:24:46, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1462.57, max: 1809.01
Date: 07-04 at 15:26:06, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1412.32, max: 1601.23
Date: 07-04 at 15:27:32, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1364.83, max: 1512.24
Date: 07-04 at 15:28:49, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1558.34, max: 1830.63
Date: 07-04 at 15:30:06, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1508.59, max: 1816.66
Date: 07-04 at 15:31:18, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1399.65, max: 1713.25
Date: 07-04 at 15:32:39, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1338.18, max: 1447.39
Date: 07-04 at 15:34:02, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1524.11, max: 1942.41
Date: 07-04 at 15:35:23, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.23(10) mean: 1478.07, max: 1933.80
