Date: 07-13 at 11:39:49, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1781.50(18) mean: 2831.23, max: 3525.78
Date: 07-13 at 14:35:13, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:36:09, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:37:13, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1550.11, max: 1657.79
Date: 07-13 at 14:38:11, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1548.01, max: 1626.26
Date: 07-13 at 14:39:10, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.97, max: 1625.72
Date: 07-13 at 14:40:12, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.87, max: 1624.21
Date: 07-13 at 14:41:10, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.87, max: 1624.21
Date: 07-13 at 14:42:08, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.87, max: 1624.21
Date: 07-13 at 14:43:10, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 2085.30, max: 2913.96
Date: 07-13 at 14:44:11, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1654.68, max: 1865.14
Date: 07-13 at 14:45:13, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1677.80, max: 1922.90
Date: 07-13 at 14:46:17, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1660.03, max: 1935.62
Date: 07-13 at 14:47:19, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1641.02, max: 1995.56
Date: 07-13 at 14:48:17, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1624.53, max: 1825.03
Date: 07-13 at 14:49:21, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1655.48, max: 1930.42
Date: 07-13 at 14:50:21, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1616.25, max: 1815.75
Date: 07-13 at 14:51:23, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1615.72, max: 1847.73
Date: 07-13 at 14:52:25, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1624.10, max: 1906.77
Date: 07-13 at 14:53:24, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1630.57, max: 1963.19
Date: 07-13 at 14:54:28, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1615.68, max: 1997.03
Date: 07-13 at 14:55:27, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1588.62, max: 1729.40
Date: 07-13 at 14:56:28, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1582.89, max: 1739.80
Date: 07-13 at 14:57:35, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1576.26, max: 1695.61
Date: 07-13 at 14:58:34, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1575.58, max: 1707.35
Date: 07-13 at 14:59:37, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1572.82, max: 1665.88
Date: 07-13 at 15:00:38, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1581.88, max: 1689.62
Date: 07-13 at 15:01:40, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1577.71, max: 1680.59
Date: 07-13 at 15:02:38, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1577.17, max: 1680.59
Date: 07-13 at 15:03:44, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1577.18, max: 1680.73
Date: 07-13 at 15:04:43, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1592.88, max: 1747.09
Date: 07-13 at 15:05:46, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1597.21, max: 1802.29
Date: 07-13 at 15:06:48, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1619.36, max: 1834.13
Date: 07-13 at 15:07:48, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1603.14, max: 1873.95
Date: 07-13 at 15:08:50, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1580.31, max: 1665.83
Date: 07-13 at 15:09:52, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1588.21, max: 1695.77
Date: 07-13 at 15:10:54, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1581.91, max: 1743.02
Date: 07-13 at 15:11:57, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1589.18, max: 1772.52
Date: 07-13 at 15:13:03, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1568.52, max: 1641.20
Date: 07-13 at 15:14:16, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1566.54, max: 1613.88
Date: 07-13 at 15:15:22, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1559.87, max: 1613.88
Date: 07-13 at 15:16:31, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1564.11, max: 1649.63
Date: 07-13 at 15:17:43, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1561.59, max: 1614.11
Date: 07-13 at 15:18:46, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1558.90, max: 1614.11
Date: 07-13 at 15:19:56, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1565.62, max: 1614.11
Date: 07-13 at 15:21:00, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1560.16, max: 1614.11
Date: 07-13 at 15:22:05, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1564.09, max: 1634.95
Date: 07-13 at 15:23:13, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1566.11, max: 1664.80
Date: 07-13 at 15:24:28, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1552.08, max: 1604.30
Date: 07-13 at 15:25:32, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1546.53, max: 1559.87
Date: 07-13 at 15:26:35, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.51, max: 1559.86
Date: 07-13 at 15:27:40, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.51, max: 1559.86
Date: 07-13 at 15:28:49, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.51, max: 1559.86
Date: 07-13 at 15:29:51, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.51, max: 1559.86
Date: 07-13 at 15:30:57, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1549.92, max: 1620.07
Date: 07-13 at 15:32:04, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.40, max: 1559.86
Date: 07-13 at 15:33:08, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1550.17, max: 1595.60
Date: 07-13 at 15:34:12, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1543.40, max: 1552.32
Date: 07-13 at 15:35:19, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 2172.72, max: 3250.34
