Date: 07-13 at 23:55:09, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1811.57(18) mean: 2803.84, max: 3609.24
Date: 07-14 at 02:58:12, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 02:59:15, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 03:00:15, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 03:01:19, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 03:02:17, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 03:03:21, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.04, max: 1500.04
Date: 07-14 at 03:04:29, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 2101.47, max: 3109.22
Date: 07-14 at 03:05:31, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1649.93, max: 1870.54
Date: 07-14 at 03:06:35, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1682.78, max: 1970.49
Date: 07-14 at 03:07:39, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1708.47, max: 2036.32
Date: 07-14 at 03:08:47, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1650.55, max: 2045.97
Date: 07-14 at 03:09:52, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1631.18, max: 2120.90
Date: 07-14 at 03:10:53, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1584.81, max: 1794.68
Date: 07-14 at 03:11:58, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1591.89, max: 1834.26
Date: 07-14 at 03:13:00, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1571.97, max: 1716.15
Date: 07-14 at 03:14:06, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1591.17, max: 1771.16
Date: 07-14 at 03:15:09, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1617.80, max: 1798.38
Date: 07-14 at 03:16:13, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1579.18, max: 1852.71
Date: 07-14 at 03:17:20, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1566.97, max: 1729.75
Date: 07-14 at 03:18:19, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1555.89, max: 1746.38
Date: 07-14 at 03:19:23, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1543.74, max: 1694.56
Date: 07-14 at 03:20:24, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1553.50, max: 1740.93
Date: 07-14 at 03:21:34, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1568.97, max: 1848.79
Date: 07-14 at 03:22:37, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1550.53, max: 1663.51
Date: 07-14 at 03:23:38, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1565.49, max: 1748.10
Date: 07-14 at 03:24:42, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1561.15, max: 1758.98
Date: 07-14 at 03:25:42, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1535.54, max: 1611.71
Date: 07-14 at 03:26:44, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1530.73, max: 1612.36
Date: 07-14 at 03:27:51, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1540.30, max: 1702.66
Date: 07-14 at 03:28:52, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1534.54, max: 1660.65
Date: 07-14 at 03:29:56, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1533.93, max: 1651.71
Date: 07-14 at 03:31:00, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1532.05, max: 1623.46
Date: 07-14 at 03:32:07, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1532.05, max: 1623.46
Date: 07-14 at 03:33:08, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1532.05, max: 1623.46
Date: 07-14 at 03:34:14, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1534.17, max: 1637.20
Date: 07-14 at 03:35:14, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1515.28, max: 1594.46
Date: 07-14 at 03:36:19, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1509.28, max: 1579.71
Date: 07-14 at 03:37:16, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1513.20, max: 1654.14
Date: 07-14 at 03:38:24, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:39:23, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:40:20, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:41:29, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:42:29, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:43:35, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:44:37, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:45:42, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1508.07, max: 1577.21
Date: 07-14 at 03:46:49, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1501.18, max: 1509.63
Date: 07-14 at 03:47:47, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1501.14, max: 1509.63
Date: 07-14 at 03:48:48, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1511.26, max: 1594.76
Date: 07-14 at 03:49:56, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.38, max: 1505.08
Date: 07-14 at 03:50:57, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.14, max: 1501.59
Date: 07-14 at 03:52:06, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.14, max: 1501.59
Date: 07-14 at 03:53:02, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.14, max: 1501.59
Date: 07-14 at 03:54:08, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.14, max: 1501.59
Date: 07-14 at 03:55:13, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 1500.14, max: 1501.59
Date: 07-14 at 03:56:11, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1500.04(15) mean: 2121.29, max: 3118.82
