Date: 07-07 at 10:21:53, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1430.86(11) mean: 2847.16, max: 3381.39
Date: 07-07 at 13:54:06, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1123.35, max: 1176.27
Date: 07-07 at 13:55:25, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1116.22, max: 1172.52
Date: 07-07 at 13:56:37, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1109.03, max: 1202.33
Date: 07-07 at 13:57:48, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1108.41, max: 1241.81
Date: 07-07 at 13:59:01, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1094.48, max: 1125.84
Date: 07-07 at 14:00:13, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1100.33, max: 1159.55
Date: 07-07 at 14:01:19, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1097.20, max: 1128.64
Date: 07-07 at 14:02:23, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1095.43, max: 1124.61
Date: 07-07 at 14:03:29, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1093.15, max: 1124.61
Date: 07-07 at 14:04:35, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1105.30, max: 1153.64
Date: 07-07 at 14:05:49, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.94, max: 1118.66
Date: 07-07 at 14:06:53, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.52, max: 1118.66
Date: 07-07 at 14:07:56, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1096.65, max: 1179.24
Date: 07-07 at 14:09:01, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1088.96, max: 1112.90
Date: 07-07 at 14:10:05, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1092.29, max: 1162.92
Date: 07-07 at 14:11:08, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.96, max: 1098.01
Date: 07-07 at 14:12:14, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.05, max: 1144.25
Date: 07-07 at 14:13:28, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:14:33, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:15:37, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:16:37, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:17:50, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:18:52, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:20:03, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:21:19, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:22:31, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:23:40, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:24:53, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:26:07, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.20, max: 1116.49
Date: 07-07 at 14:27:34, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.76, max: 1095.00
Date: 07-07 at 14:29:28, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.82, max: 1125.86
Date: 07-07 at 14:31:18, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.46, max: 1090.49
Date: 07-07 at 14:33:01, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.31, max: 1088.13
Date: 07-07 at 14:34:51, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 14:36:21, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 14:38:07, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 14:39:35, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1941.41, max: 3335.84
Date: 07-07 at 14:41:15, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1440.41, max: 3182.34
Date: 07-07 at 14:42:53, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1371.24, max: 2653.24
Date: 07-07 at 14:44:23, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1347.72, max: 2351.45
Date: 07-07 at 14:46:05, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1148.85, max: 1270.95
Date: 07-07 at 14:47:41, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1166.72, max: 1326.46
Date: 07-07 at 14:49:17, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1126.53, max: 1250.63
Date: 07-07 at 14:50:42, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1116.09, max: 1183.47
Date: 07-07 at 14:52:21, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1125.10, max: 1218.38
Date: 07-07 at 14:53:52, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1123.88, max: 1209.63
Date: 07-07 at 14:55:19, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1117.85, max: 1280.97
Date: 07-07 at 14:56:51, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1109.31, max: 1167.17
Date: 07-07 at 14:58:39, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1108.06, max: 1155.98
Date: 07-07 at 15:00:11, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1116.48, max: 1198.63
Date: 07-07 at 15:01:52, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1111.17, max: 1238.38
Date: 07-07 at 15:03:35, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1104.34, max: 1168.54
Date: 07-07 at 15:05:09, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1094.13, max: 1143.44
Date: 07-07 at 15:06:54, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.53, max: 1125.27
Date: 07-07 at 15:08:32, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1093.73, max: 1160.70
Date: 07-07 at 15:10:15, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1092.76, max: 1134.45
Date: 07-07 at 15:11:39, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1090.54, max: 1117.35
Date: 07-07 at 15:13:04, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.54, max: 1106.60
Date: 07-07 at 15:14:34, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.54, max: 1106.60
Date: 07-07 at 15:16:15, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.54, max: 1106.60
Date: 07-07 at 15:17:42, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.54, max: 1106.60
Date: 07-07 at 15:19:11, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.54, max: 1106.60
Date: 07-07 at 15:20:40, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1095.17, max: 1150.05
Date: 07-07 at 15:22:09, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.13, max: 1120.89
Date: 07-07 at 15:23:47, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.04, max: 1120.89
Date: 07-07 at 15:25:23, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1090.34, max: 1110.48
Date: 07-07 at 15:26:43, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1090.34, max: 1110.48
Date: 07-07 at 15:28:09, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1093.39, max: 1156.16
Date: 07-07 at 15:29:47, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.97, max: 1134.90
Date: 07-07 at 15:31:22, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1091.80, max: 1132.36
Date: 07-07 at 15:32:52, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1094.03, max: 1144.21
Date: 07-07 at 15:34:28, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1095.45, max: 1186.21
Date: 07-07 at 15:35:59, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1092.89, max: 1144.48
Date: 07-07 at 15:37:27, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.82, max: 1115.38
Date: 07-07 at 15:38:51, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1089.47, max: 1120.52
Date: 07-07 at 15:40:14, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.27, max: 1087.52
Date: 07-07 at 15:41:56, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:43:15, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:44:57, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:46:22, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:47:41, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:49:01, iter: 251, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:50:47, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:52:12, iter: 253, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:53:55, iter: 254, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1087.25, max: 1087.25
Date: 07-07 at 15:55:34, iter: 256, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1087.25(8) mean: 1972.84, max: 3392.15
