Date: 07-15 at 20:03:30, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1812.37(18) mean: 2800.90, max: 3477.27
Date: 07-15 at 22:33:26, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1524.14, max: 1569.34
Date: 07-15 at 22:34:27, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1533.74, max: 1659.91
Date: 07-15 at 22:35:23, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1538.07, max: 1669.05
Date: 07-15 at 22:36:13, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1530.22, max: 1603.40
Date: 07-15 at 22:37:02, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1528.87, max: 1601.40
Date: 07-15 at 22:37:58, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1582.19, max: 1928.38
Date: 07-15 at 22:38:52, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1542.74, max: 1632.80
Date: 07-15 at 22:39:42, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1547.08, max: 1681.76
Date: 07-15 at 22:40:34, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1540.55, max: 1666.88
Date: 07-15 at 22:41:33, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1544.23, max: 1736.54
Date: 07-15 at 22:42:32, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1544.98, max: 1693.91
Date: 07-15 at 22:43:28, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1534.07, max: 1676.49
Date: 07-15 at 22:44:18, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1537.19, max: 1684.48
Date: 07-15 at 22:45:17, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1592.29, max: 1820.01
Date: 07-15 at 22:46:13, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.34(15) mean: 1542.16, max: 1844.15
Date: 07-15 at 22:47:05, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1512.97(15) mean: 1534.74, max: 1791.79
Date: 07-15 at 22:47:52, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.87(15) mean: 1592.82, max: 1864.31
Date: 07-15 at 22:48:52, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1539.49, max: 1872.00
Date: 07-15 at 22:49:46, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1520.14, max: 1609.37
Date: 07-15 at 22:50:35, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1521.42, max: 1605.47
Date: 07-15 at 22:51:31, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1519.69, max: 1608.62
Date: 07-15 at 22:52:27, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1521.95, max: 1610.33
Date: 07-15 at 22:53:26, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1532.94, max: 1711.43
Date: 07-15 at 22:54:16, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1554.65, max: 1769.23
Date: 07-15 at 22:55:09, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1553.60, max: 1819.61
Date: 07-15 at 22:56:07, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1521.34, max: 1586.42
Date: 07-15 at 22:57:03, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1544.29, max: 1681.42
Date: 07-15 at 22:57:56, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1524.01, max: 1646.32
Date: 07-15 at 22:58:49, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1523.84, max: 1589.00
Date: 07-15 at 22:59:47, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.95, max: 1566.86
Date: 07-15 at 23:00:46, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.38, max: 1566.86
Date: 07-15 at 23:01:34, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1540.09, max: 1624.66
Date: 07-15 at 23:02:25, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.06, max: 1567.58
Date: 07-15 at 23:03:22, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1524.70, max: 1618.49
Date: 07-15 at 23:04:17, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1571.14, max: 1910.32
Date: 07-15 at 23:05:08, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1574.74, max: 1932.61
Date: 07-15 at 23:06:04, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1526.03, max: 1589.58
Date: 07-15 at 23:06:56, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1514.62, max: 1536.82
Date: 07-15 at 23:07:53, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1520.37, max: 1613.10
Date: 07-15 at 23:08:47, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1528.19, max: 1611.45
Date: 07-15 at 23:09:43, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1516.26, max: 1564.58
Date: 07-15 at 23:10:42, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.95, max: 1580.33
Date: 07-15 at 23:11:36, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1527.59, max: 1710.01
Date: 07-15 at 23:12:26, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1529.98, max: 1717.25
Date: 07-15 at 23:13:20, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1527.71, max: 1588.50
Date: 07-15 at 23:14:17, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.84, max: 1575.89
Date: 07-15 at 23:15:13, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1546.73, max: 1730.80
Date: 07-15 at 23:16:03, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1544.67, max: 1752.70
Date: 07-15 at 23:16:56, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1533.08, max: 1797.96
Date: 07-15 at 23:17:54, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.58, max: 1608.62
Date: 07-15 at 23:18:47, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1554.59, max: 1770.13
Date: 07-15 at 23:19:41, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1540.27, max: 1796.63
Date: 07-15 at 23:20:35, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1526.20, max: 1586.81
Date: 07-15 at 23:21:31, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1538.00, max: 1615.97
Date: 07-15 at 23:22:22, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1526.65, max: 1610.53
Date: 07-15 at 23:23:13, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1524.01, max: 1576.40
Date: 07-15 at 23:24:07, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1518.11, max: 1561.97
Date: 07-15 at 23:25:00, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1527.62, max: 1628.61
Date: 07-15 at 23:25:56, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1589.89, max: 1892.98
Date: 07-15 at 23:26:50, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1575.59, max: 1906.49
Date: 07-15 at 23:27:43, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1553.85, max: 1912.98
Date: 07-15 at 23:28:37, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1535.62, max: 1644.85
Date: 07-15 at 23:29:39, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1552.08, max: 1866.79
Date: 07-15 at 23:30:29, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1550.73, max: 1673.36
Date: 07-15 at 23:31:24, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1552.98, max: 1720.24
Date: 07-15 at 23:32:19, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1538.34, max: 1663.64
Date: 07-15 at 23:33:14, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1535.31, max: 1738.16
Date: 07-15 at 23:34:09, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1528.34, max: 1639.12
Date: 07-15 at 23:35:04, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1536.42, max: 1703.27
Date: 07-15 at 23:35:58, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1538.41, max: 1749.05
Date: 07-15 at 23:36:55, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1538.83, max: 1630.94
Date: 07-15 at 23:37:48, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1523.61, max: 1601.70
Date: 07-15 at 23:38:47, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1523.14, max: 1601.70
Date: 07-15 at 23:39:38, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1522.88, max: 1601.70
Date: 07-15 at 23:40:34, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1551.77, max: 1779.19
Date: 07-15 at 23:41:27, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1531.58, max: 1644.56
Date: 07-15 at 23:42:23, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1536.51, max: 1679.50
Date: 07-15 at 23:43:15, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1534.21, max: 1637.66
Date: 07-15 at 23:44:13, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1538.76, max: 1654.92
Date: 07-15 at 23:45:08, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1530.73, max: 1633.74
Date: 07-15 at 23:46:04, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1540.22, max: 1671.73
Date: 07-15 at 23:46:56, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1523.86, max: 1600.10
Date: 07-15 at 23:47:50, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1533.31, max: 1638.62
Date: 07-15 at 23:48:43, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1529.97, max: 1632.92
Date: 07-15 at 23:49:37, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1530.02, max: 1602.04
Date: 07-15 at 23:50:29, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1532.04, max: 1593.05
Date: 07-15 at 23:51:25, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1552.07, max: 1879.65
Date: 07-15 at 23:52:20, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1548.85, max: 1890.81
Date: 07-15 at 23:53:16, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1526.39, max: 1598.81
Date: 07-15 at 23:54:07, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1519.13, max: 1572.09
Date: 07-15 at 23:54:59, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1547.23, max: 1912.72
Date: 07-15 at 23:55:50, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1550.91, max: 1905.89
Date: 07-15 at 23:56:47, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1543.67, max: 1942.35
Date: 07-15 at 23:57:43, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1545.70, max: 1949.85
Date: 07-15 at 23:58:41, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1525.99, max: 1695.36
Date: 07-15 at 23:59:35, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1516.23, max: 1567.12
Date: 07-16 at 00:00:31, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1516.18, max: 1566.43
Date: 07-16 at 00:01:27, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1515.84, max: 1561.37
Date: 07-16 at 00:02:20, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1536.92, max: 1771.83
Date: 07-16 at 00:03:11, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.82(15) mean: 1534.28, max: 1793.68
