Date: 07-16 at 10:37:22, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1761.97(18) mean: 2776.08, max: 3563.12
Date: 07-16 at 13:03:28, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1592.66, max: 1830.58
Date: 07-16 at 13:04:20, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1621.42, max: 1826.65
Date: 07-16 at 13:05:06, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1600.03, max: 1856.78
Date: 07-16 at 13:05:54, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1527.80, max: 1644.88
Date: 07-16 at 13:06:50, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1605.06, max: 1828.63
Date: 07-16 at 13:07:38, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1544.17, max: 1851.04
Date: 07-16 at 13:08:25, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1552.67, max: 1734.10
Date: 07-16 at 13:09:16, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1503.41, max: 1557.95
Date: 07-16 at 13:10:05, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1597.19, max: 1942.47
Date: 07-16 at 13:10:51, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1595.93, max: 1981.42
Date: 07-16 at 13:11:44, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1592.10, max: 1954.68
Date: 07-16 at 13:12:38, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1600.12, max: 1945.90
Date: 07-16 at 13:13:32, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1585.78, max: 1970.40
Date: 07-16 at 13:14:30, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1561.76, max: 1731.00
Date: 07-16 at 13:15:28, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1534.34, max: 1710.08
Date: 07-16 at 13:16:25, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1517.94, max: 1627.89
Date: 07-16 at 13:17:23, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1615.04, max: 1852.35
Date: 07-16 at 13:18:20, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1646.22, max: 1922.73
Date: 07-16 at 13:19:18, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.30(15) mean: 1537.12, max: 1726.89
Date: 07-16 at 13:20:12, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1558.39, max: 1767.06
Date: 07-16 at 13:21:13, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1513.06, max: 1627.54
Date: 07-16 at 13:22:20, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1513.34, max: 1630.82
Date: 07-16 at 13:23:15, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1517.16, max: 1694.30
Date: 07-16 at 13:24:08, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1524.34, max: 1583.78
Date: 07-16 at 13:25:17, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1558.79, max: 1776.75
Date: 07-16 at 13:26:23, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1553.82, max: 1770.68
Date: 07-16 at 13:27:14, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1562.84, max: 1764.76
Date: 07-16 at 13:28:13, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1529.26, max: 1785.34
Date: 07-16 at 13:29:16, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1566.70, max: 1707.79
Date: 07-16 at 13:30:09, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1522.01, max: 1578.49
Date: 07-16 at 13:31:04, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1527.55, max: 1638.31
Date: 07-16 at 13:32:04, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1525.95, max: 1638.61
Date: 07-16 at 13:33:06, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1602.12, max: 1888.75
Date: 07-16 at 13:34:01, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1564.66, max: 1862.96
Date: 07-16 at 13:34:55, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1565.11, max: 1946.69
Date: 07-16 at 13:35:53, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1517.70, max: 1565.98
Date: 07-16 at 13:36:59, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1524.53, max: 1578.61
Date: 07-16 at 13:37:51, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1517.09, max: 1568.30
Date: 07-16 at 13:38:46, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1522.01, max: 1579.28
Date: 07-16 at 13:39:43, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1514.62, max: 1565.45
Date: 07-16 at 13:40:48, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1552.31, max: 1689.57
Date: 07-16 at 13:41:41, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1537.04, max: 1699.13
Date: 07-16 at 13:42:35, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1578.70, max: 1768.65
Date: 07-16 at 13:43:32, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1515.26, max: 1621.26
Date: 07-16 at 13:44:37, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1617.86, max: 1794.78
Date: 07-16 at 13:45:33, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1533.65, max: 1641.60
Date: 07-16 at 13:46:29, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1551.52, max: 1689.65
Date: 07-16 at 13:47:29, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1562.82, max: 1754.22
Date: 07-16 at 13:48:24, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1648.70, max: 1916.01
Date: 07-16 at 13:49:20, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1578.11, max: 1789.91
Date: 07-16 at 13:50:16, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1536.32, max: 1612.75
Date: 07-16 at 13:51:11, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1524.23, max: 1563.30
Date: 07-16 at 13:52:11, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1570.92, max: 1702.33
Date: 07-16 at 13:53:08, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1581.22, max: 1760.37
Date: 07-16 at 13:54:00, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1541.16, max: 1768.61
Date: 07-16 at 13:54:52, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1539.48, max: 1809.24
Date: 07-16 at 13:55:53, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1623.58, max: 2150.23
Date: 07-16 at 13:56:50, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1643.95, max: 2159.15
Date: 07-16 at 13:57:44, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1605.10, max: 2141.28
Date: 07-16 at 13:58:41, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1531.27, max: 1702.09
Date: 07-16 at 13:59:47, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1554.71, max: 1800.23
Date: 07-16 at 14:00:39, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1562.56, max: 1840.08
Date: 07-16 at 14:01:33, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1552.25, max: 1753.84
Date: 07-16 at 14:02:31, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1527.61, max: 1649.40
Date: 07-16 at 14:03:33, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1590.94, max: 1891.14
Date: 07-16 at 14:04:24, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1581.31, max: 1888.19
Date: 07-16 at 14:05:17, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1596.18, max: 1889.72
Date: 07-16 at 14:06:14, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1585.95, max: 1823.17
Date: 07-16 at 14:07:14, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1629.58, max: 1800.62
Date: 07-16 at 14:08:10, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1569.20, max: 1706.25
Date: 07-16 at 14:09:08, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1549.13, max: 1746.68
Date: 07-16 at 14:10:06, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1533.34, max: 1576.88
Date: 07-16 at 14:11:05, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1578.14, max: 1728.11
Date: 07-16 at 14:11:58, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1541.92, max: 1644.80
Date: 07-16 at 14:12:54, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1551.14, max: 1635.66
Date: 07-16 at 14:13:52, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1548.53, max: 1626.84
Date: 07-16 at 14:14:46, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1612.61, max: 1836.89
Date: 07-16 at 14:15:40, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1540.12, max: 1605.40
Date: 07-16 at 14:16:39, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1538.28, max: 1657.67
Date: 07-16 at 14:17:31, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1548.72, max: 1706.05
Date: 07-16 at 14:18:27, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1613.75, max: 1769.10
Date: 07-16 at 14:19:22, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1634.88, max: 1824.17
Date: 07-16 at 14:20:19, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1635.60, max: 1900.67
Date: 07-16 at 14:21:16, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1566.44, max: 1727.05
Date: 07-16 at 14:22:17, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1611.70, max: 1814.93
Date: 07-16 at 14:23:11, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1564.71, max: 1809.44
Date: 07-16 at 14:24:06, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1568.82, max: 1816.52
Date: 07-16 at 14:25:03, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1547.88, max: 1624.93
Date: 07-16 at 14:26:08, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1604.73, max: 1746.50
Date: 07-16 at 14:27:01, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1563.09, max: 1756.91
Date: 07-16 at 14:27:54, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1550.34, max: 1619.57
Date: 07-16 at 14:28:49, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1582.97, max: 1726.63
Date: 07-16 at 14:29:47, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1641.52, max: 1873.81
Date: 07-16 at 14:30:40, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1609.85, max: 1862.95
Date: 07-16 at 14:31:35, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1615.16, max: 1855.60
Date: 07-16 at 14:32:33, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1539.37, max: 1611.61
Date: 07-16 at 14:33:28, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1548.39, max: 1697.67
Date: 07-16 at 14:34:27, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1539.84, max: 1666.19
Date: 07-16 at 14:35:24, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1574.60, max: 1729.83
Date: 07-16 at 14:36:16, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1567.50, max: 1758.24
Date: 07-16 at 14:37:13, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1620.35, max: 1855.04
Date: 07-16 at 14:38:09, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1489.96(15) mean: 1657.08, max: 1925.75
