Date: 07-16 at 06:36:22, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1813.86(17) mean: 2753.54, max: 3495.22
Date: 07-16 at 08:55:35, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1513.84, max: 1532.86
Date: 07-16 at 08:56:26, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1512.94, max: 1532.86
Date: 07-16 at 08:57:16, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1526.82, max: 1715.19
Date: 07-16 at 08:58:02, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1513.15, max: 1532.86
Date: 07-16 at 08:58:48, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1533.80, max: 1610.47
Date: 07-16 at 08:59:41, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1518.24, max: 1568.44
Date: 07-16 at 09:00:30, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1587.48, max: 1885.17
Date: 07-16 at 09:01:18, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1541.08, max: 1695.08
Date: 07-16 at 09:02:07, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1516.48, max: 1561.13
Date: 07-16 at 09:02:59, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1523.42, max: 1603.35
Date: 07-16 at 09:03:46, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1621.29, max: 1820.27
Date: 07-16 at 09:04:33, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.62(15) mean: 1553.57, max: 1841.47
Date: 07-16 at 09:05:24, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1528.52, max: 1587.78
Date: 07-16 at 09:06:16, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1525.81, max: 1567.83
Date: 07-16 at 09:07:03, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1521.40, max: 1557.21
Date: 07-16 at 09:07:48, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1601.01, max: 1664.74
Date: 07-16 at 09:08:40, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1532.94, max: 1694.00
Date: 07-16 at 09:09:30, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1556.01, max: 1703.27
Date: 07-16 at 09:10:19, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1530.02, max: 1586.64
Date: 07-16 at 09:11:12, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1537.77, max: 1618.68
Date: 07-16 at 09:12:01, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1530.84, max: 1606.53
Date: 07-16 at 09:12:51, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1583.29, max: 1818.98
Date: 07-16 at 09:13:44, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1579.58, max: 1814.81
Date: 07-16 at 09:14:42, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1527.42, max: 1592.38
Date: 07-16 at 09:15:26, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.64(15) mean: 1537.10, max: 1623.98
Date: 07-16 at 09:16:22, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1574.58, max: 1841.34
Date: 07-16 at 09:17:10, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1581.14, max: 1794.84
Date: 07-16 at 09:18:02, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1544.62, max: 1829.27
Date: 07-16 at 09:18:49, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1548.89, max: 1618.13
Date: 07-16 at 09:19:43, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1562.24, max: 1839.92
Date: 07-16 at 09:20:36, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1543.41, max: 1834.27
Date: 07-16 at 09:21:27, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1526.32, max: 1626.61
Date: 07-16 at 09:22:16, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1530.99, max: 1682.18
Date: 07-16 at 09:23:10, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1533.71, max: 1669.29
Date: 07-16 at 09:23:56, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1594.67, max: 1763.77
Date: 07-16 at 09:24:43, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.48(15) mean: 1520.91, max: 1567.51
Date: 07-16 at 09:25:31, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.37, max: 1608.09
Date: 07-16 at 09:26:21, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1514.59, max: 1561.28
Date: 07-16 at 09:27:10, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.03, max: 1595.93
Date: 07-16 at 09:27:58, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.13, max: 1554.12
Date: 07-16 at 09:28:49, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.01, max: 1606.35
Date: 07-16 at 09:29:47, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.32, max: 1555.91
Date: 07-16 at 09:30:32, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1553.75, max: 1607.34
Date: 07-16 at 09:31:21, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.95, max: 1648.33
Date: 07-16 at 09:32:14, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1510.51, max: 1564.75
Date: 07-16 at 09:33:07, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1564.70, max: 1811.69
Date: 07-16 at 09:33:55, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1537.03, max: 1679.97
Date: 07-16 at 09:34:46, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1534.81, max: 1699.83
Date: 07-16 at 09:35:40, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1536.46, max: 1723.57
Date: 07-16 at 09:36:32, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1568.82, max: 1813.93
Date: 07-16 at 09:37:20, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1567.57, max: 1805.26
Date: 07-16 at 09:38:09, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1512.89, max: 1623.61
Date: 07-16 at 09:38:59, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1506.74, max: 1554.15
Date: 07-16 at 09:39:51, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1528.13, max: 1729.07
Date: 07-16 at 09:40:37, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1505.05, max: 1577.29
Date: 07-16 at 09:41:30, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1505.32, max: 1577.29
Date: 07-16 at 09:42:26, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1500.44, max: 1562.63
Date: 07-16 at 09:43:19, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1533.55, max: 1903.15
Date: 07-16 at 09:44:07, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1531.56, max: 1914.15
Date: 07-16 at 09:44:58, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1532.62, max: 1929.01
Date: 07-16 at 09:45:53, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1533.38, max: 1931.93
Date: 07-16 at 09:46:49, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1530.79, max: 1929.13
Date: 07-16 at 09:47:35, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.88, max: 1633.54
Date: 07-16 at 09:48:22, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1507.82, max: 1630.13
Date: 07-16 at 09:49:11, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1500.31, max: 1553.97
Date: 07-16 at 09:50:07, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.89, max: 1803.42
Date: 07-16 at 09:50:53, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.92, max: 1845.37
Date: 07-16 at 09:51:41, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.08, max: 1827.91
Date: 07-16 at 09:52:30, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1500.66, max: 1573.19
Date: 07-16 at 09:53:26, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1535.96, max: 1718.02
Date: 07-16 at 09:54:12, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1514.01, max: 1604.25
Date: 07-16 at 09:54:59, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1515.02, max: 1664.88
Date: 07-16 at 09:55:49, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.41, max: 1637.36
Date: 07-16 at 09:56:43, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1573.59, max: 1799.71
Date: 07-16 at 09:57:29, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1532.95, max: 1625.39
Date: 07-16 at 09:58:15, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1538.99, max: 1699.95
Date: 07-16 at 09:59:05, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1515.89, max: 1603.49
Date: 07-16 at 10:00:02, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.58, max: 1603.49
Date: 07-16 at 10:00:47, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.26, max: 1603.49
Date: 07-16 at 10:01:34, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.01, max: 1603.49
Date: 07-16 at 10:02:21, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1514.50, max: 1603.49
Date: 07-16 at 10:03:17, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1528.08, max: 1680.81
Date: 07-16 at 10:04:07, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.71, max: 1603.49
Date: 07-16 at 10:04:57, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.25, max: 1603.49
Date: 07-16 at 10:05:57, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1514.46, max: 1603.49
Date: 07-16 at 10:07:03, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1536.33, max: 1723.58
Date: 07-16 at 10:08:04, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1524.82, max: 1708.42
Date: 07-16 at 10:08:53, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1516.23, max: 1572.49
Date: 07-16 at 10:09:44, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.39, max: 1616.90
Date: 07-16 at 10:10:39, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.94, max: 1638.53
Date: 07-16 at 10:11:34, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1510.36, max: 1588.82
Date: 07-16 at 10:12:24, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1499.06, max: 1532.87
Date: 07-16 at 10:13:16, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1504.69, max: 1565.19
Date: 07-16 at 10:14:12, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1529.02, max: 1815.83
Date: 07-16 at 10:15:08, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1531.38, max: 1802.52
Date: 07-16 at 10:15:58, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1501.05, max: 1557.36
Date: 07-16 at 10:16:50, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1498.54, max: 1548.30
Date: 07-16 at 10:17:45, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1524.76, max: 1637.28
Date: 07-16 at 10:18:45, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1515.56, max: 1637.45
Date: 07-16 at 10:19:32, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1500.11, max: 1548.30
Date: 07-16 at 10:20:24, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1501.35, max: 1596.05
Date: 07-16 at 10:21:20, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1553.94, max: 1851.15
Date: 07-16 at 10:22:18, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1508.55, max: 1593.17
Date: 07-16 at 10:23:16, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1510.30, max: 1661.89
Date: 07-16 at 10:24:08, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1508.48, max: 1581.84
Date: 07-16 at 10:25:04, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1556.80, max: 1776.15
Date: 07-16 at 10:25:59, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.32, max: 1740.99
Date: 07-16 at 10:26:50, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1538.75, max: 1751.51
Date: 07-16 at 10:27:41, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1532.91, max: 1773.86
Date: 07-16 at 10:28:41, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1596.63, max: 2021.27
Date: 07-16 at 10:29:32, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1570.41, max: 1969.60
Date: 07-16 at 10:30:23, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1560.14, max: 1930.81
Date: 07-16 at 10:31:13, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1511.08, max: 1578.52
Date: 07-16 at 10:32:07, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1579.96, max: 1758.21
Date: 07-16 at 10:32:58, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.50, max: 1578.02
Date: 07-16 at 10:33:47, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1523.17, max: 1591.74
Date: 07-16 at 10:34:39, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1538.03, max: 1640.55
Date: 07-16 at 10:35:37, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.60, max: 1707.64
Date: 07-16 at 10:36:26, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1531.94, max: 1644.29
