Date: 07-08 at 13:09:20, iter: 1, new1, Khoo: 1613.59, current_best: 1832.12 best obj: 1832.12(22) mean: 2487.90, max: 2826.58
Date: 07-08 at 13:52:42, iter: 42, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(22) mean: 1714.89, max: 1748.54
Date: 07-08 at 13:53:55, iter: 43, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(22) mean: 1711.08, max: 1743.88
Date: 07-08 at 13:55:08, iter: 44, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1688.12(22) mean: 1712.02, max: 1744.01
Date: 07-08 at 13:56:18, iter: 46, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1688.10(22) mean: 1814.25, max: 1936.22
Date: 07-08 at 13:57:34, iter: 47, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(22) mean: 1712.09, max: 1763.10
Date: 07-08 at 13:58:43, iter: 48, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1689.25(22) mean: 1710.62, max: 1805.40
Date: 07-08 at 13:59:50, iter: 49, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(21) mean: 1708.13, max: 1739.98
Date: 07-08 at 14:00:59, iter: 51, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(21) mean: 1780.97, max: 1952.29
Date: 07-08 at 14:02:07, iter: 52, new1, Khoo: 1613.59, current_best: 1686.79 best obj: 1686.79(21) mean: 1748.02, max: 1930.08
Date: 07-08 at 14:03:18, iter: 53, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1678.90(22) mean: 1713.68, max: 1807.71
Date: 07-08 at 14:04:20, iter: 54, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1678.90(22) mean: 1751.24, max: 1839.17
Date: 07-08 at 14:05:27, iter: 55, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1678.90(22) mean: 1738.75, max: 1884.94
Date: 07-08 at 14:06:35, iter: 56, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1682.67(22) mean: 1709.66, max: 1768.32
Date: 07-08 at 14:07:45, iter: 58, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1678.90(22) mean: 1782.83, max: 1988.50
Date: 07-08 at 14:08:52, iter: 59, new1, Khoo: 1613.59, current_best: 1678.90 best obj: 1680.19(21) mean: 1767.86, max: 1917.67
Date: 07-08 at 14:09:57, iter: 60, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1818.15, max: 1966.84
Date: 07-08 at 14:11:04, iter: 61, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1845.47, max: 2016.04
Date: 07-08 at 14:12:18, iter: 62, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1718.57, max: 1773.68
Date: 07-08 at 14:13:24, iter: 63, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1745.43, max: 1804.90
Date: 07-08 at 14:14:32, iter: 65, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1764.89, max: 1913.54
Date: 07-08 at 14:15:36, iter: 66, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1670.43(21) mean: 1748.72, max: 1897.21
Date: 07-08 at 14:16:41, iter: 67, new1, Khoo: 1613.59, current_best: 1670.43 best obj: 1680.76(21) mean: 1751.09, max: 1938.86
Date: 07-08 at 14:17:49, iter: 68, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1732.89, max: 1951.81
Date: 07-08 at 14:18:57, iter: 69, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1729.18, max: 1969.70
Date: 07-08 at 14:20:05, iter: 70, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1705.05, max: 1791.18
Date: 07-08 at 14:21:09, iter: 71, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1714.44, max: 1763.58
Date: 07-08 at 14:22:16, iter: 73, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1748.54, max: 1837.18
Date: 07-08 at 14:23:20, iter: 74, new1, Khoo: 1613.59, current_best: 1669.19 best obj: 1669.19(21) mean: 1717.21, max: 1811.35
Date: 07-08 at 14:24:23, iter: 75, new1, Khoo: 1613.59, current_best: 1661.38 best obj: 1661.38(21) mean: 1701.82, max: 1752.25
Date: 07-08 at 14:25:29, iter: 76, new1, Khoo: 1613.59, current_best: 1661.38 best obj: 1661.38(21) mean: 1683.33, max: 1723.40
Date: 07-08 at 14:26:33, iter: 77, new1, Khoo: 1613.59, current_best: 1661.38 best obj: 1661.38(21) mean: 1692.60, max: 1736.12
Date: 07-08 at 14:27:37, iter: 78, new1, Khoo: 1613.59, current_best: 1661.38 best obj: 1661.38(21) mean: 1690.97, max: 1780.00
Date: 07-08 at 14:28:44, iter: 79, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1682.10, max: 1712.38
Date: 07-08 at 14:29:52, iter: 80, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1685.53, max: 1732.45
Date: 07-08 at 14:30:55, iter: 81, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1710.61, max: 1778.78
Date: 07-08 at 14:32:05, iter: 82, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1701.73, max: 1771.90
Date: 07-08 at 14:33:15, iter: 84, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1755.60, max: 1941.20
Date: 07-08 at 14:34:23, iter: 85, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1728.27, max: 1977.88
Date: 07-08 at 14:35:31, iter: 86, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1688.98, max: 1758.25
Date: 07-08 at 14:36:35, iter: 87, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1698.85, max: 1802.44
Date: 07-08 at 14:37:46, iter: 89, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1720.74, max: 1891.75
Date: 07-08 at 14:38:54, iter: 90, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1686.39, max: 1738.65
Date: 07-08 at 14:40:02, iter: 91, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1686.22, max: 1734.41
Date: 07-08 at 14:41:09, iter: 92, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1698.24, max: 1767.91
Date: 07-08 at 14:42:18, iter: 94, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1697.12, max: 1794.30
Date: 07-08 at 14:43:27, iter: 95, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1681.08, max: 1714.96
Date: 07-08 at 14:44:36, iter: 96, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1695.53, max: 1762.75
Date: 07-08 at 14:45:45, iter: 97, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1685.43, max: 1757.86
Date: 07-08 at 14:46:59, iter: 99, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1690.93, max: 1760.38
Date: 07-08 at 14:48:08, iter: 100, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1687.77, max: 1759.36
Date: 07-08 at 14:49:11, iter: 101, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1697.51, max: 1842.15
Date: 07-08 at 14:50:19, iter: 102, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1680.41, max: 1746.56
Date: 07-08 at 14:51:25, iter: 104, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1704.92, max: 1941.81
Date: 07-08 at 14:52:28, iter: 105, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1696.72, max: 1972.72
Date: 07-08 at 14:53:34, iter: 106, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1683.72, max: 1782.39
Date: 07-08 at 14:54:39, iter: 107, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1689.39, max: 1813.11
Date: 07-08 at 14:55:48, iter: 109, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1661.05(21) mean: 1708.17, max: 1826.30
Date: 07-08 at 14:56:52, iter: 110, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1706.32, max: 1840.82
Date: 07-08 at 14:57:56, iter: 111, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1706.72, max: 1861.14
Date: 07-08 at 14:59:02, iter: 112, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1708.09, max: 1858.69
Date: 07-08 at 15:00:08, iter: 114, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1705.60, max: 1805.57
Date: 07-08 at 15:01:16, iter: 116, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 2133.05, max: 2857.68
Date: 07-08 at 15:02:23, iter: 117, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1749.08, max: 1876.13
Date: 07-08 at 15:03:25, iter: 118, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1783.42, max: 1920.73
Date: 07-08 at 15:04:31, iter: 120, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1793.03, max: 2007.49
Date: 07-08 at 15:05:37, iter: 121, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1785.45, max: 1989.31
Date: 07-08 at 15:06:40, iter: 122, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1719.91, max: 1819.31
Date: 07-08 at 15:07:41, iter: 123, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1753.35, max: 1873.97
Date: 07-08 at 15:08:52, iter: 125, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1760.14, max: 1886.94
Date: 07-08 at 15:09:52, iter: 126, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1771.80, max: 1908.92
Date: 07-08 at 15:10:56, iter: 127, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1776.87, max: 1927.94
Date: 07-08 at 15:12:04, iter: 128, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1703.42, max: 1766.81
Date: 07-08 at 15:13:06, iter: 130, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1761.99, max: 1896.58
Date: 07-08 at 15:14:11, iter: 131, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1737.39, max: 1937.42
Date: 07-08 at 15:15:14, iter: 132, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1755.54, max: 1994.56
Date: 07-08 at 15:16:22, iter: 133, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1706.63, max: 1798.35
Date: 07-08 at 15:17:24, iter: 135, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1777.81, max: 1977.57
Date: 07-08 at 15:18:27, iter: 136, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1724.48, max: 1865.10
Date: 07-08 at 15:19:32, iter: 137, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1691.80, max: 1760.07
Date: 07-08 at 15:20:38, iter: 138, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1686.65, max: 1760.07
Date: 07-08 at 15:21:44, iter: 140, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1722.43, max: 1940.81
Date: 07-08 at 15:22:50, iter: 141, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1723.30, max: 1942.44
Date: 07-08 at 15:23:52, iter: 142, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1724.00, max: 1954.88
Date: 07-08 at 15:24:57, iter: 143, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1711.98, max: 1947.34
Date: 07-08 at 15:26:05, iter: 145, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1712.00, max: 1846.16
Date: 07-08 at 15:27:09, iter: 146, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1734.41, max: 1834.85
Date: 07-08 at 15:28:12, iter: 147, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1755.49, max: 1896.84
Date: 07-08 at 15:29:21, iter: 148, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1722.91, max: 1918.48
Date: 07-08 at 15:30:23, iter: 150, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1750.26, max: 1940.30
Date: 07-08 at 15:31:26, iter: 151, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1738.20, max: 1949.20
Date: 07-08 at 15:32:29, iter: 153, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 2146.04, max: 2844.77
Date: 07-08 at 15:33:40, iter: 154, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1659.74(21) mean: 1755.67, max: 1907.61
Date: 07-08 at 15:34:41, iter: 156, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1662.23(21) mean: 1835.92, max: 2031.36
Date: 07-08 at 15:35:43, iter: 157, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1660.42(21) mean: 1854.78, max: 2076.32
Date: 07-08 at 15:36:46, iter: 158, new1, Khoo: 1613.59, current_best: 1659.74 best obj: 1660.42(21) mean: 1841.09, max: 2138.57
Date: 07-08 at 15:37:51, iter: 159, new1, Khoo: 1613.59, current_best: 1657.78 best obj: 1657.78(21) mean: 1774.21, max: 2086.20
Date: 07-08 at 15:38:57, iter: 160, new1, Khoo: 1613.59, current_best: 1657.78 best obj: 1657.78(21) mean: 1770.13, max: 2067.99
Date: 07-08 at 15:39:59, iter: 161, new1, Khoo: 1613.59, current_best: 1657.78 best obj: 1657.78(21) mean: 1794.46, max: 2126.28
Date: 07-08 at 15:41:05, iter: 162, new1, Khoo: 1613.59, current_best: 1651.34 best obj: 1651.34(21) mean: 1769.53, max: 2147.39
Date: 07-08 at 15:42:11, iter: 163, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1743.60, max: 2156.26
Date: 07-08 at 15:43:18, iter: 164, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1746.29, max: 2189.71
Date: 07-08 at 15:44:25, iter: 165, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1729.95, max: 2211.56
Date: 07-08 at 15:45:33, iter: 166, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1696.43, max: 1752.80
Date: 07-08 at 15:46:36, iter: 168, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1759.65, max: 1926.77
Date: 07-08 at 15:47:44, iter: 169, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1700.96, max: 1755.77
Date: 07-08 at 15:48:45, iter: 170, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1718.88, max: 1784.44
Date: 07-08 at 15:49:51, iter: 171, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1686.67, max: 1735.29
Date: 07-08 at 15:51:00, iter: 173, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1723.32, max: 1791.63
Date: 07-08 at 15:52:06, iter: 174, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1686.74, max: 1710.28
Date: 07-08 at 15:53:06, iter: 175, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1706.26, max: 1744.32
Date: 07-08 at 15:54:11, iter: 176, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1683.80, max: 1725.21
Date: 07-08 at 15:55:19, iter: 178, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1704.74, max: 1828.88
Date: 07-08 at 15:56:22, iter: 179, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1711.75, max: 1829.44
Date: 07-08 at 15:57:27, iter: 180, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1687.42, max: 1726.44
Date: 07-08 at 15:58:28, iter: 181, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1702.86, max: 1760.52
Date: 07-08 at 15:59:34, iter: 183, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1723.99, max: 1872.76
Date: 07-08 at 16:00:36, iter: 184, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1716.34, max: 1913.77
Date: 07-08 at 16:01:42, iter: 185, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1679.94, max: 1720.16
Date: 07-08 at 16:02:43, iter: 186, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1689.89, max: 1751.83
Date: 07-08 at 16:03:48, iter: 188, new1, Khoo: 1613.59, current_best: 1651.05 best obj: 1651.05(20) mean: 1713.81, max: 1801.64
Date: 07-08 at 16:04:53, iter: 189, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1684.02, max: 1821.52
Date: 07-08 at 16:05:59, iter: 190, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1686.32, max: 1842.24
Date: 07-08 at 16:07:03, iter: 191, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1683.84, max: 1745.54
Date: 07-08 at 16:08:05, iter: 192, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1684.28, max: 1791.55
Date: 07-08 at 16:09:13, iter: 194, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1688.63, max: 1803.09
Date: 07-08 at 16:10:17, iter: 195, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1702.12, max: 1837.05
Date: 07-08 at 16:11:21, iter: 196, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1676.00, max: 1741.12
Date: 07-08 at 16:12:25, iter: 197, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1686.54, max: 1789.03
Date: 07-08 at 16:13:29, iter: 199, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1732.00, max: 1895.01
Date: 07-08 at 16:14:30, iter: 200, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1693.20, max: 1912.87
Date: 07-08 at 16:15:34, iter: 201, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1671.46, max: 1734.27
Date: 07-08 at 16:16:39, iter: 202, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1662.17, max: 1694.03
Date: 07-08 at 16:17:43, iter: 204, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1683.17, max: 1790.53
Date: 07-08 at 16:18:49, iter: 205, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1663.50, max: 1716.21
Date: 07-08 at 16:19:52, iter: 206, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1665.83, max: 1774.32
Date: 07-08 at 16:20:55, iter: 207, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1676.16, max: 1808.19
Date: 07-08 at 16:22:02, iter: 209, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1668.99, max: 1752.20
Date: 07-08 at 16:23:06, iter: 210, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1658.38, max: 1703.07
Date: 07-08 at 16:24:06, iter: 211, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1662.12, max: 1759.82
Date: 07-08 at 16:25:09, iter: 212, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1662.05, max: 1784.12
Date: 07-08 at 16:26:14, iter: 214, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1669.83, max: 1756.78
Date: 07-08 at 16:27:15, iter: 215, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1673.45, max: 1777.37
Date: 07-08 at 16:28:20, iter: 216, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1657.85, max: 1701.68
Date: 07-08 at 16:29:22, iter: 217, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1661.85, max: 1717.75
Date: 07-08 at 16:30:29, iter: 219, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1674.73, max: 1795.25
Date: 07-08 at 16:31:34, iter: 220, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1670.28, max: 1812.61
Date: 07-08 at 16:32:36, iter: 221, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1665.88, max: 1726.20
Date: 07-08 at 16:33:38, iter: 222, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1671.27, max: 1754.57
Date: 07-08 at 16:34:44, iter: 224, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1673.98, max: 1789.64
