Date: 07-05 at 15:47:44, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1658.58(21) mean: 2425.27, max: 2827.39
Date: 07-05 at 20:24:16, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.17, max: 1521.28
Date: 07-05 at 20:26:06, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.17, max: 1521.28
Date: 07-05 at 20:27:47, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.17, max: 1521.28
Date: 07-05 at 20:29:29, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.17, max: 1521.28
Date: 07-05 at 20:31:11, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.17, max: 1521.28
Date: 07-05 at 20:32:44, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1508.12, max: 1571.79
Date: 07-05 at 20:34:16, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.54, max: 1524.09
Date: 07-05 at 20:36:10, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.54, max: 1524.09
Date: 07-05 at 20:37:49, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1502.54, max: 1524.09
Date: 07-05 at 20:39:32, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.50, max: 1503.36
Date: 07-05 at 20:41:09, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.28, max: 1499.97
Date: 07-05 at 20:42:49, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.28, max: 1499.97
Date: 07-05 at 20:44:20, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.58, max: 1504.59
Date: 07-05 at 20:46:10, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.28, max: 1499.97
Date: 07-05 at 20:47:46, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.24
Date: 07-05 at 20:49:39, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:51:22, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:53:04, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:54:36, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:56:07, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:57:52, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 20:59:27, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:00:51, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:02:44, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:04:06, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:05:37, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:07:10, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:08:33, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:10:07, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:11:43, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:13:13, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:14:51, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1499.23, max: 1499.23
Date: 07-05 at 21:16:37, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 2039.46, max: 2862.06
Date: 07-05 at 21:18:23, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1583.26, max: 1707.50
Date: 07-05 at 21:19:49, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1605.45, max: 1759.53
Date: 07-05 at 21:21:27, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1607.33, max: 1796.88
Date: 07-05 at 21:23:05, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1561.07, max: 1771.64
Date: 07-05 at 21:24:39, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1556.22, max: 1663.55
Date: 07-05 at 21:26:19, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1543.58, max: 1628.99
Date: 07-05 at 21:27:52, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1541.97, max: 1655.24
Date: 07-05 at 21:29:29, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1537.71, max: 1619.77
Date: 07-05 at 21:30:50, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1547.17, max: 1655.23
Date: 07-05 at 21:32:30, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1537.45, max: 1626.72
Date: 07-05 at 21:34:07, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1534.75, max: 1610.60
Date: 07-05 at 21:35:43, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1527.35, max: 1589.73
Date: 07-05 at 21:37:16, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1540.26, max: 1623.35
Date: 07-05 at 21:38:45, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1549.71, max: 1672.06
Date: 07-05 at 21:40:15, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1528.71, max: 1661.85
Date: 07-05 at 21:41:49, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1523.16, max: 1596.86
Date: 07-05 at 21:43:14, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1533.59, max: 1639.08
Date: 07-05 at 21:45:01, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1528.83, max: 1623.63
Date: 07-05 at 21:46:51, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1516.22, max: 1584.71
Date: 07-05 at 21:48:29, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1519.78, max: 1582.71
Date: 07-05 at 21:50:15, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1517.25, max: 1582.71
Date: 07-05 at 21:51:42, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1520.30, max: 1583.13
Date: 07-05 at 21:53:16, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1519.57, max: 1588.56
Date: 07-05 at 21:54:51, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1519.00, max: 1625.46
Date: 07-05 at 21:56:17, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1520.59, max: 1649.36
Date: 07-05 at 21:57:50, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1514.62, max: 1560.09
Date: 07-05 at 21:59:38, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1513.74, max: 1546.79
Date: 07-05 at 22:01:11, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1518.42, max: 1552.83
Date: 07-05 at 22:02:38, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1514.62, max: 1539.53
Date: 07-05 at 22:04:09, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1520.63, max: 1589.99
Date: 07-05 at 22:05:43, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1519.04, max: 1610.79
Date: 07-05 at 22:07:21, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1518.73, max: 1560.22
Date: 07-05 at 22:08:55, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1510.25, max: 1530.58
Date: 07-05 at 22:10:29, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1512.59, max: 1552.92
Date: 07-05 at 22:12:07, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1513.02, max: 1570.30
Date: 07-05 at 22:13:41, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1506.37, max: 1530.58
Date: 07-05 at 22:15:17, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1505.41, max: 1530.58
Date: 07-05 at 22:16:48, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1504.81, max: 1530.58
Date: 07-05 at 22:18:19, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1508.26, max: 1581.04
Date: 07-05 at 22:20:08, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.70, max: 1512.64
Date: 07-05 at 22:21:30, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.61, max: 1512.49
Date: 07-05 at 22:23:19, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.70, max: 1512.64
Date: 07-05 at 22:24:55, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.63, max: 1512.49
Date: 07-05 at 22:26:39, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.60, max: 1512.33
Date: 07-05 at 22:28:09, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.60, max: 1512.33
Date: 07-05 at 22:29:47, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.60, max: 1512.33
Date: 07-05 at 22:31:29, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1503.60, max: 1512.33
Date: 07-05 at 22:32:53, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 1513.09, max: 1540.96
Date: 07-05 at 22:34:23, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.23(19) mean: 2053.06, max: 2874.23
