Date: 07-07 at 14:24:46, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1294.71(5) mean: 2858.04, max: 3565.86
Date: 07-07 at 22:22:21, iter: 406, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1160.81, max: 1609.59
Date: 07-07 at 22:23:49, iter: 407, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1134.18, max: 1363.01
Date: 07-07 at 22:25:16, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1104.84, max: 1195.38
Date: 07-07 at 22:26:54, iter: 410, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1301.18, max: 1674.19
Date: 07-07 at 22:28:21, iter: 411, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1178.53, max: 1570.19
Date: 07-07 at 22:29:55, iter: 412, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1129.89, max: 1378.35
Date: 07-07 at 22:31:22, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1092.63, max: 1160.54
Date: 07-07 at 22:32:53, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1296.38, max: 1683.38
Date: 07-07 at 22:34:17, iter: 416, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1154.74, max: 1551.28
Date: 07-07 at 22:35:45, iter: 417, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1109.34, max: 1223.23
Date: 07-07 at 22:37:13, iter: 418, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1137.25, max: 1293.00
Date: 07-07 at 22:38:41, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1355.03, max: 1821.77
Date: 07-07 at 22:40:08, iter: 421, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1248.99, max: 1731.38
Date: 07-07 at 22:41:36, iter: 422, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1178.76, max: 1518.97
Date: 07-07 at 22:43:03, iter: 423, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1140.18, max: 1405.64
Date: 07-07 at 22:44:30, iter: 425, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1348.09, max: 1650.43
Date: 07-07 at 22:45:58, iter: 426, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1202.98, max: 1645.62
Date: 07-07 at 22:47:26, iter: 427, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1159.54, max: 1398.62
Date: 07-07 at 22:48:58, iter: 428, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1144.24, max: 1220.48
Date: 07-07 at 22:50:24, iter: 430, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1272.97, max: 1499.77
Date: 07-07 at 22:51:48, iter: 431, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1219.30, max: 1454.29
Date: 07-07 at 22:53:24, iter: 433, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1891.33, max: 2969.65
Date: 07-07 at 22:54:53, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1186.51, max: 1390.86
Date: 07-07 at 22:56:21, iter: 436, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1357.75, max: 1703.79
Date: 07-07 at 22:57:51, iter: 437, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1269.76, max: 1720.49
Date: 07-07 at 22:59:15, iter: 438, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1174.42, max: 1466.87
Date: 07-07 at 23:00:52, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1187.28, max: 1514.78
Date: 07-07 at 23:02:28, iter: 441, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1343.71, max: 1638.30
Date: 07-07 at 23:03:56, iter: 442, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1312.87, max: 1687.07
Date: 07-07 at 23:05:22, iter: 443, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1152.57, max: 1359.11
Date: 07-07 at 23:06:55, iter: 444, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1121.52, max: 1333.48
Date: 07-07 at 23:08:30, iter: 446, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1351.30, max: 1701.88
Date: 07-07 at 23:09:56, iter: 447, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1201.07, max: 1397.77
Date: 07-07 at 23:11:18, iter: 448, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1179.87, max: 1385.16
Date: 07-07 at 23:12:36, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1122.85, max: 1203.07
Date: 07-07 at 23:13:59, iter: 451, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1319.62, max: 1630.08
Date: 07-07 at 23:15:19, iter: 452, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1259.06, max: 1633.69
Date: 07-07 at 23:16:42, iter: 453, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1131.61, max: 1201.47
Date: 07-07 at 23:18:11, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1146.91, max: 1241.07
Date: 07-07 at 23:19:36, iter: 456, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1283.52, max: 1529.14
Date: 07-07 at 23:20:58, iter: 457, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1144.19, max: 1316.87
Date: 07-07 at 23:22:20, iter: 458, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1121.03, max: 1276.86
Date: 07-07 at 23:23:45, iter: 459, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1123.97, max: 1310.70
Date: 07-07 at 23:25:06, iter: 461, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1304.81, max: 1561.17
Date: 07-07 at 23:26:25, iter: 462, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1178.76, max: 1452.07
Date: 07-07 at 23:27:48, iter: 463, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1150.19, max: 1459.11
Date: 07-07 at 23:29:14, iter: 464, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1097.06, max: 1221.48
Date: 07-07 at 23:30:35, iter: 466, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1387.96, max: 1711.93
Date: 07-07 at 23:32:00, iter: 467, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1199.11, max: 1604.52
Date: 07-07 at 23:33:26, iter: 468, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1109.27, max: 1430.90
Date: 07-07 at 23:34:49, iter: 469, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1092.49, max: 1147.05
Date: 07-07 at 23:36:12, iter: 471, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1320.23, max: 1617.78
Date: 07-07 at 23:37:32, iter: 472, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1251.74, max: 1584.99
Date: 07-07 at 23:38:54, iter: 473, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1201.42, max: 1526.65
Date: 07-07 at 23:40:13, iter: 474, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1109.10, max: 1258.73
Date: 07-07 at 23:41:41, iter: 476, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1305.67, max: 1521.26
Date: 07-07 at 23:42:59, iter: 477, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1171.00, max: 1426.81
Date: 07-07 at 23:44:23, iter: 478, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1121.46, max: 1254.76
Date: 07-07 at 23:45:48, iter: 479, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1106.75, max: 1279.27
Date: 07-07 at 23:47:13, iter: 481, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1411.13, max: 1600.31
Date: 07-07 at 23:48:34, iter: 482, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1254.98, max: 1582.82
Date: 07-07 at 23:49:53, iter: 483, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1181.03, max: 1475.23
Date: 07-07 at 23:51:13, iter: 484, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1163.39, max: 1475.39
Date: 07-07 at 23:52:34, iter: 486, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1353.42, max: 1962.01
Date: 07-07 at 23:54:00, iter: 487, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1147.58, max: 1310.44
