Date: 07-06 at 04:30:07, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1590.68(19) mean: 2156.52, max: 2875.08
Date: 07-06 at 08:42:24, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1481.58, max: 1509.03
Date: 07-06 at 08:43:46, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1481.58, max: 1509.03
Date: 07-06 at 08:45:14, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1501.58, max: 1541.96
Date: 07-06 at 08:46:51, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1484.08, max: 1509.03
Date: 07-06 at 08:48:17, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1504.80, max: 1549.74
Date: 07-06 at 08:49:43, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1487.97, max: 1512.44
Date: 07-06 at 08:51:08, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1486.27, max: 1509.03
Date: 07-06 at 08:52:33, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1485.32, max: 1509.03
Date: 07-06 at 08:54:05, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1485.32, max: 1509.03
Date: 07-06 at 08:55:29, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1485.39, max: 1509.03
Date: 07-06 at 08:56:56, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1485.36, max: 1509.03
Date: 07-06 at 08:58:17, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1485.36, max: 1509.03
Date: 07-06 at 08:59:47, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1996.68, max: 2681.04
Date: 07-06 at 09:01:23, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1585.23, max: 1772.70
Date: 07-06 at 09:02:50, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1577.92, max: 1787.51
Date: 07-06 at 09:04:21, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1555.14, max: 1750.25
Date: 07-06 at 09:05:46, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1571.03, max: 1802.48
Date: 07-06 at 09:07:15, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1595.13, max: 1836.91
Date: 07-06 at 09:08:42, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1527.03, max: 1629.83
Date: 07-06 at 09:10:13, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1519.82, max: 1635.00
Date: 07-06 at 09:11:38, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1523.12, max: 1689.01
Date: 07-06 at 09:13:13, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1535.45, max: 1731.57
Date: 07-06 at 09:14:39, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1512.39, max: 1591.92
Date: 07-06 at 09:16:11, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1507.73, max: 1589.10
Date: 07-06 at 09:17:39, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1506.32, max: 1578.31
Date: 07-06 at 09:19:09, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1515.86, max: 1599.52
Date: 07-06 at 09:20:39, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1514.90, max: 1608.61
Date: 07-06 at 09:22:04, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1524.30, max: 1677.70
Date: 07-06 at 09:23:32, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1535.88, max: 1714.88
Date: 07-06 at 09:24:55, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1509.35, max: 1613.22
Date: 07-06 at 09:26:21, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1497.95, max: 1562.07
Date: 07-06 at 09:27:46, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1495.54, max: 1577.34
Date: 07-06 at 09:29:09, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1495.80, max: 1603.27
Date: 07-06 at 09:30:38, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1498.34, max: 1643.36
Date: 07-06 at 09:32:01, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1504.21, max: 1597.09
Date: 07-06 at 09:33:29, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1490.96, max: 1524.24
Date: 07-06 at 09:34:55, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1490.15, max: 1523.95
Date: 07-06 at 09:36:16, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1490.15, max: 1523.95
Date: 07-06 at 09:37:49, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1490.15, max: 1523.95
Date: 07-06 at 09:39:15, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1508.09, max: 1572.13
Date: 07-06 at 09:40:39, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1493.65, max: 1522.75
Date: 07-06 at 09:42:08, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.35, max: 1522.68
Date: 07-06 at 09:43:31, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.31, max: 1522.09
Date: 07-06 at 09:45:03, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1500.40, max: 1573.63
Date: 07-06 at 09:46:37, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1495.33, max: 1557.42
Date: 07-06 at 09:48:05, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1493.64, max: 1551.17
Date: 07-06 at 09:49:31, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1493.64, max: 1551.17
Date: 07-06 at 09:50:55, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1497.02, max: 1551.17
Date: 07-06 at 09:52:23, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.75, max: 1550.43
Date: 07-06 at 09:53:48, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.52, max: 1551.08
Date: 07-06 at 09:55:10, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.48, max: 1550.43
Date: 07-06 at 09:56:37, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.48, max: 1550.43
Date: 07-06 at 09:57:59, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.48, max: 1550.43
Date: 07-06 at 09:59:23, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1491.89, max: 1536.77
Date: 07-06 at 10:00:49, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1490.35, max: 1526.17
Date: 07-06 at 10:02:09, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1489.85, max: 1528.91
Date: 07-06 at 10:03:37, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1489.85, max: 1528.91
Date: 07-06 at 10:05:09, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1498.78, max: 1541.74
Date: 07-06 at 10:06:28, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1484.47, max: 1516.99
Date: 07-06 at 10:08:05, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1483.19, max: 1509.78
Date: 07-06 at 10:09:37, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 1493.98, max: 1542.15
Date: 07-06 at 10:11:09, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1476.09(18) mean: 2021.83, max: 2746.83
