Date: 07-06 at 10:12:46, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1612.89(21) mean: 2495.47, max: 2953.91
Date: 07-06 at 14:14:43, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1551.29, max: 1678.43
Date: 07-06 at 14:16:08, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1532.30, max: 1636.14
Date: 07-06 at 14:17:34, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1550.47, max: 1689.69
Date: 07-06 at 14:19:04, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1560.09, max: 1736.04
Date: 07-06 at 14:20:35, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1548.40, max: 1684.52
Date: 07-06 at 14:22:01, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1546.20, max: 1676.02
Date: 07-06 at 14:23:27, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1532.59, max: 1632.23
Date: 07-06 at 14:24:51, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1528.43, max: 1605.03
Date: 07-06 at 14:26:17, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1531.78, max: 1625.16
Date: 07-06 at 14:27:44, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1554.57, max: 1694.44
Date: 07-06 at 14:29:17, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1530.51, max: 1612.38
Date: 07-06 at 14:30:39, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1542.69, max: 1646.52
Date: 07-06 at 14:32:06, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1526.15, max: 1624.44
Date: 07-06 at 14:33:33, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1523.97, max: 1611.73
Date: 07-06 at 14:34:58, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1522.23, max: 1600.36
Date: 07-06 at 14:36:33, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1525.00, max: 1608.89
Date: 07-06 at 14:38:00, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1519.24, max: 1595.87
Date: 07-06 at 14:39:28, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1553.43, max: 1667.28
Date: 07-06 at 14:40:54, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1555.22, max: 1654.90
Date: 07-06 at 14:42:22, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1536.24, max: 1680.01
Date: 07-06 at 14:43:51, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1539.80, max: 1723.90
Date: 07-06 at 14:45:36, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1532.82, max: 1633.97
Date: 07-06 at 14:47:04, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1526.52, max: 1588.43
Date: 07-06 at 14:48:27, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1527.72, max: 1591.34
Date: 07-06 at 14:50:01, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1523.55, max: 1588.39
Date: 07-06 at 14:51:32, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1523.55, max: 1588.39
Date: 07-06 at 14:53:02, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1523.55, max: 1588.39
Date: 07-06 at 14:54:34, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1533.74, max: 1626.21
Date: 07-06 at 14:56:12, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1535.98, max: 1615.81
Date: 07-06 at 14:57:54, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1543.47, max: 1651.97
Date: 07-06 at 14:59:22, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1520.19, max: 1560.99
Date: 07-06 at 15:00:55, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1532.78, max: 1627.19
Date: 07-06 at 15:02:26, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1522.95, max: 1585.08
Date: 07-06 at 15:04:00, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1527.44, max: 1601.62
Date: 07-06 at 15:05:40, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1519.75, max: 1562.68
Date: 07-06 at 15:07:11, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1517.51, max: 1558.58
Date: 07-06 at 15:08:42, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1517.51, max: 1558.58
Date: 07-06 at 15:10:18, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1517.51, max: 1558.58
Date: 07-06 at 15:11:56, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1531.94, max: 1615.45
Date: 07-06 at 15:13:51, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 1515.02, max: 1558.58
Date: 07-06 at 15:15:56, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1494.79(18) mean: 2025.23, max: 2829.87
