Date: 06-30 at 09:20:24, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1601.49(6) mean: 3290.11, max: 3826.61
Date: 06-30 at 11:24:08, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.22(9) mean: 1348.14, max: 1619.31
Date: 06-30 at 11:24:47, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.22(9) mean: 1243.62, max: 1546.04
Date: 06-30 at 11:25:28, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.22(9) mean: 1223.70, max: 1373.66
Date: 06-30 at 11:26:07, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.22(9) mean: 1203.91, max: 1260.62
Date: 06-30 at 11:26:51, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.22(9) mean: 1390.44, max: 1661.23
Date: 06-30 at 11:27:38, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.76(8) mean: 1234.49, max: 1378.07
Date: 06-30 at 11:28:12, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1226.38, max: 1392.23
Date: 06-30 at 11:28:52, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1249.52, max: 1360.94
Date: 06-30 at 11:29:32, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1225.03, max: 1355.08
Date: 06-30 at 11:30:25, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1218.42, max: 1355.27
Date: 06-30 at 11:31:13, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1205.33, max: 1289.28
Date: 06-30 at 11:32:04, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1379.57, max: 1618.37
Date: 06-30 at 11:32:44, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1262.80, max: 1458.75
Date: 06-30 at 11:33:24, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1245.30, max: 1487.17
Date: 06-30 at 11:34:03, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1217.71, max: 1307.57
Date: 06-30 at 11:34:41, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1387.42, max: 1538.50
Date: 06-30 at 11:35:25, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1354.30, max: 1561.00
Date: 06-30 at 11:36:03, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1271.53, max: 1450.88
Date: 06-30 at 11:36:45, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1232.65, max: 1366.11
Date: 06-30 at 11:37:31, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1416.32, max: 1650.19
Date: 06-30 at 11:38:10, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1294.55, max: 1588.10
Date: 06-30 at 11:38:48, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1268.74, max: 1529.18
Date: 06-30 at 11:39:28, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1256.12, max: 1379.36
Date: 06-30 at 11:40:07, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1408.76, max: 1751.41
Date: 06-30 at 11:40:50, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1336.41, max: 1751.59
Date: 06-30 at 11:41:26, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1254.80, max: 1386.70
Date: 06-30 at 11:42:12, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.58(9) mean: 1229.67, max: 1357.17
Date: 06-30 at 11:42:52, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.60(9) mean: 1440.51, max: 1832.21
Date: 06-30 at 11:43:28, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1287.08, max: 1400.75
Date: 06-30 at 11:44:16, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1253.79, max: 1419.03
Date: 06-30 at 11:44:54, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1224.00, max: 1358.04
Date: 06-30 at 11:45:34, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1207.29, max: 1323.15
Date: 06-30 at 11:46:22, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1201.21, max: 1324.54
Date: 06-30 at 11:47:14, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1374.49, max: 1645.40
Date: 06-30 at 11:47:52, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1268.48, max: 1618.91
Date: 06-30 at 11:48:30, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1266.38, max: 1548.33
Date: 06-30 at 11:49:14, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1226.53, max: 1333.64
Date: 06-30 at 11:49:51, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1443.26, max: 1653.96
Date: 06-30 at 11:50:31, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1358.73, max: 1701.86
Date: 06-30 at 11:51:11, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1312.00, max: 1596.88
Date: 06-30 at 11:51:57, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1278.43, max: 1626.92
Date: 06-30 at 11:52:36, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1461.59, max: 1627.88
Date: 06-30 at 11:53:18, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1388.57, max: 1653.41
Date: 06-30 at 11:54:01, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1259.55, max: 1412.82
Date: 06-30 at 11:54:37, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1240.25, max: 1438.58
Date: 06-30 at 11:55:18, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1433.56, max: 1725.75
Date: 06-30 at 11:56:06, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1415.71, max: 1737.38
Date: 06-30 at 11:56:42, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1230.81, max: 1298.54
Date: 06-30 at 11:57:30, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1211.10, max: 1300.20
Date: 06-30 at 11:58:11, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1380.67, max: 1611.49
Date: 06-30 at 11:58:50, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1317.52, max: 1547.52
Date: 06-30 at 11:59:33, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1293.31, max: 1557.24
Date: 06-30 at 12:00:13, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1213.91, max: 1339.08
Date: 06-30 at 12:00:53, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1338.24, max: 1719.01
Date: 06-30 at 12:01:28, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1249.59, max: 1499.84
Date: 06-30 at 12:02:08, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1235.72, max: 1372.71
Date: 06-30 at 12:02:53, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1202.95, max: 1319.47
Date: 06-30 at 12:03:34, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1438.06, max: 1673.94
Date: 06-30 at 12:04:08, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1326.51, max: 1680.09
Date: 06-30 at 12:04:56, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1286.30, max: 1523.53
Date: 06-30 at 12:05:42, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1253.25, max: 1487.47
Date: 06-30 at 12:06:26, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1450.89, max: 1693.45
Date: 06-30 at 12:07:07, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1315.61, max: 1612.62
Date: 06-30 at 12:07:49, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1243.13, max: 1425.56
Date: 06-30 at 12:08:28, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1208.10, max: 1284.89
Date: 06-30 at 12:09:03, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1350.30, max: 1506.02
Date: 06-30 at 12:09:40, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1270.94, max: 1508.99
Date: 06-30 at 12:10:19, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1189.74, max: 1243.14
Date: 06-30 at 12:11:04, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1185.35, max: 1254.55
Date: 06-30 at 12:11:42, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1393.85, max: 1779.35
Date: 06-30 at 12:12:23, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1241.12, max: 1353.55
Date: 06-30 at 12:13:00, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1224.79, max: 1340.95
Date: 06-30 at 12:13:35, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1188.77, max: 1246.03
Date: 06-30 at 12:14:12, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1361.24, max: 1673.45
Date: 06-30 at 12:15:01, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1288.21, max: 1677.95
Date: 06-30 at 12:15:36, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1237.67, max: 1435.71
Date: 06-30 at 12:16:16, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1212.10, max: 1387.93
Date: 06-30 at 12:16:58, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1408.15, max: 1826.80
Date: 06-30 at 12:17:40, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1242.25, max: 1349.84
Date: 06-30 at 12:18:14, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1240.06, max: 1332.71
Date: 06-30 at 12:18:57, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1201.95, max: 1309.76
Date: 06-30 at 12:19:47, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1424.94, max: 2026.30
Date: 06-30 at 12:20:26, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1329.76, max: 1536.41
Date: 06-30 at 12:21:02, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1232.98, max: 1377.47
Date: 06-30 at 12:21:45, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1229.15, max: 1415.60
Date: 06-30 at 12:22:23, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1432.07, max: 1741.13
Date: 06-30 at 12:23:02, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1307.39, max: 1721.46
Date: 06-30 at 12:23:46, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1307.68, max: 1755.99
Date: 06-30 at 12:24:37, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1284.60, max: 1751.65
Date: 06-30 at 12:25:25, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1428.08, max: 1721.58
Date: 06-30 at 12:26:09, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1321.41, max: 1727.34
Date: 06-30 at 12:27:00, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1246.13, max: 1347.65
Date: 06-30 at 12:27:41, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1226.69, max: 1348.57
Date: 06-30 at 12:28:23, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1412.95, max: 1600.83
Date: 06-30 at 12:29:08, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1248.46, max: 1336.37
Date: 06-30 at 12:29:45, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1267.18, max: 1400.01
Date: 06-30 at 12:30:22, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1217.72, max: 1354.42
Date: 06-30 at 12:31:03, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1330.75, max: 1626.72
Date: 06-30 at 12:31:47, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1222.81, max: 1389.91
Date: 06-30 at 12:32:22, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1208.37, max: 1334.93
Date: 06-30 at 12:33:06, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1187.61, max: 1246.77
Date: 06-30 at 12:33:46, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1331.38, max: 1547.74
Date: 06-30 at 12:34:27, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1243.74, max: 1594.79
Date: 06-30 at 12:35:06, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1216.19, max: 1474.57
Date: 06-30 at 12:35:43, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1177.21, max: 1212.25
Date: 06-30 at 12:36:26, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1355.82, max: 1621.84
Date: 06-30 at 12:37:05, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1218.47, max: 1290.96
Date: 06-30 at 12:37:40, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1212.41, max: 1287.26
Date: 06-30 at 12:38:19, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1225.56, max: 1333.94
Date: 06-30 at 12:39:01, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1431.24, max: 1664.92
Date: 06-30 at 12:39:42, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.27(9) mean: 1288.69, max: 1603.91
