Date: 07-04 at 09:11:15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1706.71(13) mean: 4100.14, max: 5089.01
Date: 07-04 at 13:36:39, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1419.72, max: 1602.58
Date: 07-04 at 13:38:13, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1548.89, max: 1874.38
Date: 07-04 at 13:39:42, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1445.74, max: 1906.16
Date: 07-04 at 13:41:18, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1380.61, max: 1538.88
Date: 07-04 at 13:42:52, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1355.59, max: 1557.34
Date: 07-04 at 13:44:22, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1597.48, max: 1919.95
Date: 07-04 at 13:45:59, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1503.73, max: 1956.16
Date: 07-04 at 13:47:32, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1396.19, max: 1583.02
Date: 07-04 at 13:49:07, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1394.43, max: 1582.66
Date: 07-04 at 13:50:38, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1611.84, max: 1986.72
Date: 07-04 at 13:52:15, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1450.42, max: 1699.23
Date: 07-04 at 13:53:48, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1372.65, max: 1474.45
Date: 07-04 at 13:55:24, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1362.96, max: 1488.55
Date: 07-04 at 13:56:57, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1451.52, max: 1721.26
Date: 07-04 at 13:58:33, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1385.68, max: 1638.97
Date: 07-04 at 14:00:06, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1320.78, max: 1408.57
Date: 07-04 at 14:01:42, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1322.04, max: 1450.22
Date: 07-04 at 14:03:19, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1323.43, max: 1441.55
Date: 07-04 at 14:05:08, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1307.75, max: 1361.76
Date: 07-04 at 14:06:36, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1307.94, max: 1377.02
Date: 07-04 at 14:08:23, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1304.45, max: 1382.75
Date: 07-04 at 14:09:51, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1562.47, max: 1880.05
Date: 07-04 at 14:11:30, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1430.18, max: 1683.60
Date: 07-04 at 14:13:04, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1355.56, max: 1662.79
Date: 07-04 at 14:14:49, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1314.86, max: 1441.92
Date: 07-04 at 14:16:30, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1532.24, max: 1835.67
Date: 07-04 at 14:18:07, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1377.29, max: 1659.57
Date: 07-04 at 14:19:50, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1349.33, max: 1667.59
Date: 07-04 at 14:21:24, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1344.42, max: 1647.40
Date: 07-04 at 14:22:58, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1559.30, max: 2055.14
Date: 07-04 at 14:24:37, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1473.92, max: 2090.99
Date: 07-04 at 14:26:13, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1338.11, max: 1406.29
Date: 07-04 at 14:27:46, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1333.02, max: 1431.48
Date: 07-04 at 14:29:25, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1598.77, max: 1796.49
Date: 07-04 at 14:31:01, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1519.60, max: 1787.99
Date: 07-04 at 14:32:36, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1466.18, max: 1818.84
Date: 07-04 at 14:34:11, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1364.71, max: 1484.52
Date: 07-04 at 14:35:42, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1639.13, max: 2000.70
Date: 07-04 at 14:37:18, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1517.74, max: 2002.40
Date: 07-04 at 14:38:56, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1484.05, max: 1971.78
Date: 07-04 at 14:40:35, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1366.48, max: 1526.21
Date: 07-04 at 14:42:15, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1672.12, max: 2023.72
Date: 07-04 at 14:43:48, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1483.08, max: 1886.95
Date: 07-04 at 14:45:18, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1372.69, max: 1460.05
Date: 07-04 at 14:46:57, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1400.51, max: 1489.60
Date: 07-04 at 14:48:36, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1632.82, max: 1828.66
Date: 07-04 at 14:50:09, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1492.82, max: 1877.59
Date: 07-04 at 14:51:41, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1392.29, max: 1488.79
Date: 07-04 at 14:53:15, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1381.30, max: 1520.38
Date: 07-04 at 14:54:54, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1633.45, max: 2092.95
Date: 07-04 at 14:56:33, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1478.73, max: 2104.77
Date: 07-04 at 14:58:05, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1391.32, max: 1624.53
Date: 07-04 at 14:59:39, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1379.48, max: 1527.42
Date: 07-04 at 15:01:14, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1685.22, max: 2289.75
Date: 07-04 at 15:02:45, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1470.62, max: 2003.18
Date: 07-04 at 15:04:18, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1434.32, max: 1943.70
Date: 07-04 at 15:05:51, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1402.91, max: 1952.58
Date: 07-04 at 15:07:29, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1590.36, max: 1939.89
Date: 07-04 at 15:09:10, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1439.17, max: 1799.08
Date: 07-04 at 15:10:50, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1397.13, max: 1663.00
Date: 07-04 at 15:12:30, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1334.50, max: 1415.59
Date: 07-04 at 15:14:05, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1515.36, max: 2192.61
Date: 07-04 at 15:15:42, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1429.39, max: 2184.83
Date: 07-04 at 15:17:14, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1359.47, max: 1541.08
Date: 07-04 at 15:18:44, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1325.95, max: 1463.53
Date: 07-04 at 15:20:28, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1538.48, max: 2050.13
Date: 07-04 at 15:22:07, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1407.73, max: 1745.29
Date: 07-04 at 15:23:39, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1376.87, max: 1624.00
Date: 07-04 at 15:25:18, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1348.21, max: 1481.55
Date: 07-04 at 15:26:51, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1519.08, max: 1737.65
Date: 07-04 at 15:28:25, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1500.87, max: 1768.09
Date: 07-04 at 15:29:52, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1381.21, max: 1561.27
Date: 07-04 at 15:31:40, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1361.92, max: 1555.16
Date: 07-04 at 15:33:14, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1715.92, max: 2149.71
Date: 07-04 at 15:34:49, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1551.67, max: 2123.93
Date: 07-04 at 15:36:27, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1415.00, max: 1559.96
Date: 07-04 at 15:38:02, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1365.82, max: 1553.12
Date: 07-04 at 15:39:36, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1690.22, max: 2111.57
Date: 07-04 at 15:41:09, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1493.48, max: 1957.07
Date: 07-04 at 15:42:40, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1362.25, max: 1455.18
Date: 07-04 at 15:44:14, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1368.08, max: 1454.79
Date: 07-04 at 15:45:51, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1583.04, max: 2199.71
Date: 07-04 at 15:47:30, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1531.34, max: 2138.93
Date: 07-04 at 15:49:08, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1464.36, max: 2045.20
Date: 07-04 at 15:50:43, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1409.59, max: 1936.25
Date: 07-04 at 15:52:14, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1691.72, max: 2001.41
Date: 07-04 at 15:53:44, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1481.82, max: 1813.10
Date: 07-04 at 15:55:21, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1392.89, max: 1743.56
Date: 07-04 at 15:56:50, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1377.34, max: 1735.25
Date: 07-04 at 15:58:19, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1510.83, max: 1800.32
Date: 07-04 at 15:59:53, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1390.02, max: 1551.65
Date: 07-04 at 16:01:24, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1374.23, max: 1475.47
Date: 07-04 at 16:02:56, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1345.48, max: 1479.01
Date: 07-04 at 16:04:26, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1555.52, max: 1897.77
Date: 07-04 at 16:05:56, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1397.23, max: 1736.36
Date: 07-04 at 16:07:32, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1376.37, max: 1573.31
Date: 07-04 at 16:09:06, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1360.89, max: 1622.65
Date: 07-04 at 16:10:33, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1572.53, max: 1980.62
Date: 07-04 at 16:12:03, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.01(9) mean: 1433.51, max: 1881.39
