Date: 07-01 at 01:48:45, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1518.52(17) mean: 3264.03, max: 3853.40
Date: 07-01 at 02:57:59, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 02:58:52, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 02:59:43, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:00:44, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:01:36, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:02:34, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:03:27, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:04:26, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:05:24, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:06:24, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:07:15, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:08:09, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:09:05, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:10:01, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:10:55, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:11:49, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:12:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:13:34, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:14:29, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:15:24, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:16:22, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:17:16, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:18:07, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:19:04, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:19:57, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:20:48, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:21:41, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:22:33, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:23:31, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:24:21, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:25:13, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:26:06, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:27:03, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:28:01, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:28:59, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:29:52, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:30:44, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-01 at 03:31:38, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
