Date: 07-06 at 13:34:07, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1375.19(5) mean: 2493.38, max: 3392.44
Date: 07-06 at 16:20:36, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1354.54, max: 1695.21
Date: 07-06 at 16:21:43, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1219.89, max: 1544.34
Date: 07-06 at 16:22:56, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1211.30, max: 1571.80
Date: 07-06 at 16:24:03, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1093.47, max: 1132.29
Date: 07-06 at 16:25:12, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1309.29, max: 1554.65
Date: 07-06 at 16:26:19, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1239.05, max: 1555.74
Date: 07-06 at 16:27:29, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1133.65, max: 1288.46
Date: 07-06 at 16:28:39, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1142.62, max: 1367.60
Date: 07-06 at 16:29:52, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1277.85, max: 1478.07
Date: 07-06 at 16:31:01, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1176.27, max: 1462.04
Date: 07-06 at 16:32:11, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1130.84, max: 1234.37
Date: 07-06 at 16:33:21, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1104.34, max: 1179.29
Date: 07-06 at 16:34:28, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1304.80, max: 1556.17
Date: 07-06 at 16:35:35, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1143.94, max: 1355.69
Date: 07-06 at 16:36:35, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1154.89, max: 1354.09
Date: 07-06 at 16:37:43, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1100.45, max: 1226.78
Date: 07-06 at 16:38:50, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1283.93, max: 1542.04
Date: 07-06 at 16:39:54, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1152.80, max: 1330.74
Date: 07-06 at 16:40:50, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1123.43, max: 1251.69
Date: 07-06 at 16:42:01, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1100.58, max: 1212.41
Date: 07-06 at 16:43:15, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1331.73, max: 1573.53
Date: 07-06 at 16:44:20, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1120.91, max: 1212.71
Date: 07-06 at 16:45:30, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1108.66, max: 1211.62
Date: 07-06 at 16:46:35, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1102.55, max: 1188.57
Date: 07-06 at 16:47:46, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1319.18, max: 1532.99
Date: 07-06 at 16:48:51, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1158.89, max: 1276.02
Date: 07-06 at 16:50:01, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1126.43, max: 1259.55
Date: 07-06 at 16:51:09, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1105.96, max: 1285.11
Date: 07-06 at 16:52:19, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1352.71, max: 1648.47
Date: 07-06 at 16:53:31, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1244.23, max: 1670.68
Date: 07-06 at 16:54:34, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1195.93, max: 1631.72
Date: 07-06 at 16:55:42, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1147.28, max: 1396.54
Date: 07-06 at 16:56:44, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1380.30, max: 1549.83
Date: 07-06 at 16:57:52, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1188.46, max: 1305.10
Date: 07-06 at 16:59:02, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1131.31, max: 1297.87
Date: 07-06 at 17:00:02, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1121.28, max: 1239.74
Date: 07-06 at 17:01:10, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1350.75, max: 1718.94
Date: 07-06 at 17:02:17, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1236.45, max: 1685.81
Date: 07-06 at 17:03:33, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1136.82, max: 1226.65
Date: 07-06 at 17:04:42, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1115.54, max: 1206.73
Date: 07-06 at 17:05:54, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1401.96, max: 1752.02
Date: 07-06 at 17:07:00, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1263.60, max: 1532.99
