Date: 07-07 at 05:31:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1447.94(5) mean: 2857.35, max: 3357.80
Date: 07-07 at 08:11:35, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1183.44, max: 1512.11
Date: 07-07 at 08:12:31, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1110.31, max: 1313.28
Date: 07-07 at 08:13:32, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1100.46, max: 1200.11
Date: 07-07 at 08:14:23, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1291.71, max: 1555.21
Date: 07-07 at 08:15:33, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1203.89, max: 1466.62
Date: 07-07 at 08:16:25, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1169.12, max: 1475.36
Date: 07-07 at 08:17:37, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1102.86, max: 1148.69
Date: 07-07 at 08:18:24, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1269.94, max: 1509.92
Date: 07-07 at 08:19:15, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1139.92, max: 1449.37
Date: 07-07 at 08:20:07, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1123.00, max: 1310.59
Date: 07-07 at 08:21:04, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1110.98, max: 1326.87
Date: 07-07 at 08:22:11, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1316.87, max: 1614.01
Date: 07-07 at 08:23:03, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1162.80, max: 1566.69
Date: 07-07 at 08:24:18, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1150.12, max: 1528.48
Date: 07-07 at 08:25:12, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1115.84, max: 1504.99
Date: 07-07 at 08:26:24, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1323.89, max: 1636.48
Date: 07-07 at 08:27:15, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.84(7) mean: 1179.27, max: 1385.55
