Date: 07-06 at 17:08:16, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1441.48(5) mean: 2866.29, max: 3529.61
Date: 07-06 at 20:35:06, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1316.82, max: 1621.72
Date: 07-06 at 20:36:02, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1180.80, max: 1529.83
Date: 07-06 at 20:37:19, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1115.59, max: 1265.78
Date: 07-06 at 20:38:36, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1096.60, max: 1262.90
Date: 07-06 at 20:39:58, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1357.95, max: 1523.33
Date: 07-06 at 20:40:53, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1168.28, max: 1349.02
Date: 07-06 at 20:42:06, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1149.57, max: 1370.95
Date: 07-06 at 20:43:07, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1093.08, max: 1154.00
Date: 07-06 at 20:44:13, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1266.35, max: 1608.49
Date: 07-06 at 20:45:08, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1133.13, max: 1419.09
Date: 07-06 at 20:46:14, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1108.50, max: 1210.51
Date: 07-06 at 20:47:11, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1087.69, max: 1150.70
Date: 07-06 at 20:48:22, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1372.05, max: 1642.04
Date: 07-06 at 20:49:35, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1208.46, max: 1511.73
Date: 07-06 at 20:50:35, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1115.04, max: 1343.53
Date: 07-06 at 20:51:42, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1106.74, max: 1249.94
Date: 07-06 at 20:52:40, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1397.53, max: 1766.03
Date: 07-06 at 20:53:46, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1253.52, max: 1529.04
Date: 07-06 at 20:55:01, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.97(7) mean: 1142.80, max: 1364.73
Date: 07-06 at 20:56:26, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.02(7) mean: 1116.89, max: 1378.06
Date: 07-06 at 20:57:53, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.19(7) mean: 1086.39, max: 1145.93
Date: 07-06 at 20:59:07, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1083.49, max: 1142.91
Date: 07-06 at 21:00:12, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1084.23, max: 1158.50
Date: 07-06 at 21:01:35, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1076.21, max: 1140.46
Date: 07-06 at 21:02:49, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1080.73, max: 1198.13
Date: 07-06 at 21:03:57, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1081.09, max: 1183.92
Date: 07-06 at 21:05:06, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1367.00, max: 1665.02
Date: 07-06 at 21:06:00, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1310.31, max: 1685.43
Date: 07-06 at 21:06:56, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1137.12, max: 1423.02
Date: 07-06 at 21:07:55, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1079.60, max: 1147.85
Date: 07-06 at 21:09:07, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1322.72, max: 1559.29
Date: 07-06 at 21:09:58, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1168.60, max: 1553.96
Date: 07-06 at 21:11:21, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1107.63, max: 1306.14
Date: 07-06 at 21:12:21, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1084.61, max: 1182.34
Date: 07-06 at 21:13:51, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1388.29, max: 1774.44
Date: 07-06 at 21:15:01, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1280.61, max: 1815.72
Date: 07-06 at 21:16:24, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1194.29, max: 1798.12
Date: 07-06 at 21:17:18, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1147.46, max: 1456.96
Date: 07-06 at 21:18:28, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1338.15, max: 1677.41
Date: 07-06 at 21:19:38, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1129.59, max: 1222.95
Date: 07-06 at 21:20:39, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1117.59, max: 1233.43
Date: 07-06 at 21:21:38, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1095.71, max: 1172.59
Date: 07-06 at 21:22:47, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1345.04, max: 1751.20
Date: 07-06 at 21:23:46, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1159.33, max: 1394.58
Date: 07-06 at 21:24:56, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1155.83, max: 1317.69
Date: 07-06 at 21:25:59, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1132.17, max: 1324.24
Date: 07-06 at 21:27:07, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1350.91, max: 1657.56
Date: 07-06 at 21:28:17, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1256.09, max: 1529.18
Date: 07-06 at 21:29:11, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1106.21, max: 1200.98
Date: 07-06 at 21:30:20, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1095.30, max: 1217.44
Date: 07-06 at 21:31:24, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1430.62, max: 1784.55
Date: 07-06 at 21:32:29, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1296.19, max: 1648.14
Date: 07-06 at 21:33:43, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1129.81, max: 1296.41
Date: 07-06 at 21:34:41, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.57(7) mean: 1113.37, max: 1236.90
Date: 07-06 at 21:36:10, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1273.13, max: 1520.92
Date: 07-06 at 21:37:11, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1267.51, max: 1539.92
Date: 07-06 at 21:38:29, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1133.44, max: 1384.08
Date: 07-06 at 21:39:47, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1083.21, max: 1172.95
Date: 07-06 at 21:41:02, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1318.02, max: 1567.61
Date: 07-06 at 21:42:13, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1220.50, max: 1484.73
Date: 07-06 at 21:43:15, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1115.25, max: 1205.03
Date: 07-06 at 21:44:28, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1102.25, max: 1193.19
Date: 07-06 at 21:45:38, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1299.58, max: 1546.62
Date: 07-06 at 21:46:32, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1217.94, max: 1562.52
Date: 07-06 at 21:47:30, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1094.25, max: 1195.97
Date: 07-06 at 21:48:51, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1092.61, max: 1228.30
Date: 07-06 at 21:49:55, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1271.80, max: 1470.11
Date: 07-06 at 21:51:01, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1206.16, max: 1476.27
Date: 07-06 at 21:52:15, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1142.08, max: 1434.25
Date: 07-06 at 21:53:33, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1083.61, max: 1154.67
Date: 07-06 at 21:54:49, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1273.93, max: 1492.16
Date: 07-06 at 21:56:00, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1149.61, max: 1400.78
Date: 07-06 at 21:57:01, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1120.19, max: 1316.27
Date: 07-06 at 21:58:12, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1075.57, max: 1137.20
Date: 07-06 at 21:59:19, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1292.80, max: 1505.69
Date: 07-06 at 22:00:42, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1232.63, max: 1528.96
Date: 07-06 at 22:01:40, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1135.90, max: 1382.56
Date: 07-06 at 22:02:41, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1089.06, max: 1160.86
Date: 07-06 at 22:03:52, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1265.39, max: 1689.68
Date: 07-06 at 22:04:54, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1047.86(7) mean: 1169.34, max: 1498.15
Date: 07-06 at 22:05:50, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1114.98, max: 1512.35
Date: 07-06 at 22:06:46, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1081.74, max: 1220.20
Date: 07-06 at 22:07:59, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1099.11, max: 1248.09
Date: 07-06 at 22:08:52, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1085.78, max: 1229.52
Date: 07-06 at 22:10:00, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1070.76, max: 1187.27
Date: 07-06 at 22:11:14, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1341.12, max: 1652.12
Date: 07-06 at 22:12:09, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1179.02, max: 1573.21
Date: 07-06 at 22:13:08, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1100.39, max: 1180.87
Date: 07-06 at 22:14:02, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1094.75, max: 1176.90
Date: 07-06 at 22:15:17, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1325.60, max: 1662.16
Date: 07-06 at 22:16:08, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1202.21, max: 1584.92
Date: 07-06 at 22:17:23, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1146.21, max: 1547.55
Date: 07-06 at 22:18:30, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1100.57, max: 1199.47
Date: 07-06 at 22:19:55, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1241.48, max: 1423.06
Date: 07-06 at 22:21:09, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1126.20, max: 1467.28
Date: 07-06 at 22:22:07, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1085.33, max: 1277.44
Date: 07-06 at 22:23:07, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1063.95, max: 1175.00
Date: 07-06 at 22:24:13, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1437.65, max: 1658.42
Date: 07-06 at 22:25:10, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1258.33, max: 1621.83
Date: 07-06 at 22:26:23, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1190.22, max: 1541.01
Date: 07-06 at 22:27:25, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1168.02, max: 1346.14
Date: 07-06 at 22:28:44, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1392.42, max: 1634.61
Date: 07-06 at 22:29:38, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1211.19, max: 1580.44
Date: 07-06 at 22:30:32, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1078.93, max: 1167.32
Date: 07-06 at 22:31:35, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1070.94, max: 1196.66
Date: 07-06 at 22:32:38, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1375.22, max: 1658.42
Date: 07-06 at 22:33:42, iter: 326, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1141.05, max: 1231.21
Date: 07-06 at 22:34:37, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1138.85, max: 1219.25
Date: 07-06 at 22:35:45, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.65(6) mean: 1106.12, max: 1179.71
Date: 07-06 at 22:36:48, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1267.61, max: 1638.76
Date: 07-06 at 22:37:41, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1113.05, max: 1309.35
Date: 07-06 at 22:38:42, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1104.96, max: 1255.76
Date: 07-06 at 22:39:50, iter: 333, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1070.77, max: 1156.33
Date: 07-06 at 22:40:59, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1370.28, max: 1663.07
Date: 07-06 at 22:42:11, iter: 336, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1228.36, max: 1549.10
Date: 07-06 at 22:43:28, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1082.89, max: 1210.68
Date: 07-06 at 22:44:28, iter: 338, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1070.83, max: 1125.15
Date: 07-06 at 22:45:32, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1310.54, max: 1540.25
Date: 07-06 at 22:46:38, iter: 341, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1214.33, max: 1458.69
Date: 07-06 at 22:47:34, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1100.98, max: 1193.59
Date: 07-06 at 22:48:39, iter: 343, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1085.00, max: 1143.84
Date: 07-06 at 22:50:02, iter: 345, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1240.67, max: 1511.42
Date: 07-06 at 22:51:08, iter: 346, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1152.02, max: 1447.93
Date: 07-06 at 22:52:12, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1106.49, max: 1272.31
Date: 07-06 at 22:53:16, iter: 348, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1092.24, max: 1230.14
Date: 07-06 at 22:54:20, iter: 350, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1318.73, max: 1716.98
Date: 07-06 at 22:55:32, iter: 351, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1206.14, max: 1636.84
Date: 07-06 at 22:56:43, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1140.71, max: 1590.67
Date: 07-06 at 22:58:00, iter: 353, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1082.15, max: 1179.23
Date: 07-06 at 22:59:14, iter: 355, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1245.98, max: 1436.39
Date: 07-06 at 23:00:07, iter: 356, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1152.71, max: 1409.05
Date: 07-06 at 23:01:20, iter: 357, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1097.69, max: 1184.97
Date: 07-06 at 23:02:18, iter: 358, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1085.84, max: 1188.44
Date: 07-06 at 23:03:25, iter: 360, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1276.64, max: 1535.26
Date: 07-06 at 23:04:21, iter: 361, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1145.33, max: 1373.77
Date: 07-06 at 23:05:32, iter: 362, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1087.70, max: 1178.75
Date: 07-06 at 23:06:26, iter: 363, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1073.68, max: 1171.22
Date: 07-06 at 23:07:35, iter: 365, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1302.45, max: 1518.46
Date: 07-06 at 23:08:28, iter: 366, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1155.91, max: 1412.98
Date: 07-06 at 23:09:35, iter: 367, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1122.72, max: 1259.31
Date: 07-06 at 23:11:05, iter: 368, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1098.71, max: 1217.74
Date: 07-06 at 23:12:22, iter: 370, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1239.69, max: 1629.22
Date: 07-06 at 23:13:22, iter: 371, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1096.36, max: 1297.97
Date: 07-06 at 23:14:32, iter: 372, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1095.17, max: 1333.40
Date: 07-06 at 23:15:35, iter: 373, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1079.31, max: 1195.22
Date: 07-06 at 23:16:41, iter: 375, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1311.98, max: 1543.49
Date: 07-06 at 23:17:46, iter: 376, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1224.63, max: 1531.07
Date: 07-06 at 23:18:44, iter: 377, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1126.40, max: 1363.76
Date: 07-06 at 23:20:05, iter: 378, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1097.83, max: 1329.31
Date: 07-06 at 23:21:12, iter: 380, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1255.06, max: 1559.46
Date: 07-06 at 23:22:19, iter: 381, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1151.50, max: 1433.28
Date: 07-06 at 23:23:30, iter: 382, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1092.91, max: 1207.27
Date: 07-06 at 23:24:24, iter: 383, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1092.21, max: 1159.65
Date: 07-06 at 23:25:54, iter: 385, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1279.17, max: 1611.73
Date: 07-06 at 23:26:47, iter: 386, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1132.99, max: 1452.03
Date: 07-06 at 23:27:46, iter: 387, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1077.99, max: 1219.13
Date: 07-06 at 23:28:58, iter: 388, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1056.12, max: 1138.86
Date: 07-06 at 23:30:01, iter: 390, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1251.00, max: 1449.89
Date: 07-06 at 23:31:10, iter: 391, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1113.21, max: 1273.34
Date: 07-06 at 23:32:26, iter: 392, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1074.83, max: 1155.21
Date: 07-06 at 23:33:47, iter: 393, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1067.35, max: 1145.65
Date: 07-06 at 23:34:44, iter: 395, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1299.87, max: 1545.89
Date: 07-06 at 23:35:51, iter: 396, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1209.11, max: 1539.90
Date: 07-06 at 23:37:06, iter: 397, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1116.00, max: 1441.79
Date: 07-06 at 23:38:01, iter: 398, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1075.15, max: 1180.29
Date: 07-06 at 23:39:21, iter: 400, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1330.72, max: 1535.10
Date: 07-06 at 23:40:23, iter: 401, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1118.26, max: 1288.21
