Date: 07-04 at 11:14:15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1621.06(7) mean: 4102.73, max: 5089.01
Date: 07-04 at 14:22:45, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1423.10, max: 2000.82
Date: 07-04 at 14:24:06, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1373.91, max: 1581.37
Date: 07-04 at 14:25:15, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1497.72, max: 1835.79
Date: 07-04 at 14:26:19, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1460.20, max: 1825.62
Date: 07-04 at 14:27:35, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1433.72, max: 1744.14
Date: 07-04 at 14:28:37, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1351.71, max: 1591.25
Date: 07-04 at 14:29:58, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1639.76, max: 1945.82
Date: 07-04 at 14:31:17, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1496.40, max: 1870.37
Date: 07-04 at 14:32:28, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1408.82, max: 1626.99
Date: 07-04 at 14:33:37, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1370.69, max: 1496.00
Date: 07-04 at 14:34:44, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1643.99, max: 1936.64
Date: 07-04 at 14:36:01, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1549.27, max: 1880.63
Date: 07-04 at 14:37:05, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1467.31, max: 1769.58
Date: 07-04 at 14:38:21, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1395.75, max: 1562.72
Date: 07-04 at 14:39:32, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1672.15, max: 2021.56
Date: 07-04 at 14:40:51, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1586.57, max: 2008.21
Date: 07-04 at 14:41:50, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1479.30, max: 1929.76
Date: 07-04 at 14:42:55, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1425.76, max: 1894.57
Date: 07-04 at 14:44:01, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1680.06, max: 2183.23
Date: 07-04 at 14:44:58, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1590.81, max: 2164.25
Date: 07-04 at 14:46:03, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1498.12, max: 2087.53
Date: 07-04 at 14:47:07, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1459.51, max: 2041.21
Date: 07-04 at 14:48:20, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1677.17, max: 2044.44
Date: 07-04 at 14:49:22, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1508.85, max: 1801.62
Date: 07-04 at 14:50:37, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1491.11, max: 1806.57
Date: 07-04 at 14:52:01, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1374.53, max: 1484.22
Date: 07-04 at 14:53:16, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1636.15, max: 2074.59
Date: 07-04 at 14:54:19, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1513.84, max: 2103.96
Date: 07-04 at 14:55:21, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1476.79, max: 2092.10
Date: 07-04 at 14:56:29, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1395.41, max: 1657.37
Date: 07-04 at 14:57:27, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1672.29, max: 2171.42
Date: 07-04 at 14:58:36, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1294.42(9) mean: 1531.51, max: 1955.74
