Date: 07-11 at 05:59:27, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1425.75(5) mean: 4005.81, max: 4909.77
Date: 07-11 at 07:32:49, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1036.10, max: 1084.93
Date: 07-11 at 07:33:24, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 991.23, max: 1017.80
Date: 07-11 at 07:33:55, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 989.60, max: 993.68
Date: 07-11 at 07:34:29, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 989.31, max: 989.31
Date: 07-11 at 07:35:08, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1384.47, max: 1653.33
Date: 07-11 at 07:35:41, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1182.26, max: 1607.48
Date: 07-11 at 07:36:13, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1150.66, max: 1626.83
Date: 07-11 at 07:36:47, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1019.20, max: 1141.82
Date: 07-11 at 07:37:20, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1308.42, max: 1481.91
Date: 07-11 at 07:37:53, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1099.04, max: 1373.88
Date: 07-11 at 07:38:17, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1047.31, max: 1206.25
Date: 07-11 at 07:38:50, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1043.39, max: 1185.35
Date: 07-11 at 07:39:25, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1385.80, max: 1629.68
Date: 07-11 at 07:39:59, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1130.25, max: 1462.43
Date: 07-11 at 07:40:33, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1056.89, max: 1335.76
Date: 07-11 at 07:41:03, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1028.13, max: 1219.53
Date: 07-11 at 07:41:37, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1336.62, max: 1717.63
Date: 07-11 at 07:42:03, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1249.53, max: 1671.62
Date: 07-11 at 07:42:37, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1142.11, max: 1631.62
Date: 07-11 at 07:43:11, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1044.72, max: 1129.08
Date: 07-11 at 07:43:46, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1434.19, max: 1809.01
Date: 07-11 at 07:44:12, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1276.03, max: 1475.69
Date: 07-11 at 07:44:43, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1200.80, max: 1471.26
Date: 07-11 at 07:45:08, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1104.17, max: 1358.26
Date: 07-11 at 07:45:44, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1340.07, max: 1814.12
Date: 07-11 at 07:46:21, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1268.86, max: 1694.20
Date: 07-11 at 07:46:55, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1119.81, max: 1620.98
Date: 07-11 at 07:47:20, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1135.83, max: 1615.62
Date: 07-11 at 07:47:58, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1413.08, max: 1750.69
Date: 07-11 at 07:48:28, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1171.58, max: 1423.87
Date: 07-11 at 07:49:02, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1094.31, max: 1341.93
Date: 07-11 at 07:49:27, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1114.68, max: 1340.58
Date: 07-11 at 07:50:03, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1393.61, max: 1715.30
Date: 07-11 at 07:50:36, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1253.06, max: 1688.88
Date: 07-11 at 07:51:08, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1183.17, max: 1757.25
Date: 07-11 at 07:51:40, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1105.11, max: 1651.78
Date: 07-11 at 07:52:18, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1394.98, max: 1709.52
Date: 07-11 at 07:52:49, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1203.72, max: 1465.68
Date: 07-11 at 07:53:21, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1114.14, max: 1348.97
Date: 07-11 at 07:53:47, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1068.57, max: 1153.07
Date: 07-11 at 07:54:15, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1379.51, max: 1734.48
Date: 07-11 at 07:54:48, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1207.44, max: 1752.38
Date: 07-11 at 07:55:22, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1076.22, max: 1471.03
Date: 07-11 at 07:55:59, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1045.70, max: 1375.50
Date: 07-11 at 07:56:27, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1330.23, max: 1595.90
Date: 07-11 at 07:57:00, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1171.71, max: 1470.57
Date: 07-11 at 07:57:26, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1102.36, max: 1405.44
Date: 07-11 at 07:57:53, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1036.50, max: 1124.31
Date: 07-11 at 07:58:30, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1355.88, max: 1652.33
Date: 07-11 at 07:59:01, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 2207.19, max: 4103.67
Date: 07-11 at 07:59:35, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1267.22, max: 3124.34
Date: 07-11 at 08:00:12, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1252.82, max: 2801.15
Date: 07-11 at 08:00:50, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1465.98, max: 2243.78
Date: 07-11 at 08:01:26, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1277.21, max: 2017.24
Date: 07-11 at 08:02:03, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1114.39, max: 1382.60
Date: 07-11 at 08:02:38, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1196.52, max: 1486.08
Date: 07-11 at 08:03:13, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1550.53, max: 2059.05
Date: 07-11 at 08:03:45, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1382.83, max: 1842.92
Date: 07-11 at 08:04:22, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1212.12, max: 1577.38
Date: 07-11 at 08:04:59, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1117.70, max: 1277.20
Date: 07-11 at 08:05:31, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1329.93, max: 1617.56
Date: 07-11 at 08:05:58, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1209.31, max: 1658.74
Date: 07-11 at 08:06:26, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1076.90, max: 1215.30
Date: 07-11 at 08:06:57, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1021.23, max: 1174.44
Date: 07-11 at 08:07:25, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1383.81, max: 1870.49
Date: 07-11 at 08:08:02, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1277.27, max: 1880.79
Date: 07-11 at 08:08:34, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1112.60, max: 1373.85
Date: 07-11 at 08:09:08, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1033.64, max: 1099.11
Date: 07-11 at 08:09:42, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1490.00, max: 2000.91
Date: 07-11 at 08:10:18, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1332.47, max: 1912.06
Date: 07-11 at 08:10:49, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1182.90, max: 1681.71
Date: 07-11 at 08:11:22, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1077.45, max: 1277.24
Date: 07-11 at 08:11:57, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1460.44, max: 2067.99
Date: 07-11 at 08:12:28, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1370.90, max: 2051.14
Date: 07-11 at 08:13:01, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1309.97, max: 2018.03
Date: 07-11 at 08:13:26, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1131.43, max: 1398.99
Date: 07-11 at 08:14:03, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1446.47, max: 1829.38
Date: 07-11 at 08:14:33, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1213.05, max: 1550.25
Date: 07-11 at 08:15:04, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1049.27, max: 1133.94
Date: 07-11 at 08:15:30, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1071.00, max: 1197.65
Date: 07-11 at 08:16:07, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1323.99, max: 1772.14
