Date: 07-11 at 08:16:56, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1412.44(5) mean: 4140.46, max: 4973.41
Date: 07-11 at 09:51:05, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1239.82, max: 1590.96
Date: 07-11 at 09:51:40, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1130.94, max: 1467.03
Date: 07-11 at 09:52:12, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1043.72, max: 1341.11
Date: 07-11 at 09:52:46, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1397.95, max: 2205.17
Date: 07-11 at 09:53:20, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1258.65, max: 2166.56
Date: 07-11 at 09:53:56, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1130.04, max: 1994.75
Date: 07-11 at 09:54:33, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1052.32, max: 1856.04
Date: 07-11 at 09:55:09, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1318.93, max: 1752.73
Date: 07-11 at 09:55:43, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1213.76, max: 1634.33
Date: 07-11 at 09:56:20, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1063.19, max: 1457.34
Date: 07-11 at 09:56:53, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1005.83, max: 1103.59
Date: 07-11 at 09:57:31, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1344.76, max: 2076.08
Date: 07-11 at 09:58:05, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1261.25, max: 2003.29
Date: 07-11 at 09:58:40, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1189.88, max: 1951.06
Date: 07-11 at 09:59:15, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1053.68, max: 1287.47
Date: 07-11 at 09:59:46, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1382.63, max: 2076.55
Date: 07-11 at 10:00:23, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1198.16, max: 1507.36
Date: 07-11 at 10:00:59, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1086.36, max: 1453.61
Date: 07-11 at 10:01:23, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1080.70, max: 1407.84
Date: 07-11 at 10:02:01, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1361.00, max: 1881.16
Date: 07-11 at 10:02:34, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1305.74, max: 1776.93
Date: 07-11 at 10:03:12, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1183.10, max: 1738.04
Date: 07-11 at 10:03:46, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1082.46, max: 1295.81
Date: 07-11 at 10:04:21, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1310.67, max: 1717.35
Date: 07-11 at 10:04:52, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1118.90, max: 1516.69
Date: 07-11 at 10:05:19, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1020.81, max: 1163.82
Date: 07-11 at 10:05:51, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1011.32, max: 1181.39
Date: 07-11 at 10:06:32, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1222.70, max: 1908.77
Date: 07-11 at 10:07:05, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1186.55, max: 1949.64
Date: 07-11 at 10:07:42, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1089.84, max: 1764.23
Date: 07-11 at 10:08:17, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1013.36, max: 1254.16
Date: 07-11 at 10:08:56, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 978.36(5) mean: 1492.15, max: 1972.05
