Date: 07-01 at 09:53:30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1579.67(7) mean: 2798.96, max: 3489.43
Date: 07-01 at 12:36:56, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 2068.15, max: 3283.26
Date: 07-01 at 12:37:55, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1632.24, max: 3157.75
Date: 07-01 at 12:39:08, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1288.35, max: 1509.83
Date: 07-01 at 12:40:15, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1491.33, max: 1853.15
Date: 07-01 at 12:41:13, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1410.02, max: 1696.61
Date: 07-01 at 12:42:12, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1393.52, max: 1683.82
Date: 07-01 at 12:43:04, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1399.72, max: 1654.99
Date: 07-01 at 12:44:09, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1490.08, max: 1903.71
Date: 07-01 at 12:45:13, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1431.31, max: 1878.21
Date: 07-01 at 12:46:20, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1272.10, max: 1387.08
Date: 07-01 at 12:47:17, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1264.13, max: 1372.54
Date: 07-01 at 12:48:25, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1475.32, max: 1735.43
Date: 07-01 at 12:49:24, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1315.08, max: 1493.15
Date: 07-01 at 12:50:28, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1333.36, max: 1552.04
Date: 07-01 at 12:51:27, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1310.86, max: 1481.92
Date: 07-01 at 12:52:29, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1465.20, max: 1745.16
Date: 07-01 at 12:53:29, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1336.14, max: 1591.92
Date: 07-01 at 12:54:36, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1258.70, max: 1477.33
Date: 07-01 at 12:55:29, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1237.92, max: 1480.25
Date: 07-01 at 12:56:34, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1409.36, max: 1607.25
Date: 07-01 at 12:57:32, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1293.32, max: 1505.30
Date: 07-01 at 12:58:35, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1238.64, max: 1304.22
Date: 07-01 at 12:59:36, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1231.85, max: 1338.91
Date: 07-01 at 13:00:42, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1388.63, max: 1698.51
Date: 07-01 at 13:01:50, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1227.43, max: 1300.67
Date: 07-01 at 13:02:47, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1219.45, max: 1321.12
Date: 07-01 at 13:03:51, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1212.13, max: 1340.88
Date: 07-01 at 13:04:46, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1416.68, max: 1650.90
Date: 07-01 at 13:05:49, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1359.35, max: 1692.77
Date: 07-01 at 13:06:50, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1321.94, max: 1718.85
Date: 07-01 at 13:07:46, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1243.33, max: 1479.81
Date: 07-01 at 13:08:49, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.85(9) mean: 1432.19, max: 1672.23
Date: 07-01 at 13:10:03, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1666.71(7) mean: 3283.60, max: 3742.44
Date: 07-01 at 13:10:57, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1537.12(6) mean: 2744.64, max: 3460.46
Date: 07-01 at 13:11:50, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1471.52(6) mean: 2638.65, max: 3463.81
Date: 07-01 at 13:12:38, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1451.07(6) mean: 2180.40, max: 2747.70
Date: 07-01 at 13:13:33, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1408.70(11) mean: 1718.26, max: 2209.63
Date: 07-01 at 13:14:37, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1376.26(10) mean: 1697.16, max: 2159.70
Date: 07-01 at 13:15:41, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1368.88(10) mean: 1604.61, max: 2119.48
Date: 07-01 at 13:16:48, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1366.60(9) mean: 1517.13, max: 1897.90
Date: 07-01 at 13:17:44, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1330.18(9) mean: 1546.94, max: 1859.93
Date: 07-01 at 13:18:53, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1330.18(9) mean: 1415.98, max: 1645.93
Date: 07-01 at 13:20:01, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1330.18(9) mean: 1435.55, max: 1650.54
Date: 07-01 at 13:21:05, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1313.18(11) mean: 1353.64, max: 1379.66
Date: 07-01 at 13:22:13, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1285.70(9) mean: 1336.08, max: 1376.00
Date: 07-01 at 13:23:03, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1361.69, max: 1411.18
Date: 07-01 at 13:24:03, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1384.93, max: 1458.89
Date: 07-01 at 13:25:04, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1397.31, max: 1490.62
Date: 07-01 at 13:26:20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1360.68, max: 1452.06
Date: 07-01 at 13:27:26, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1342.93, max: 1423.81
Date: 07-01 at 13:28:25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1514.66, max: 1929.81
Date: 07-01 at 13:29:27, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1284.37(9) mean: 1427.30, max: 1622.01
Date: 07-01 at 13:30:35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1282.76(10) mean: 1324.26, max: 1407.23
Date: 07-01 at 13:31:39, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1280.48(10) mean: 1362.23, max: 1443.07
Date: 07-01 at 13:32:39, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1280.48(10) mean: 1347.88, max: 1468.72
Date: 07-01 at 13:33:44, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1276.41(11) mean: 1317.85, max: 1393.27
Date: 07-01 at 13:34:46, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1276.41(11) mean: 1359.21, max: 1434.44
Date: 07-01 at 13:35:47, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1260.60(11) mean: 1364.36, max: 1457.53
Date: 07-01 at 13:36:50, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1260.60(10) mean: 1302.32, max: 1388.39
Date: 07-01 at 13:37:48, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.18(10) mean: 1291.92, max: 1361.41
Date: 07-01 at 13:38:53, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1254.33(11) mean: 1278.20, max: 1304.15
Date: 07-01 at 13:40:00, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1276.01, max: 1304.15
Date: 07-01 at 13:40:58, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1306.31, max: 1349.04
Date: 07-01 at 13:42:07, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1327.86, max: 1384.04
Date: 07-01 at 13:43:33, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1292.27, max: 1336.35
Date: 07-01 at 13:44:41, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1289.69, max: 1372.36
Date: 07-01 at 13:45:58, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1430.33, max: 1792.64
Date: 07-01 at 13:46:54, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1326.20, max: 1456.01
Date: 07-01 at 13:48:07, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1316.35, max: 1376.05
Date: 07-01 at 13:49:08, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1294.64, max: 1345.74
Date: 07-01 at 13:50:09, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1461.28, max: 1605.69
Date: 07-01 at 13:51:22, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1253.83(11) mean: 1298.24, max: 1430.46
Date: 07-01 at 13:52:34, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1290.07, max: 1343.96
Date: 07-01 at 13:53:48, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1275.11, max: 1318.10
Date: 07-01 at 13:55:05, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1270.66, max: 1331.42
Date: 07-01 at 13:56:07, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1318.58, max: 1381.45
Date: 07-01 at 13:57:13, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1289.20, max: 1363.59
Date: 07-01 at 13:58:21, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1429.36, max: 1642.76
Date: 07-01 at 13:59:28, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1324.37, max: 1527.39
Date: 07-01 at 14:00:30, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1317.48, max: 1437.38
Date: 07-01 at 14:01:38, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1275.39, max: 1333.56
Date: 07-01 at 14:02:47, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1429.13, max: 1564.75
Date: 07-01 at 14:03:46, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1396.86, max: 1604.61
Date: 07-01 at 14:04:52, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1339.44, max: 1644.75
Date: 07-01 at 14:05:52, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1299.57, max: 1435.34
Date: 07-01 at 14:06:55, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1412.03, max: 1553.70
Date: 07-01 at 14:08:03, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1319.50, max: 1484.06
Date: 07-01 at 14:08:57, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1300.25, max: 1402.68
Date: 07-01 at 14:09:50, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1285.89, max: 1435.49
Date: 07-01 at 14:10:49, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1407.89, max: 1615.35
Date: 07-01 at 14:11:45, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1300.91, max: 1566.72
Date: 07-01 at 14:12:43, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1227.50(9) mean: 1270.46, max: 1341.16
Date: 07-01 at 14:13:40, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1218.60(10) mean: 1274.61, max: 1349.52
Date: 07-01 at 14:14:34, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1258.03, max: 1340.47
Date: 07-01 at 14:15:37, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1255.40, max: 1294.49
Date: 07-01 at 14:16:43, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1247.95, max: 1291.68
Date: 07-01 at 14:17:52, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1259.92, max: 1317.07
Date: 07-01 at 14:18:55, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1268.75, max: 1341.80
Date: 07-01 at 14:19:53, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1435.51, max: 1660.93
Date: 07-01 at 14:20:54, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1298.17, max: 1467.78
Date: 07-01 at 14:21:54, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1262.30, max: 1316.83
Date: 07-01 at 14:22:59, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1246.10, max: 1314.36
Date: 07-01 at 14:24:03, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1212.87(10) mean: 1425.92, max: 1783.01
Date: 07-01 at 14:25:10, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.81(10) mean: 1347.02, max: 1572.61
Date: 07-01 at 14:26:18, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.81(10) mean: 1283.39, max: 1469.87
Date: 07-01 at 14:27:23, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.81(10) mean: 1281.09, max: 1467.84
Date: 07-01 at 14:28:24, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.20(9) mean: 1255.36, max: 1352.58
Date: 07-01 at 14:29:25, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1240.02, max: 1305.37
Date: 07-01 at 14:30:35, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1248.26, max: 1322.22
Date: 07-01 at 14:31:36, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1244.12, max: 1322.01
Date: 07-01 at 14:32:31, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1259.06, max: 1344.86
Date: 07-01 at 14:33:33, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1235.67, max: 1299.97
Date: 07-01 at 14:34:40, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1494.55, max: 1822.62
Date: 07-01 at 14:35:43, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1354.36, max: 1636.48
Date: 07-01 at 14:36:36, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1290.11, max: 1457.83
Date: 07-01 at 14:37:40, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1258.21, max: 1370.38
Date: 07-01 at 14:38:40, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1440.51, max: 1635.14
Date: 07-01 at 14:39:45, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1342.67, max: 1588.51
Date: 07-01 at 14:40:37, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1311.00, max: 1379.84
Date: 07-01 at 14:41:34, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1302.93, max: 1427.36
Date: 07-01 at 14:42:38, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1462.71, max: 1691.07
Date: 07-01 at 14:43:31, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1348.37, max: 1544.48
Date: 07-01 at 14:44:29, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1270.61, max: 1353.77
Date: 07-01 at 14:45:29, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.13(9) mean: 1271.04, max: 1344.50
Date: 07-01 at 14:46:29, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.09(8) mean: 1477.19, max: 1846.62
Date: 07-01 at 14:47:28, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.63(8) mean: 1377.15, max: 1853.38
Date: 07-01 at 14:48:35, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.63(8) mean: 1270.29, max: 1357.58
Date: 07-01 at 14:49:40, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.63(8) mean: 1256.15, max: 1334.84
Date: 07-01 at 14:50:34, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.63(8) mean: 1252.89, max: 1359.98
Date: 07-01 at 14:51:28, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.63(8) mean: 1296.89, max: 1425.33
Date: 07-01 at 14:52:17, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1468.31, max: 2027.35
Date: 07-01 at 14:53:15, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1294.06, max: 1488.20
Date: 07-01 at 14:54:05, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1278.41, max: 1385.45
Date: 07-01 at 14:54:57, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1290.72, max: 1466.27
Date: 07-01 at 14:55:54, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1445.00, max: 1805.38
Date: 07-01 at 14:56:45, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1298.84, max: 1653.86
Date: 07-01 at 14:57:44, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1235.84, max: 1337.33
Date: 07-01 at 14:58:46, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1241.70, max: 1351.26
Date: 07-01 at 14:59:52, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1385.11, max: 1621.45
Date: 07-01 at 15:00:53, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1281.30, max: 1469.44
Date: 07-01 at 15:01:47, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1271.57, max: 1532.77
Date: 07-01 at 15:02:48, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1289.57, max: 1557.75
Date: 07-01 at 15:03:41, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1402.13, max: 1595.89
Date: 07-01 at 15:04:37, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1254.91, max: 1307.33
Date: 07-01 at 15:05:32, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1258.44, max: 1309.36
Date: 07-01 at 15:06:29, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1256.78, max: 1307.48
Date: 07-01 at 15:07:26, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1428.33, max: 1737.85
Date: 07-01 at 15:08:31, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1352.08, max: 1752.70
Date: 07-01 at 15:09:20, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1286.39, max: 1620.78
Date: 07-01 at 15:10:16, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1245.75, max: 1317.51
Date: 07-01 at 15:11:17, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1381.85, max: 1563.34
Date: 07-01 at 15:12:15, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1276.63, max: 1429.81
Date: 07-01 at 15:13:15, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1284.20, max: 1439.74
Date: 07-01 at 15:14:17, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1247.99, max: 1332.87
Date: 07-01 at 15:15:07, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1513.91, max: 1891.85
Date: 07-01 at 15:16:04, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1436.64, max: 1758.45
Date: 07-01 at 15:16:57, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1356.44, max: 1566.07
Date: 07-01 at 15:17:56, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1278.99, max: 1475.94
Date: 07-01 at 15:18:51, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1425.55, max: 1612.15
Date: 07-01 at 15:19:48, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1345.65, max: 1615.76
Date: 07-01 at 15:20:41, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1280.06, max: 1396.96
Date: 07-01 at 15:21:38, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1283.50, max: 1381.57
Date: 07-01 at 15:22:36, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1440.24, max: 1659.74
Date: 07-01 at 15:23:38, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1366.23, max: 1685.66
Date: 07-01 at 15:24:34, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1357.39, max: 1718.84
Date: 07-01 at 15:25:36, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1291.26, max: 1609.83
Date: 07-01 at 15:26:27, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1461.48, max: 1794.54
