Date: 07-05 at 09:22:16, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1238.81(11) mean: 2409.42, max: 3411.58
Date: 07-05 at 11:03:57, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:05:33, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:07:06, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:08:42, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:10:23, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:11:59, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:13:34, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:15:09, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:16:46, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:18:28, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:20:03, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:21:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:23:17, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:24:55, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:26:33, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:28:10, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:29:48, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:31:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:33:12, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:34:44, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:36:18, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:37:58, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:39:34, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:41:10, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:42:41, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:44:17, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:46:00, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:47:36, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:49:12, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:50:48, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:52:23, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:54:07, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:55:39, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:57:14, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 11:58:53, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:00:35, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:02:07, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:03:38, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:05:12, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:06:58, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:08:30, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:10:03, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:11:29, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:13:10, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:14:54, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:16:28, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:18:02, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:19:37, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:21:20, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:22:53, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:24:28, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:26:04, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
Date: 07-05 at 12:27:44, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1160.88(12) mean: 1160.88, max: 1160.88
