Date: 07-07 at 16:42:41, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1312.10(13) mean: 2864.11, max: 3565.86
Date: 07-07 at 20:40:22, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1259.00, max: 1576.11
Date: 07-07 at 20:41:41, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1226.59, max: 1627.26
Date: 07-07 at 20:43:07, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1106.83, max: 1336.71
Date: 07-07 at 20:44:31, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1104.32, max: 1186.25
Date: 07-07 at 20:45:50, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1375.92, max: 1707.16
Date: 07-07 at 20:47:09, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1199.84, max: 1640.40
Date: 07-07 at 20:48:28, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1121.05, max: 1649.11
Date: 07-07 at 20:49:43, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1077.14, max: 1174.89
Date: 07-07 at 20:51:05, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1339.31, max: 1795.20
Date: 07-07 at 20:52:28, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1259.90, max: 1612.82
Date: 07-07 at 20:53:52, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1239.28, max: 1611.05
Date: 07-07 at 20:55:10, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1095.57, max: 1212.59
Date: 07-07 at 20:56:31, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1280.63, max: 1505.45
Date: 07-07 at 20:57:54, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1173.69, max: 1437.59
Date: 07-07 at 20:59:17, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1129.38, max: 1289.64
Date: 07-07 at 21:00:38, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1097.37, max: 1214.50
Date: 07-07 at 21:02:01, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1289.88, max: 1712.04
Date: 07-07 at 21:03:30, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1246.56, max: 1433.90
Date: 07-07 at 21:04:47, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1120.63, max: 1321.98
Date: 07-07 at 21:06:13, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1111.94, max: 1221.70
Date: 07-07 at 21:07:33, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1382.22, max: 1790.93
Date: 07-07 at 21:08:55, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1201.19, max: 1643.66
Date: 07-07 at 21:10:14, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1154.41, max: 1538.91
Date: 07-07 at 21:11:35, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1105.86, max: 1173.84
Date: 07-07 at 21:12:57, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1289.62, max: 1584.33
Date: 07-07 at 21:14:25, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1173.78, max: 1391.93
Date: 07-07 at 21:15:47, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1114.12, max: 1394.83
Date: 07-07 at 21:17:07, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1091.30, max: 1166.40
Date: 07-07 at 21:18:28, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1306.38, max: 1873.19
Date: 07-07 at 21:19:48, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1194.52, max: 1587.94
Date: 07-07 at 21:21:18, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1097.33, max: 1220.35
Date: 07-07 at 21:22:34, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1083.96, max: 1236.05
Date: 07-07 at 21:23:59, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1282.35, max: 1591.43
Date: 07-07 at 21:25:24, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1173.36, max: 1600.88
Date: 07-07 at 21:26:48, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1118.00, max: 1512.29
Date: 07-07 at 21:28:07, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1086.47, max: 1237.14
Date: 07-07 at 21:29:37, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1243.37, max: 1567.65
Date: 07-07 at 21:30:59, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1132.27, max: 1543.79
Date: 07-07 at 21:32:27, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1105.75, max: 1512.06
Date: 07-07 at 21:33:45, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1057.26, max: 1084.83
Date: 07-07 at 21:35:11, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1363.16, max: 1772.94
Date: 07-07 at 21:36:31, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1126.57, max: 1218.46
Date: 07-07 at 21:37:48, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1118.86, max: 1217.76
Date: 07-07 at 21:39:08, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1113.70, max: 1245.49
Date: 07-07 at 21:40:31, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1258.36, max: 1581.81
Date: 07-07 at 21:41:57, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1151.59, max: 1378.37
Date: 07-07 at 21:43:14, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1122.85, max: 1353.60
Date: 07-07 at 21:44:36, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1073.50, max: 1150.67
Date: 07-07 at 21:45:57, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1289.56, max: 1675.16
Date: 07-07 at 21:47:19, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1209.84, max: 1640.35
Date: 07-07 at 21:48:39, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1117.21, max: 1386.62
Date: 07-07 at 21:50:02, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1093.71, max: 1201.01
Date: 07-07 at 21:51:21, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1265.82, max: 1550.21
Date: 07-07 at 21:52:45, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1218.78, max: 1559.14
Date: 07-07 at 21:54:11, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1163.11, max: 1472.89
Date: 07-07 at 21:55:44, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1150.08, max: 1355.77
Date: 07-07 at 21:57:27, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1306.30, max: 1724.92
Date: 07-07 at 21:59:00, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1209.20, max: 1635.56
Date: 07-07 at 22:00:31, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1177.41, max: 1583.69
Date: 07-07 at 22:02:00, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1118.03, max: 1231.03
Date: 07-07 at 22:03:24, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1334.73, max: 1551.16
Date: 07-07 at 22:04:53, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1234.89, max: 1405.46
