Date: 07-07 at 11:54:05, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1288.25(11) mean: 2422.05, max: 3411.58
Date: 07-07 at 15:15:12, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1297.31, max: 1507.41
Date: 07-07 at 15:16:43, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1218.67, max: 1514.59
Date: 07-07 at 15:18:11, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1165.80, max: 1410.01
Date: 07-07 at 15:19:40, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1124.23, max: 1214.44
Date: 07-07 at 15:21:08, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1327.57, max: 1495.26
Date: 07-07 at 15:22:39, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1178.19, max: 1409.17
Date: 07-07 at 15:23:59, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1133.32, max: 1225.77
Date: 07-07 at 15:25:20, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1087.34, max: 1160.98
Date: 07-07 at 15:26:47, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1281.91, max: 1555.03
Date: 07-07 at 15:28:15, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1164.37, max: 1353.18
Date: 07-07 at 15:29:39, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1114.18, max: 1359.34
Date: 07-07 at 15:31:03, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1096.52, max: 1245.51
Date: 07-07 at 15:32:28, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1364.44, max: 1726.08
Date: 07-07 at 15:33:52, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1221.99, max: 1735.22
Date: 07-07 at 15:35:20, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1189.06, max: 1621.37
Date: 07-07 at 15:36:45, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1112.92, max: 1219.14
Date: 07-07 at 15:38:15, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1349.98, max: 1698.78
Date: 07-07 at 15:39:39, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1235.06, max: 1447.11
Date: 07-07 at 15:41:02, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1163.49, max: 1412.35
Date: 07-07 at 15:42:32, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1156.39, max: 1285.48
Date: 07-07 at 15:44:00, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1331.12, max: 1680.76
Date: 07-07 at 15:45:24, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1296.11, max: 1729.59
Date: 07-07 at 15:46:48, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1184.02, max: 1706.41
Date: 07-07 at 15:48:12, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1188.07, max: 1651.09
Date: 07-07 at 15:49:33, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1290.57, max: 1557.19
Date: 07-07 at 15:51:00, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1164.51, max: 1351.24
Date: 07-07 at 15:52:26, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1118.32, max: 1337.28
Date: 07-07 at 15:53:48, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1090.92, max: 1185.40
Date: 07-07 at 15:55:07, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1364.43, max: 1717.01
Date: 07-07 at 15:56:30, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1186.24, max: 1744.32
Date: 07-07 at 15:57:50, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1146.66, max: 1273.61
Date: 07-07 at 15:59:15, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1140.26, max: 1271.47
Date: 07-07 at 16:00:37, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1316.80, max: 1681.99
Date: 07-07 at 16:02:00, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1206.97, max: 1367.42
Date: 07-07 at 16:03:25, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1144.55, max: 1307.05
Date: 07-07 at 16:04:49, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1111.61, max: 1307.34
Date: 07-07 at 16:06:11, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1268.26, max: 1592.90
Date: 07-07 at 16:07:30, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1134.74, max: 1372.56
Date: 07-07 at 16:08:53, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1104.31, max: 1154.07
Date: 07-07 at 16:10:13, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1089.70, max: 1145.64
Date: 07-07 at 16:11:35, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1345.70, max: 1710.16
Date: 07-07 at 16:12:59, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1211.15, max: 1408.27
Date: 07-07 at 16:14:22, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1167.27, max: 1459.85
Date: 07-07 at 16:15:51, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1144.81, max: 1377.43
Date: 07-07 at 16:17:18, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1289.48, max: 1586.12
Date: 07-07 at 16:18:43, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1212.20, max: 1588.97
Date: 07-07 at 16:20:06, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1195.99, max: 1577.43
Date: 07-07 at 16:21:26, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1137.53, max: 1283.71
Date: 07-07 at 16:22:50, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1337.31, max: 1652.48
Date: 07-07 at 16:24:09, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1211.83, max: 1512.91
Date: 07-07 at 16:25:27, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1129.72, max: 1260.92
Date: 07-07 at 16:26:53, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1129.12, max: 1275.08
Date: 07-07 at 16:28:24, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1336.48, max: 1733.32
Date: 07-07 at 16:29:47, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1225.40, max: 1667.94
Date: 07-07 at 16:31:06, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1171.77, max: 1383.73
Date: 07-07 at 16:32:31, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1139.63, max: 1295.98
Date: 07-07 at 16:33:55, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1336.46, max: 1606.82
Date: 07-07 at 16:35:21, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1271.35, max: 1546.48
Date: 07-07 at 16:36:48, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1159.66, max: 1345.97
Date: 07-07 at 16:38:16, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1151.05, max: 1330.68
Date: 07-07 at 16:39:37, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1274.94, max: 1620.81
Date: 07-07 at 16:41:08, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.76(8) mean: 1162.62, max: 1331.07
