Date: 07-01 at 10:33:15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1510.99(6) mean: 2587.87, max: 3471.97
Date: 07-01 at 12:56:12, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1520.11, max: 1815.26
Date: 07-01 at 12:57:09, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1340.88, max: 1557.08
Date: 07-01 at 12:58:09, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1314.01, max: 1561.10
Date: 07-01 at 12:59:01, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1322.93, max: 1584.26
Date: 07-01 at 12:59:57, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1411.70, max: 1572.77
Date: 07-01 at 13:00:51, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1292.49, max: 1527.14
Date: 07-01 at 13:01:48, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1263.67, max: 1360.19
Date: 07-01 at 13:02:31, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1279.75, max: 1432.01
Date: 07-01 at 13:03:32, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1461.80, max: 1753.64
Date: 07-01 at 13:04:39, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1303.27, max: 1570.04
Date: 07-01 at 13:05:30, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1306.79, max: 1596.19
Date: 07-01 at 13:06:21, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1317.19, max: 1660.72
Date: 07-01 at 13:07:08, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1477.52, max: 1892.99
Date: 07-01 at 13:08:02, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1448.70, max: 1897.41
Date: 07-01 at 13:09:05, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1348.06, max: 1915.45
Date: 07-01 at 13:10:08, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.09(9) mean: 1325.00, max: 1966.70
Date: 07-01 at 13:11:05, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1440.59, max: 1669.31
Date: 07-01 at 13:11:52, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1293.15, max: 1555.66
Date: 07-01 at 13:12:58, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1270.07, max: 1507.73
Date: 07-01 at 13:13:55, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1282.74, max: 1511.09
Date: 07-01 at 13:14:57, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1364.81, max: 1542.82
Date: 07-01 at 13:16:02, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1297.85, max: 1580.88
Date: 07-01 at 13:16:55, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1282.15, max: 1420.22
Date: 07-01 at 13:17:56, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1226.86, max: 1312.09
Date: 07-01 at 13:18:53, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1429.93, max: 1703.61
Date: 07-01 at 13:19:43, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1249.34, max: 1408.26
Date: 07-01 at 13:20:41, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1220.82, max: 1374.50
Date: 07-01 at 13:21:38, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1229.14, max: 1409.76
Date: 07-01 at 13:22:40, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1389.58, max: 1684.66
Date: 07-01 at 13:23:27, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1245.34, max: 1455.73
Date: 07-01 at 13:24:22, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1259.19, max: 1369.54
Date: 07-01 at 13:25:09, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1250.23, max: 1405.21
Date: 07-01 at 13:26:11, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1452.24, max: 1649.83
Date: 07-01 at 13:27:15, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1304.13, max: 1541.48
Date: 07-01 at 13:28:11, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1285.33, max: 1546.67
Date: 07-01 at 13:29:00, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1276.16, max: 1441.83
Date: 07-01 at 13:29:47, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1422.51, max: 1783.13
Date: 07-01 at 13:30:40, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1399.11, max: 1728.61
Date: 07-01 at 13:31:46, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1327.15, max: 1523.31
Date: 07-01 at 13:32:44, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1293.99, max: 1523.02
Date: 07-01 at 13:33:46, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1381.17, max: 1597.40
Date: 07-01 at 13:34:36, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1321.44, max: 1584.39
Date: 07-01 at 13:35:37, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1282.51, max: 1578.67
Date: 07-01 at 13:36:37, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1278.24, max: 1501.05
Date: 07-01 at 13:37:34, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1413.48, max: 1783.27
Date: 07-01 at 13:38:27, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.44(9) mean: 1328.59, max: 1677.95
Date: 07-01 at 13:39:33, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.51(9) mean: 1256.89, max: 1577.11
Date: 07-01 at 13:40:40, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1275.53, max: 1528.48
Date: 07-01 at 13:41:31, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1279.40, max: 1539.86
Date: 07-01 at 13:42:26, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1262.01, max: 1527.55
Date: 07-01 at 13:43:23, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1240.64, max: 1400.58
Date: 07-01 at 13:44:20, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1212.35, max: 1299.51
Date: 07-01 at 13:45:17, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1454.25, max: 1758.10
Date: 07-01 at 13:46:19, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1340.65, max: 1741.75
Date: 07-01 at 13:47:20, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1284.74, max: 1559.85
Date: 07-01 at 13:48:06, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1240.30, max: 1316.44
Date: 07-01 at 13:49:08, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1434.50, max: 1614.13
Date: 07-01 at 13:50:05, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1260.26, max: 1356.17
Date: 07-01 at 13:51:00, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1264.49, max: 1408.69
Date: 07-01 at 13:51:45, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1236.00, max: 1285.80
Date: 07-01 at 13:52:42, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1365.82, max: 1655.08
Date: 07-01 at 13:53:44, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1340.94, max: 1618.81
Date: 07-01 at 13:54:40, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1350.25, max: 1658.47
Date: 07-01 at 13:55:36, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1232.26, max: 1397.77
Date: 07-01 at 13:56:23, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1368.34, max: 1525.06
Date: 07-01 at 13:57:12, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1247.36, max: 1400.15
Date: 07-01 at 13:58:00, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1246.49, max: 1430.16
Date: 07-01 at 13:58:58, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1224.89, max: 1377.66
Date: 07-01 at 13:59:50, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1414.42, max: 1847.57
Date: 07-01 at 14:00:43, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1289.56, max: 1529.38
Date: 07-01 at 14:01:47, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1247.45, max: 1436.73
Date: 07-01 at 14:02:43, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1251.96, max: 1379.88
Date: 07-01 at 14:03:41, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1404.81, max: 1684.67
Date: 07-01 at 14:04:43, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1263.86, max: 1434.88
Date: 07-01 at 14:05:49, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1232.39, max: 1415.17
Date: 07-01 at 14:06:44, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1226.88, max: 1418.01
Date: 07-01 at 14:07:39, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1388.98, max: 1661.20
Date: 07-01 at 14:08:32, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1311.69, max: 1682.13
Date: 07-01 at 14:09:30, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1298.13, max: 1599.59
Date: 07-01 at 14:10:24, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1278.63, max: 1521.85
Date: 07-01 at 14:11:26, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1414.54, max: 1632.27
Date: 07-01 at 14:12:21, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1331.60, max: 1581.50
Date: 07-01 at 14:13:14, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1235.10, max: 1370.37
Date: 07-01 at 14:14:04, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1243.97, max: 1400.52
Date: 07-01 at 14:14:51, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1413.31, max: 1653.09
Date: 07-01 at 14:15:44, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1275.34, max: 1581.97
Date: 07-01 at 14:16:41, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1238.39, max: 1400.74
Date: 07-01 at 14:17:28, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1248.04, max: 1409.61
Date: 07-01 at 14:18:28, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1453.99, max: 1712.61
Date: 07-01 at 14:19:26, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1294.71, max: 1446.85
Date: 07-01 at 14:20:26, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1280.94, max: 1445.48
Date: 07-01 at 14:21:19, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1257.45, max: 1383.74
Date: 07-01 at 14:22:12, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1380.91, max: 1580.66
Date: 07-01 at 14:23:04, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1290.41, max: 1570.74
Date: 07-01 at 14:24:02, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1296.38, max: 1622.53
Date: 07-01 at 14:24:49, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1226.67, max: 1329.46
Date: 07-01 at 14:25:39, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1404.22, max: 1606.56
Date: 07-01 at 14:26:34, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1320.97, max: 1540.09
Date: 07-01 at 14:27:18, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1245.58, max: 1395.09
Date: 07-01 at 14:28:20, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1223.69, max: 1333.37
Date: 07-01 at 14:29:18, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1409.18, max: 1996.08
Date: 07-01 at 14:30:10, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1335.22, max: 1996.44
Date: 07-01 at 14:31:00, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1304.61, max: 1602.81
Date: 07-01 at 14:31:45, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1223.46, max: 1346.58
Date: 07-01 at 14:32:33, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1411.15, max: 1649.52
Date: 07-01 at 14:33:27, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1301.78, max: 1601.72
Date: 07-01 at 14:34:12, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1259.01, max: 1554.68
Date: 07-01 at 14:35:11, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1248.63, max: 1431.02
Date: 07-01 at 14:36:01, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1436.30, max: 1692.61
Date: 07-01 at 14:37:03, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1291.93, max: 1453.09
Date: 07-01 at 14:37:56, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1270.46, max: 1496.25
Date: 07-01 at 14:38:48, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.46(9) mean: 1268.20, max: 1545.91
Date: 07-01 at 14:39:33, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1522.01, max: 1794.26
Date: 07-01 at 14:40:18, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1276.22, max: 1509.54
Date: 07-01 at 14:41:15, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1275.62, max: 1483.26
Date: 07-01 at 14:42:05, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1245.66, max: 1344.86
Date: 07-01 at 14:43:00, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1399.76, max: 1601.11
Date: 07-01 at 14:43:54, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1305.60, max: 1529.45
Date: 07-01 at 14:44:38, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.90(9) mean: 1283.00, max: 1468.88
Date: 07-01 at 14:45:22, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.91(9) mean: 1231.98, max: 1408.43
Date: 07-01 at 14:46:22, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1228.17, max: 1339.27
Date: 07-01 at 14:47:18, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1265.67, max: 1339.42
Date: 07-01 at 14:48:16, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1242.02, max: 1374.47
Date: 07-01 at 14:49:22, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1205.82, max: 1287.78
Date: 07-01 at 14:50:14, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1187.98, max: 1221.35
Date: 07-01 at 14:51:12, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1398.47, max: 1679.25
Date: 07-01 at 14:51:59, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1252.37, max: 1638.95
Date: 07-01 at 14:52:53, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1222.15, max: 1321.45
Date: 07-01 at 14:53:37, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.84(9) mean: 1205.27, max: 1301.76
Date: 07-01 at 14:54:24, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.63(9) mean: 1376.20, max: 1743.42
Date: 07-01 at 14:55:08, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.63(9) mean: 1390.02, max: 1743.98
Date: 07-01 at 14:56:00, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.63(9) mean: 1359.26, max: 1534.68
Date: 07-01 at 14:56:52, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.38(9) mean: 1221.91, max: 1277.19
Date: 07-01 at 14:57:35, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1235.92, max: 1295.19
Date: 07-01 at 14:58:29, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1236.88, max: 1329.75
Date: 07-01 at 14:59:25, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1202.57, max: 1269.64
Date: 07-01 at 15:00:18, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1220.72, max: 1290.75
Date: 07-01 at 15:01:09, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1190.56, max: 1220.18
Date: 07-01 at 15:02:14, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1349.65, max: 1528.97
Date: 07-01 at 15:03:14, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1242.96, max: 1469.19
Date: 07-01 at 15:04:10, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1242.32, max: 1388.15
Date: 07-01 at 15:05:05, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1222.09, max: 1324.31
Date: 07-01 at 15:05:57, iter: 374, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1354.78, max: 1549.68
Date: 07-01 at 15:06:45, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.31(9) mean: 1255.35, max: 1526.85
Date: 07-01 at 15:07:39, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1168.53(8) mean: 1254.19, max: 1546.68
Date: 07-01 at 15:08:29, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1168.53(8) mean: 1282.76, max: 1578.97
Date: 07-01 at 15:09:19, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1168.53(8) mean: 1218.68, max: 1314.27
Date: 07-01 at 15:10:03, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1168.53(8) mean: 1225.11, max: 1374.94
Date: 07-01 at 15:10:59, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1197.57, max: 1242.29
Date: 07-01 at 15:11:53, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1191.60, max: 1224.59
Date: 07-01 at 15:12:37, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1191.02, max: 1253.34
Date: 07-01 at 15:13:27, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1193.63, max: 1290.20
Date: 07-01 at 15:14:20, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1190.30, max: 1294.75
Date: 07-01 at 15:15:13, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1403.48, max: 1865.37
Date: 07-01 at 15:15:56, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1279.87, max: 1559.42
Date: 07-01 at 15:16:48, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1231.17, max: 1313.40
Date: 07-01 at 15:17:34, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1206.23, max: 1296.52
Date: 07-01 at 15:18:16, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1394.24, max: 1741.58
Date: 07-01 at 15:19:04, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1267.57, max: 1620.84
Date: 07-01 at 15:19:59, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1230.90, max: 1363.21
Date: 07-01 at 15:20:52, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1219.16, max: 1302.31
Date: 07-01 at 15:21:46, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1360.79, max: 1623.04
Date: 07-01 at 15:22:43, iter: 397, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1261.66, max: 1497.31
Date: 07-01 at 15:23:25, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1256.20, max: 1369.89
Date: 07-01 at 15:24:19, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1234.64, max: 1399.35
Date: 07-01 at 15:25:15, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.09(9) mean: 1440.65, max: 1747.63
Date: 07-01 at 15:25:58, iter: 402, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1322.13, max: 1732.07
