Date: 07-06 at 22:07:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1629.37(20) mean: 2437.52, max: 2841.94
Date: 07-07 at 03:02:31, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1477.04(18) mean: 1497.48, max: 1579.10
Date: 07-07 at 03:04:04, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1477.04(18) mean: 1498.64, max: 1603.38
Date: 07-07 at 03:05:47, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1477.04(18) mean: 1499.06, max: 1613.68
Date: 07-07 at 03:07:20, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1477.04(18) mean: 1489.70, max: 1592.64
Date: 07-07 at 03:09:03, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.97(18) mean: 1482.21, max: 1514.29
Date: 07-07 at 03:10:45, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.97(18) mean: 1484.45, max: 1516.69
Date: 07-07 at 03:12:15, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.97(18) mean: 1484.96, max: 1555.12
Date: 07-07 at 03:13:51, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.97(18) mean: 1525.93, max: 1599.71
Date: 07-07 at 03:15:27, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1505.75, max: 1545.57
Date: 07-07 at 03:17:14, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1502.79, max: 1538.11
Date: 07-07 at 03:18:48, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1525.71, max: 1552.81
Date: 07-07 at 03:20:27, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1499.85, max: 1578.74
Date: 07-07 at 03:22:00, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1493.45, max: 1537.49
Date: 07-07 at 03:23:43, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1529.18, max: 1675.44
Date: 07-07 at 03:25:15, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1496.62, max: 1589.63
Date: 07-07 at 03:26:50, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1487.23, max: 1523.10
Date: 07-07 at 03:28:27, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1500.99, max: 1529.65
Date: 07-07 at 03:30:13, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1501.16, max: 1687.16
Date: 07-07 at 03:31:45, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1493.12, max: 1580.36
Date: 07-07 at 03:33:20, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1493.61, max: 1586.95
Date: 07-07 at 03:34:59, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1486.24, max: 1538.98
Date: 07-07 at 03:36:32, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1505.48, max: 1657.38
Date: 07-07 at 03:38:09, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1501.59, max: 1654.39
Date: 07-07 at 03:39:43, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1497.03, max: 1575.76
Date: 07-07 at 03:41:19, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1485.78, max: 1516.79
Date: 07-07 at 03:42:59, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1523.20, max: 1703.38
Date: 07-07 at 03:44:35, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1503.68, max: 1677.67
Date: 07-07 at 03:46:10, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.05, max: 1574.77
Date: 07-07 at 03:47:42, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1489.74, max: 1548.40
Date: 07-07 at 03:49:25, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1509.72, max: 1825.34
Date: 07-07 at 03:51:03, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1505.49, max: 1826.29
Date: 07-07 at 03:52:32, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1506.35, max: 1812.36
Date: 07-07 at 03:54:14, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.70, max: 1582.40
Date: 07-07 at 03:55:58, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1503.61, max: 1644.35
Date: 07-07 at 03:57:35, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1495.08, max: 1584.48
Date: 07-07 at 03:59:13, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1494.90, max: 1579.54
Date: 07-07 at 04:00:47, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1494.22, max: 1568.07
Date: 07-07 at 04:02:27, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1503.03, max: 1609.64
Date: 07-07 at 04:04:02, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1503.40, max: 1653.40
Date: 07-07 at 04:05:45, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1502.52, max: 1636.36
Date: 07-07 at 04:07:30, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1500.23, max: 1656.37
Date: 07-07 at 04:09:27, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1514.89, max: 1754.07
Date: 07-07 at 04:11:00, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1497.77, max: 1645.27
Date: 07-07 at 04:12:35, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1497.96, max: 1658.84
Date: 07-07 at 04:14:07, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1489.70, max: 1543.18
Date: 07-07 at 04:15:50, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.14, max: 1547.17
Date: 07-07 at 04:17:21, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1486.36, max: 1547.97
Date: 07-07 at 04:19:07, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1494.51, max: 1538.06
Date: 07-07 at 04:20:39, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1484.85, max: 1509.93
Date: 07-07 at 04:22:19, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1487.36, max: 1571.84
Date: 07-07 at 04:23:57, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1488.49, max: 1592.22
Date: 07-07 at 04:25:33, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1502.71, max: 1641.59
Date: 07-07 at 04:27:16, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1497.45, max: 1686.20
Date: 07-07 at 04:28:52, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1493.33, max: 1577.05
Date: 07-07 at 04:30:23, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.11, max: 1577.91
Date: 07-07 at 04:31:52, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1489.51, max: 1574.66
Date: 07-07 at 04:33:20, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1485.96, max: 1526.00
Date: 07-07 at 04:34:50, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.30, max: 1603.05
Date: 07-07 at 04:36:21, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1483.42, max: 1525.78
Date: 07-07 at 04:37:44, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.59, max: 1525.78
Date: 07-07 at 04:39:14, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.58, max: 1525.78
Date: 07-07 at 04:40:52, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.58, max: 1525.78
Date: 07-07 at 04:42:24, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1486.16, max: 1535.59
Date: 07-07 at 04:43:51, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.73, max: 1525.78
Date: 07-07 at 04:45:18, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.51, max: 1525.78
Date: 07-07 at 04:46:56, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1482.51, max: 1525.78
Date: 07-07 at 04:48:25, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.36, max: 1552.56
Date: 07-07 at 04:49:52, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1484.03, max: 1575.67
Date: 07-07 at 04:51:22, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1479.89, max: 1515.83
Date: 07-07 at 04:52:56, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1488.79, max: 1617.27
Date: 07-07 at 04:54:25, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1488.88, max: 1622.85
Date: 07-07 at 04:55:51, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1479.15, max: 1504.61
Date: 07-07 at 04:57:18, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1479.04, max: 1504.61
Date: 07-07 at 04:58:54, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1495.51, max: 1638.71
Date: 07-07 at 05:00:18, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1483.66, max: 1547.71
Date: 07-07 at 05:01:46, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1483.26, max: 1545.36
Date: 07-07 at 05:03:15, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1481.30, max: 1523.59
Date: 07-07 at 05:04:47, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1484.30, max: 1568.50
Date: 07-07 at 05:06:19, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1480.41, max: 1518.09
Date: 07-07 at 05:07:46, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1483.81, max: 1541.73
Date: 07-07 at 05:09:10, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1481.45, max: 1523.69
Date: 07-07 at 05:10:50, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1503.08, max: 1649.08
Date: 07-07 at 05:12:29, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1490.80, max: 1673.39
Date: 07-07 at 05:13:59, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1491.45, max: 1691.46
Date: 07-07 at 05:15:29, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1492.67, max: 1711.51
Date: 07-07 at 05:17:03, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1490.11, max: 1646.61
Date: 07-07 at 05:18:28, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1481.27, max: 1513.96
Date: 07-07 at 05:20:00, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1488.68, max: 1576.46
Date: 07-07 at 05:21:31, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1485.78, max: 1552.79
Date: 07-07 at 05:23:05, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1479.83, max: 1510.16
Date: 07-07 at 05:24:32, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.22(18) mean: 1483.26, max: 1533.48
