Date: 07-06 at 02:54:46, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1622.37(20) mean: 2197.03, max: 2889.64
Date: 07-06 at 07:06:20, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.98, max: 1512.25
Date: 07-06 at 07:07:48, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1493.42, max: 1514.79
Date: 07-06 at 07:09:22, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1500.52, max: 1568.03
Date: 07-06 at 07:10:48, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.46, max: 1508.56
Date: 07-06 at 07:12:12, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1487.81, max: 1508.30
Date: 07-06 at 07:13:45, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1487.81, max: 1508.30
Date: 07-06 at 07:15:06, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1487.81, max: 1508.30
Date: 07-06 at 07:16:30, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1496.70, max: 1521.62
Date: 07-06 at 07:17:51, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.46, max: 1508.30
Date: 07-06 at 07:19:32, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.87, max: 1508.30
Date: 07-06 at 07:20:50, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.82, max: 1508.30
Date: 07-06 at 07:22:25, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.82, max: 1508.30
Date: 07-06 at 07:23:50, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.82, max: 1508.30
Date: 07-06 at 07:25:25, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1497.50, max: 1623.50
Date: 07-06 at 07:26:49, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.84, max: 1505.83
Date: 07-06 at 07:28:16, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.84, max: 1505.83
Date: 07-06 at 07:29:36, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.84, max: 1505.83
Date: 07-06 at 07:31:04, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.84, max: 1505.83
Date: 07-06 at 07:32:26, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1492.08, max: 1542.14
Date: 07-06 at 07:33:48, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.85, max: 1505.83
Date: 07-06 at 07:35:13, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.31, max: 1532.11
Date: 07-06 at 07:36:41, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.87, max: 1525.56
Date: 07-06 at 07:38:13, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1498.70, max: 1575.34
Date: 07-06 at 07:39:43, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.48, max: 1552.29
Date: 07-06 at 07:41:12, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.23, max: 1519.08
Date: 07-06 at 07:42:49, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.23, max: 1519.08
Date: 07-06 at 07:44:09, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.23, max: 1519.08
Date: 07-06 at 07:45:35, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.23, max: 1519.08
Date: 07-06 at 07:47:01, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.67, max: 1549.10
Date: 07-06 at 07:48:41, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.11, max: 1542.92
Date: 07-06 at 07:50:18, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.10, max: 1536.56
Date: 07-06 at 07:51:46, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.10, max: 1536.56
Date: 07-06 at 07:53:28, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.10, max: 1536.56
Date: 07-06 at 07:54:54, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.04, max: 1559.61
Date: 07-06 at 07:56:16, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.56, max: 1536.56
