Date: 07-01 at 11:04:05, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1488.57(6) mean: 3263.73, max: 3822.17
Date: 07-01 at 13:44:46, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1271.32, max: 1470.02
Date: 07-01 at 13:45:49, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1227.35, max: 1324.68
Date: 07-01 at 13:47:03, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1420.15, max: 1595.77
Date: 07-01 at 13:48:10, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1242.58, max: 1301.06
Date: 07-01 at 13:49:11, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1229.85, max: 1305.90
Date: 07-01 at 13:50:15, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1248.70, max: 1315.16
Date: 07-01 at 13:51:25, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1400.92, max: 1558.89
Date: 07-01 at 13:52:29, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1265.62, max: 1384.24
Date: 07-01 at 13:53:28, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1282.41, max: 1369.49
Date: 07-01 at 13:54:28, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1268.26, max: 1378.95
Date: 07-01 at 13:55:37, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1483.49, max: 1708.58
Date: 07-01 at 13:56:39, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1373.15, max: 1737.79
Date: 07-01 at 13:57:33, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1330.95, max: 1572.08
Date: 07-01 at 13:58:39, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1264.71, max: 1440.50
Date: 07-01 at 13:59:51, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1478.79, max: 1762.70
Date: 07-01 at 14:00:48, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1338.79, max: 1637.56
Date: 07-01 at 14:01:44, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1312.24, max: 1484.22
Date: 07-01 at 14:02:51, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1308.60, max: 1422.49
Date: 07-01 at 14:03:53, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1457.54, max: 1758.74
Date: 07-01 at 14:04:51, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1325.42, max: 1653.93
Date: 07-01 at 14:05:56, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1287.02, max: 1621.92
Date: 07-01 at 14:06:58, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1265.33, max: 1388.78
Date: 07-01 at 14:07:57, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1454.34, max: 1859.52
Date: 07-01 at 14:09:00, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1299.56, max: 1530.73
Date: 07-01 at 14:09:55, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1278.27, max: 1507.23
Date: 07-01 at 14:10:50, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1225.03, max: 1294.71
Date: 07-01 at 14:11:57, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1425.49, max: 1729.90
Date: 07-01 at 14:12:56, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1350.93, max: 1739.45
Date: 07-01 at 14:13:50, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1263.61, max: 1444.06
Date: 07-01 at 14:14:51, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1235.49, max: 1335.79
Date: 07-01 at 14:15:45, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1392.87, max: 1581.82
Date: 07-01 at 14:16:36, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1268.94, max: 1444.64
Date: 07-01 at 14:17:34, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1234.14, max: 1316.46
Date: 07-01 at 14:18:41, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1240.09, max: 1348.09
Date: 07-01 at 14:19:36, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1484.34, max: 1781.39
Date: 07-01 at 14:20:39, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1356.22, max: 1740.97
Date: 07-01 at 14:21:36, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1295.46, max: 1570.75
Date: 07-01 at 14:22:41, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1325.88, max: 1590.04
Date: 07-01 at 14:23:50, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1453.10, max: 1896.00
Date: 07-01 at 14:24:57, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1300.54, max: 1407.15
Date: 07-01 at 14:25:55, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1312.03, max: 1438.82
Date: 07-01 at 14:26:56, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1289.57, max: 1449.65
Date: 07-01 at 14:27:55, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1464.93, max: 1724.93
Date: 07-01 at 14:28:47, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1398.22, max: 1651.88
Date: 07-01 at 14:29:37, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1329.61, max: 1615.10
Date: 07-01 at 14:30:29, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1243.88, max: 1602.38
Date: 07-01 at 14:31:28, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1434.92, max: 1876.66
Date: 07-01 at 14:32:28, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1363.05, max: 1905.74
Date: 07-01 at 14:33:30, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1299.27, max: 1670.33
Date: 07-01 at 14:34:32, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1219.51, max: 1339.14
Date: 07-01 at 14:35:31, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1365.49, max: 1717.68
Date: 07-01 at 14:36:35, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1171.04(9) mean: 1306.50, max: 1725.56
Date: 07-20 at 01:40:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1568.34(6), mean: 3277.73, max: 3817.13
Date: 07-20 at 01:41:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1517.20(11), mean: 2439.46, max: 3151.22
Date: 07-20 at 01:41:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1391.81(10), mean: 1990.46, max: 3013.95
Date: 07-20 at 01:42:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1371.11(10), mean: 1889.12, max: 2902.68
Date: 07-20 at 01:42:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1371.11(10), mean: 1836.71, max: 2691.49
Date: 07-20 at 01:43:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1371.11(10), mean: 1757.54, max: 2370.71
Date: 07-20 at 01:43:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1345.98(9), mean: 1538.02, max: 2033.99
Date: 07-20 at 01:44:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1285.52(10), mean: 1375.06, max: 1487.17
Date: 07-20 at 01:44:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1265.47(10), mean: 1405.57, max: 1505.56
Date: 07-20 at 01:45:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1422.31, max: 1520.92
Date: 07-20 at 01:45:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1331.99, max: 1373.20
Date: 07-20 at 01:46:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1349.74, max: 1403.05
Date: 07-20 at 01:47:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1312.58, max: 1385.18
Date: 07-20 at 01:47:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1317.46, max: 1397.60
Date: 07-20 at 01:48:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1438.57, max: 1600.60
Date: 07-20 at 01:48:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.99(10), mean: 1316.60, max: 1416.27
Date: 07-20 at 01:49:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1257.57(11), mean: 1329.05, max: 1464.01
Date: 07-20 at 01:50:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1250.75(11), mean: 1345.12, max: 1457.48
Date: 07-20 at 01:50:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1250.75(11), mean: 1326.72, max: 1442.35
Date: 07-20 at 01:51:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1250.75(11), mean: 1325.65, max: 1440.47
Date: 07-20 at 01:52:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.22(11), mean: 1282.57, max: 1326.08
Date: 07-20 at 01:52:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.22(11), mean: 1305.04, max: 1357.80
Date: 07-20 at 01:53:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1246.22(11), mean: 1274.33, max: 1313.27
Date: 07-20 at 01:54:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1234.69(10), mean: 1282.64, max: 1340.90
Date: 07-20 at 01:54:39, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1231.24(10), mean: 1262.96, max: 1292.67
Date: 07-20 at 01:55:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1229.86(10), mean: 1267.57, max: 1306.78
Date: 07-20 at 01:56:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1260.48, max: 1338.51
Date: 07-20 at 01:56:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1247.83, max: 1285.28
Date: 07-20 at 01:57:25, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1256.96, max: 1287.71
Date: 07-20 at 01:58:12, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1250.44, max: 1260.11
Date: 07-20 at 01:59:00, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1253.43, max: 1269.09
Date: 07-20 at 01:59:51, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1449.68, max: 1712.89
Date: 07-20 at 02:00:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1322.47, max: 1623.43
Date: 07-20 at 02:01:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1282.37, max: 1453.10
Date: 07-20 at 02:02:19, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1259.06, max: 1306.91
Date: 07-20 at 02:03:14, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1442.32, max: 1644.70
Date: 07-20 at 02:03:55, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1343.76, max: 1648.55
Date: 07-20 at 02:04:35, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1283.48, max: 1354.51
Date: 07-20 at 02:05:22, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1265.29, max: 1322.03
Date: 07-20 at 02:06:05, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1408.63, max: 1582.93
Date: 07-20 at 02:06:51, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1226.41(10), mean: 1348.39, max: 1623.61
Date: 07-20 at 02:07:33, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.64(10), mean: 1286.99, max: 1442.37
Date: 07-20 at 02:08:19, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1290.91, max: 1360.36
Date: 07-20 at 02:09:05, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1282.78, max: 1375.92
Date: 07-20 at 02:09:54, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1258.65, max: 1297.86
Date: 07-20 at 02:10:49, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1262.99, max: 1294.65
Date: 07-20 at 02:11:39, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1261.62, max: 1318.79
Date: 07-20 at 02:12:39, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1414.95, max: 1604.26
Date: 07-20 at 02:13:21, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1391.73, max: 1565.42
Date: 07-20 at 02:14:14, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.57(10), mean: 1301.31, max: 1559.08
Date: 07-20 at 02:15:12, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.09(10), mean: 1264.88, max: 1354.40
Date: 07-20 at 02:16:16, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.09(10), mean: 1251.39, max: 1319.55
Date: 07-20 at 02:17:12, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1224.09(10), mean: 1249.01, max: 1312.48
Date: 07-20 at 02:18:08, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1219.84(10), mean: 1251.42, max: 1330.75
Date: 07-20 at 02:18:58, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1219.84(10), mean: 1255.47, max: 1320.65
Date: 07-20 at 02:20:11, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1219.79(10), mean: 1242.20, max: 1293.25
Date: 07-20 at 02:21:13, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1259.27, max: 1297.99
Date: 07-20 at 02:22:07, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1274.97, max: 1337.93
Date: 07-20 at 02:23:24, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1251.30, max: 1292.90
Date: 07-20 at 02:24:29, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1236.65, max: 1269.46
Date: 07-20 at 02:25:33, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1232.74, max: 1263.34
Date: 07-20 at 02:26:42, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1374.75, max: 1505.23
Date: 07-20 at 02:27:33, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1215.14(10), mean: 1283.55, max: 1475.83
Date: 07-20 at 02:28:25, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1242.75, max: 1321.60
Date: 07-20 at 02:29:19, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1233.49, max: 1306.24
Date: 07-20 at 02:30:18, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1232.00, max: 1306.24
Date: 07-20 at 02:31:03, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1243.40, max: 1355.29
Date: 07-20 at 02:32:11, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1229.75, max: 1277.03
Date: 07-20 at 02:33:04, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1368.17, max: 1556.53
Date: 07-20 at 02:34:11, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1272.81, max: 1365.00
Date: 07-20 at 02:35:06, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1268.72, max: 1402.86
Date: 07-20 at 02:36:04, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1263.56, max: 1428.74
Date: 07-20 at 02:37:06, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1409.86, max: 1607.45
Date: 07-20 at 02:38:00, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1320.16, max: 1551.30
Date: 07-20 at 02:38:57, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1273.50, max: 1388.57
Date: 07-20 at 02:40:03, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1267.32, max: 1360.95
Date: 07-20 at 02:41:10, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1409.89, max: 1695.27
Date: 07-20 at 02:42:21, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1315.22, max: 1653.74
Date: 07-20 at 02:43:22, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1324.74, max: 1682.66
Date: 07-20 at 02:44:31, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1209.76(10), mean: 1258.27, max: 1416.59
Date: 07-20 at 02:45:44, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1198.20(9), mean: 1462.27, max: 1724.56
Date: 07-20 at 02:46:45, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1198.20(9), mean: 1378.78, max: 1652.26
Date: 07-20 at 02:47:46, #particle: 15, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1189.68(9), mean: 1279.52, max: 1363.77
Date: 07-20 at 02:48:47, #particle: 15, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1261.95, max: 1306.30
Date: 07-20 at 02:49:53, #particle: 15, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1221.76, max: 1259.62
Date: 07-20 at 02:51:06, #particle: 15, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1260.16, max: 1333.41
Date: 07-20 at 02:52:25, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1229.35, max: 1316.76
Date: 07-20 at 02:53:40, #particle: 15, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1240.35, max: 1324.78
Date: 07-20 at 02:54:55, #particle: 15, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1396.96, max: 1643.05
Date: 07-20 at 02:56:11, #particle: 15, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1259.67, max: 1373.16
Date: 07-20 at 02:57:35, #particle: 15, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1268.91, max: 1414.23
Date: 07-20 at 02:58:46, #particle: 15, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1251.83, max: 1346.83
Date: 07-20 at 03:00:09, #particle: 15, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1433.32, max: 1582.05
Date: 07-20 at 03:01:19, #particle: 15, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1306.78, max: 1627.17
Date: 07-20 at 03:02:34, #particle: 15, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1266.11, max: 1500.15
Date: 07-20 at 03:03:48, #particle: 15, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1239.90, max: 1344.73
Date: 07-20 at 03:05:02, #particle: 15, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1431.16, max: 1589.21
Date: 07-20 at 03:06:18, #particle: 15, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1335.69, max: 1602.03
Date: 07-20 at 03:07:31, #particle: 15, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1306.78, max: 1651.09
Date: 07-20 at 03:09:05, #particle: 15, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1187.63(9), mean: 1295.64, max: 1656.78
Date: 07-20 at 03:10:25, #particle: 15, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1443.47, max: 1680.26
Date: 07-20 at 03:11:40, #particle: 15, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1319.95, max: 1557.71
Date: 07-20 at 03:13:22, #particle: 15, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1264.22, max: 1373.67
Date: 07-20 at 03:14:41, #particle: 15, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1993.63, max: 3011.05
Date: 07-20 at 03:16:24, #particle: 15, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1612.30, max: 2930.22
Date: 07-20 at 03:17:57, #particle: 15, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1517.53, max: 2669.38
