Date: 07-01 at 04:49:23, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1690.00(12) mean: 2628.41, max: 3353.45
Date: 07-01 at 07:18:29, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1422.86, max: 1612.25
Date: 07-01 at 07:19:13, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1288.43, max: 1567.97
Date: 07-01 at 07:20:01, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1258.46, max: 1459.91
Date: 07-01 at 07:20:55, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1243.38, max: 1418.19
Date: 07-01 at 07:21:39, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1438.59, max: 1631.40
Date: 07-01 at 07:22:28, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1441.73, max: 1671.12
Date: 07-01 at 07:23:13, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1316.93, max: 1675.46
Date: 07-01 at 07:24:04, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1295.26, max: 1541.68
Date: 07-01 at 07:24:49, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1505.31, max: 1854.54
Date: 07-01 at 07:25:39, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1411.05, max: 1840.92
Date: 07-01 at 07:26:21, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.88(8) mean: 1287.95, max: 1473.37
Date: 07-01 at 07:27:10, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1229.42, max: 1347.56
Date: 07-01 at 07:28:01, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1224.81, max: 1390.03
Date: 07-01 at 07:28:44, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1237.90, max: 1434.70
Date: 07-01 at 07:29:31, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1200.27, max: 1285.35
Date: 07-01 at 07:30:23, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1196.49, max: 1301.35
Date: 07-01 at 07:31:14, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1395.17, max: 1746.10
Date: 07-01 at 07:31:56, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1246.38, max: 1465.86
Date: 07-01 at 07:32:40, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1230.21, max: 1365.66
Date: 07-01 at 07:33:30, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1216.29, max: 1289.25
Date: 07-01 at 07:34:12, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1468.40, max: 1634.08
Date: 07-01 at 07:35:00, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1351.34, max: 1634.35
Date: 07-01 at 07:35:50, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1234.02, max: 1340.05
Date: 07-01 at 07:36:37, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1240.42, max: 1377.35
Date: 07-01 at 07:37:19, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1520.40, max: 1704.28
Date: 07-01 at 07:38:08, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1303.51, max: 1399.34
Date: 07-01 at 07:38:56, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1288.45, max: 1391.86
Date: 07-01 at 07:39:46, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1244.13, max: 1337.01
Date: 07-01 at 07:40:29, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1516.72, max: 1718.81
Date: 07-01 at 07:41:16, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1299.32, max: 1620.09
Date: 07-01 at 07:42:07, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1259.52, max: 1350.17
Date: 07-01 at 07:42:55, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1277.97, max: 1358.75
Date: 07-01 at 07:43:45, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1513.57, max: 1849.87
Date: 07-01 at 07:44:34, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1298.00, max: 1389.00
Date: 07-01 at 07:45:15, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1270.99, max: 1340.19
Date: 07-01 at 07:46:06, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1291.09, max: 1376.92
Date: 07-01 at 07:46:53, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1434.23, max: 1790.53
Date: 07-01 at 07:47:44, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1290.06, max: 1499.39
Date: 07-01 at 07:48:31, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1262.70, max: 1346.60
Date: 07-01 at 07:49:14, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1236.88, max: 1296.76
Date: 07-01 at 07:50:00, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1474.52, max: 1715.87
Date: 07-01 at 07:50:45, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1370.56, max: 1569.28
Date: 07-01 at 07:51:27, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1275.34, max: 1469.76
Date: 07-01 at 07:52:09, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1244.08, max: 1357.21
Date: 07-01 at 07:52:59, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1511.28, max: 1922.15
Date: 07-01 at 07:53:43, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1395.75, max: 1713.66
Date: 07-01 at 07:54:23, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1292.29, max: 1601.07
Date: 07-01 at 07:55:11, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1285.46, max: 1619.41
Date: 07-01 at 07:56:00, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1476.90, max: 1819.55
Date: 07-01 at 07:56:49, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1440.75, max: 1732.99
Date: 07-01 at 07:57:42, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1268.97, max: 1395.48
Date: 07-01 at 07:58:25, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1256.51, max: 1358.61
Date: 07-01 at 07:59:11, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1439.95, max: 1575.33
Date: 07-01 at 07:59:53, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1326.78, max: 1592.56
Date: 07-01 at 08:00:35, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1278.45, max: 1535.34
Date: 07-01 at 08:01:22, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1228.60, max: 1307.36
Date: 07-01 at 08:02:16, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1435.43, max: 1666.73
Date: 07-01 at 08:03:00, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1309.43, max: 1589.09
Date: 07-01 at 08:03:47, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1269.61, max: 1396.51
Date: 07-01 at 08:04:32, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1243.04, max: 1396.13
Date: 07-01 at 08:05:17, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1394.96, max: 1547.90
Date: 07-01 at 08:06:00, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1289.80, max: 1488.76
Date: 07-01 at 08:06:48, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1266.03, max: 1529.81
Date: 07-01 at 08:07:31, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1214.85, max: 1332.18
Date: 07-01 at 08:08:17, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1421.39, max: 1779.14
Date: 07-01 at 08:09:04, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1318.03, max: 1581.05
Date: 07-01 at 08:09:43, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1257.45, max: 1452.83
Date: 07-01 at 08:10:24, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1227.12, max: 1335.59
Date: 07-01 at 08:11:07, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1438.03, max: 1690.68
Date: 07-01 at 08:11:54, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1298.71, max: 1558.88
Date: 07-01 at 08:12:50, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1237.66, max: 1352.83
Date: 07-01 at 08:13:41, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1234.89, max: 1321.30
Date: 07-01 at 08:14:29, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1471.15, max: 1660.18
Date: 07-01 at 08:15:20, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1311.13, max: 1580.92
Date: 07-01 at 08:16:14, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1260.33, max: 1333.32
Date: 07-01 at 08:17:06, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1249.93, max: 1317.06
Date: 07-01 at 08:17:46, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1539.87, max: 1944.15
Date: 07-01 at 08:18:30, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1445.83, max: 1713.88
Date: 07-01 at 08:19:14, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1361.20, max: 1636.20
Date: 07-01 at 08:20:02, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1273.53, max: 1506.30
Date: 07-01 at 08:20:47, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1498.29, max: 1768.41
Date: 07-01 at 08:21:27, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1320.58, max: 1587.23
Date: 07-01 at 08:22:11, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1245.82, max: 1375.66
Date: 07-01 at 08:22:59, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1254.12, max: 1356.46
Date: 07-01 at 08:24:00, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1514.30, max: 1791.68
Date: 07-01 at 08:24:42, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1351.33, max: 1754.10
Date: 07-01 at 08:25:30, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1261.77, max: 1382.65
Date: 07-01 at 08:26:17, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1245.35, max: 1320.03
Date: 07-01 at 08:27:09, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1416.09, max: 1605.56
Date: 07-01 at 08:27:50, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1327.16, max: 1646.38
Date: 07-01 at 08:28:38, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.18(8) mean: 1303.52, max: 1506.77
Date: 07-01 at 08:29:27, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1257.24, max: 1391.61
Date: 07-01 at 08:30:12, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1249.73, max: 1329.55
Date: 07-01 at 08:31:01, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1211.30, max: 1262.38
Date: 07-01 at 08:31:42, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1213.90, max: 1268.32
Date: 07-01 at 08:32:32, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1216.91, max: 1309.27
Date: 07-01 at 08:33:15, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1474.03, max: 1754.89
Date: 07-01 at 08:34:04, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1392.22, max: 1733.28
Date: 07-01 at 08:34:50, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1320.67, max: 1679.64
Date: 07-01 at 08:35:38, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1283.63, max: 1685.44
Date: 07-01 at 08:36:26, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1443.13, max: 1721.24
Date: 07-01 at 08:37:18, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1353.71, max: 1690.48
Date: 07-01 at 08:38:08, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1257.81, max: 1533.69
Date: 07-01 at 08:39:13, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1227.59, max: 1374.82
Date: 07-01 at 08:40:16, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1498.64, max: 1868.15
Date: 07-01 at 08:41:34, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1317.11, max: 1519.53
Date: 07-01 at 08:42:33, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1175.57(8) mean: 1273.57, max: 1430.28
Date: 07-01 at 08:43:40, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1230.66, max: 1318.70
Date: 07-01 at 08:44:45, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1251.18, max: 1304.73
Date: 07-01 at 08:46:07, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1230.99, max: 1340.00
Date: 07-01 at 08:47:21, iter: 333, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1205.33, max: 1271.40
Date: 07-01 at 08:48:19, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1212.95, max: 1286.37
Date: 07-01 at 08:49:32, iter: 336, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1436.63, max: 1773.64
Date: 07-01 at 08:50:44, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1279.64, max: 1467.60
Date: 07-01 at 08:51:46, iter: 338, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1288.47, max: 1505.70
Date: 07-01 at 08:52:48, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1232.35, max: 1383.58
Date: 07-01 at 08:53:56, iter: 341, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1438.89, max: 1699.23
Date: 07-01 at 08:55:08, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1293.32, max: 1434.29
Date: 07-01 at 08:56:08, iter: 343, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1283.82, max: 1389.25
Date: 07-01 at 08:57:08, iter: 344, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1277.74, max: 1418.06
Date: 07-01 at 08:58:08, iter: 346, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1527.88, max: 1966.08
Date: 07-01 at 08:59:14, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1419.90, max: 1629.27
Date: 07-01 at 09:00:22, iter: 348, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1288.94, max: 1457.54
Date: 07-01 at 09:01:32, iter: 349, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1262.07, max: 1348.55
Date: 07-01 at 09:02:42, iter: 351, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1482.30, max: 1781.60
Date: 07-01 at 09:03:52, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1341.96, max: 1629.24
Date: 07-01 at 09:04:53, iter: 353, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1315.00, max: 1493.89
Date: 07-01 at 09:05:54, iter: 354, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1285.89, max: 1522.59
Date: 07-01 at 09:06:53, iter: 356, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1498.63, max: 1702.99
Date: 07-01 at 09:07:55, iter: 357, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1285.95, max: 1463.57
Date: 07-01 at 09:09:12, iter: 358, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1291.12, max: 1513.08
Date: 07-01 at 09:10:18, iter: 359, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1277.93, max: 1496.33
Date: 07-01 at 09:11:25, iter: 361, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1466.01, max: 1777.12
Date: 07-01 at 09:12:27, iter: 362, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1303.37, max: 1533.05
Date: 07-01 at 09:13:31, iter: 363, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1241.40, max: 1352.43
Date: 07-01 at 09:14:39, iter: 364, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1240.75, max: 1329.90
Date: 07-01 at 09:15:46, iter: 366, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1487.67, max: 1919.39
Date: 07-01 at 09:16:53, iter: 367, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1298.63, max: 1497.96
Date: 07-01 at 09:17:54, iter: 368, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1309.82, max: 1560.58
Date: 07-01 at 09:19:03, iter: 369, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1308.00, max: 1607.16
Date: 07-01 at 09:20:05, iter: 371, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1437.19, max: 1593.24
Date: 07-01 at 09:21:00, iter: 372, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1325.67, max: 1630.22
Date: 07-01 at 09:22:07, iter: 373, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1244.38, max: 1371.30
Date: 07-01 at 09:23:12, iter: 374, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1257.58, max: 1402.28
Date: 07-01 at 09:24:22, iter: 376, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1455.64, max: 1719.86
Date: 07-01 at 09:25:21, iter: 377, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1386.32, max: 1739.38
Date: 07-01 at 09:26:19, iter: 378, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1254.73, max: 1414.19
Date: 07-01 at 09:27:31, iter: 379, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1237.42, max: 1406.73
Date: 07-01 at 09:28:28, iter: 381, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1460.01, max: 1693.21
Date: 07-01 at 09:29:24, iter: 382, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1350.28, max: 1644.95
Date: 07-01 at 09:30:23, iter: 383, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1270.94, max: 1451.90
Date: 07-01 at 09:31:32, iter: 384, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1259.62, max: 1482.25
Date: 07-01 at 09:32:34, iter: 386, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1448.56, max: 1691.20
Date: 07-01 at 09:33:40, iter: 387, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1326.17, max: 1649.73
Date: 07-01 at 09:34:37, iter: 388, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1272.48, max: 1448.32
Date: 07-01 at 09:35:38, iter: 389, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1220.37, max: 1331.70
Date: 07-01 at 09:36:47, iter: 391, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1441.99, max: 1735.42
Date: 07-01 at 09:37:41, iter: 392, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1282.80, max: 1564.37
Date: 07-01 at 09:38:48, iter: 393, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1230.06, max: 1411.02
Date: 07-01 at 09:39:47, iter: 394, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1224.96, max: 1409.02
Date: 07-01 at 09:40:55, iter: 396, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1453.27, max: 1641.18
Date: 07-01 at 09:41:50, iter: 397, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1347.60, max: 1623.77
Date: 07-01 at 09:42:45, iter: 398, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1288.86, max: 1433.08
Date: 07-01 at 09:43:58, iter: 399, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.36(8) mean: 1264.85, max: 1451.64
Date: 07-01 at 09:45:03, iter: 401, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1492.07, max: 1758.02
Date: 07-01 at 09:46:01, iter: 402, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1348.58, max: 1621.13
Date: 07-01 at 09:47:05, iter: 403, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1245.73, max: 1342.65
