Date: 06-30 at 18:31:19, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1696.78(11) mean: 2803.21, max: 3521.61
Date: 06-30 at 22:14:09, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1308.41, max: 1574.44
Date: 06-30 at 22:15:15, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1294.83, max: 1554.84
Date: 06-30 at 22:16:27, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1497.32, max: 1817.15
Date: 06-30 at 22:17:31, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1400.97, max: 1740.76
Date: 06-30 at 22:18:36, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1322.40, max: 1679.84
Date: 06-30 at 22:19:37, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1284.63, max: 1654.88
Date: 06-30 at 22:20:24, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1434.25, max: 1760.71
Date: 06-30 at 22:21:14, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1291.84, max: 1504.19
Date: 06-30 at 22:22:20, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1274.42, max: 1442.97
Date: 06-30 at 22:23:15, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1241.97, max: 1461.93
Date: 06-30 at 22:24:18, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1450.38, max: 1727.41
Date: 06-30 at 22:25:24, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1366.54, max: 1609.16
Date: 06-30 at 22:26:29, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1267.75, max: 1545.04
Date: 06-30 at 22:27:37, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1223.80, max: 1374.96
Date: 06-30 at 22:28:30, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1425.47, max: 1646.54
Date: 06-30 at 22:29:36, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1302.15, max: 1621.10
Date: 06-30 at 22:30:25, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1270.17, max: 1403.86
Date: 06-30 at 22:31:17, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1235.65, max: 1342.27
Date: 06-30 at 22:32:19, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1472.00, max: 1742.62
Date: 06-30 at 22:33:18, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1325.42, max: 1723.21
Date: 06-30 at 22:34:12, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1284.57, max: 1566.09
Date: 06-30 at 22:35:17, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1244.63, max: 1538.52
Date: 06-30 at 22:36:21, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1451.21, max: 1708.60
Date: 06-30 at 22:37:05, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1317.10, max: 1710.31
Date: 06-30 at 22:38:05, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1274.38, max: 1368.85
Date: 06-30 at 22:39:06, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1231.86, max: 1310.36
Date: 06-30 at 22:39:56, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1425.83, max: 1610.46
Date: 06-30 at 22:40:58, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1324.78, max: 1614.23
Date: 06-30 at 22:41:51, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1276.92, max: 1442.61
Date: 06-30 at 22:42:42, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1244.23, max: 1407.20
Date: 06-30 at 22:43:34, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1227.07, max: 1461.45
Date: 06-30 at 22:44:36, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1216.21, max: 1396.34
Date: 06-30 at 22:45:32, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1208.37, max: 1375.24
Date: 06-30 at 22:46:34, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1212.94, max: 1378.01
Date: 06-30 at 22:47:21, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1493.30, max: 1729.59
Date: 06-30 at 22:48:14, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1326.60, max: 1524.46
Date: 06-30 at 22:49:04, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1266.01, max: 1392.83
Date: 06-30 at 22:49:52, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1270.22, max: 1414.28
Date: 06-30 at 22:50:55, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1436.53, max: 1700.98
Date: 06-30 at 22:51:40, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1309.04, max: 1677.93
Date: 06-30 at 22:52:31, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1279.01, max: 1561.25
Date: 06-30 at 22:53:25, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1233.44, max: 1300.32
Date: 06-30 at 22:54:27, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1472.98, max: 1664.85
Date: 06-30 at 22:55:18, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1368.86, max: 1645.30
Date: 06-30 at 22:56:20, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1335.44, max: 1545.01
Date: 06-30 at 22:57:30, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1263.39, max: 1350.49
Date: 06-30 at 22:58:21, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1457.47, max: 1770.38
Date: 06-30 at 22:59:09, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1270.26, max: 1376.64
Date: 06-30 at 22:59:57, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1253.97, max: 1366.11
Date: 06-30 at 23:00:46, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1262.66, max: 1408.98
Date: 06-30 at 23:01:43, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1486.87, max: 1721.35
Date: 06-30 at 23:02:27, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1354.66, max: 1733.28
Date: 06-30 at 23:03:30, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1309.83, max: 1701.60
Date: 06-30 at 23:04:26, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.80(7) mean: 1235.73, max: 1368.86
Date: 06-30 at 23:05:14, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1393.35, max: 1640.86
Date: 06-30 at 23:06:16, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1243.54, max: 1344.51
Date: 06-30 at 23:07:03, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1247.38, max: 1359.69
Date: 06-30 at 23:08:06, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1251.26, max: 1362.23
Date: 06-30 at 23:09:08, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1525.96, max: 1724.39
Date: 06-30 at 23:10:14, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1306.03, max: 1607.77
Date: 06-30 at 23:11:02, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1284.96, max: 1566.50
Date: 06-30 at 23:12:03, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1247.67, max: 1358.33
Date: 06-30 at 23:12:55, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1454.05, max: 1702.90
Date: 06-30 at 23:13:44, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1264.13, max: 1421.07
Date: 06-30 at 23:14:38, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1232.17, max: 1284.83
Date: 06-30 at 23:15:27, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1248.09, max: 1328.28
Date: 06-30 at 23:16:23, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1474.76, max: 1659.23
Date: 06-30 at 23:17:16, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1293.75, max: 1380.41
Date: 06-30 at 23:18:20, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1295.14, max: 1356.28
Date: 06-30 at 23:19:24, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1276.48, max: 1336.22
Date: 06-30 at 23:20:31, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1499.71, max: 1868.24
Date: 06-30 at 23:21:20, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1319.79, max: 1529.26
Date: 06-30 at 23:22:21, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1321.10, max: 1570.68
Date: 06-30 at 23:23:31, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1244.04, max: 1326.32
Date: 06-30 at 23:24:23, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1469.54, max: 1657.83
Date: 06-30 at 23:25:29, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1309.86, max: 1465.88
Date: 06-30 at 23:26:35, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1261.69, max: 1313.22
Date: 06-30 at 23:27:37, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1274.43, max: 1331.46
Date: 06-30 at 23:28:36, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1497.15, max: 1913.98
Date: 06-30 at 23:29:39, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1350.92, max: 1617.73
Date: 06-30 at 23:30:31, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1318.88, max: 1609.05
Date: 06-30 at 23:31:29, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1322.72, max: 1567.09
Date: 06-30 at 23:32:24, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1447.31, max: 1638.46
Date: 06-30 at 23:33:25, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1330.31, max: 1564.13
Date: 06-30 at 23:34:16, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1290.28, max: 1567.03
Date: 06-30 at 23:35:16, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1221.99, max: 1324.80
Date: 06-30 at 23:36:10, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1442.21, max: 1721.80
Date: 06-30 at 23:36:58, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1267.14, max: 1445.22
Date: 06-30 at 23:37:59, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1256.89, max: 1449.00
Date: 06-30 at 23:39:06, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1230.49, max: 1371.95
Date: 06-30 at 23:40:07, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1427.41, max: 1771.16
Date: 06-30 at 23:41:10, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1378.27, max: 1604.75
Date: 06-30 at 23:42:08, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1301.68, max: 1520.75
Date: 06-30 at 23:43:16, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1254.40, max: 1374.23
Date: 06-30 at 23:44:07, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1424.83, max: 1659.31
Date: 06-30 at 23:44:58, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1334.51, max: 1624.96
Date: 06-30 at 23:45:59, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1284.34, max: 1341.48
Date: 06-30 at 23:47:09, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1231.65, max: 1345.05
Date: 06-30 at 23:47:59, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1386.57, max: 1728.76
Date: 06-30 at 23:49:00, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1312.18, max: 1739.59
Date: 06-30 at 23:49:53, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1240.88, max: 1323.38
Date: 06-30 at 23:50:55, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1243.45, max: 1340.37
Date: 06-30 at 23:52:02, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1431.33, max: 1815.60
Date: 06-30 at 23:52:54, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1274.16, max: 1415.70
Date: 06-30 at 23:53:59, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1269.96, max: 1392.07
Date: 06-30 at 23:54:52, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1264.54, max: 1401.45
Date: 06-30 at 23:55:44, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1464.77, max: 1791.25
Date: 06-30 at 23:56:40, iter: 333, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1322.92, max: 1679.26
Date: 06-30 at 23:57:38, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1305.55, max: 1715.55
Date: 06-30 at 23:58:32, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1244.47, max: 1335.29
Date: 06-30 at 23:59:33, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1366.24, max: 1661.16
Date: 07-01 at 00:00:33, iter: 338, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1254.62, max: 1413.47
Date: 07-01 at 00:01:22, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1251.71, max: 1338.65
Date: 07-01 at 00:02:22, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1251.80, max: 1325.00
Date: 07-01 at 00:03:12, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1430.64, max: 1649.58
Date: 07-01 at 00:04:15, iter: 343, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1317.82, max: 1595.76
Date: 07-01 at 00:05:08, iter: 344, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1286.29, max: 1477.40
Date: 07-01 at 00:06:03, iter: 345, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1231.72, max: 1321.78
Date: 07-01 at 00:07:10, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1371.20, max: 1650.53
Date: 07-01 at 00:08:03, iter: 348, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1248.70, max: 1427.25
Date: 07-01 at 00:08:59, iter: 349, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1236.40, max: 1404.04
Date: 07-01 at 00:10:04, iter: 350, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1245.60, max: 1408.04
Date: 07-01 at 00:11:00, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1438.06, max: 1919.18
Date: 07-01 at 00:12:04, iter: 353, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1306.72, max: 1504.03
Date: 07-01 at 00:13:00, iter: 354, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1271.48, max: 1483.07
Date: 07-01 at 00:14:01, iter: 355, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1277.59, max: 1509.48
Date: 07-01 at 00:14:54, iter: 357, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1407.22, max: 1701.81
Date: 07-01 at 00:15:43, iter: 358, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1258.84, max: 1402.67
Date: 07-01 at 00:16:43, iter: 359, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1250.40, max: 1381.27
Date: 07-01 at 00:17:36, iter: 360, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1236.93, max: 1392.86
Date: 07-01 at 00:18:48, iter: 362, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1421.30, max: 1561.38
Date: 07-01 at 00:19:38, iter: 363, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1297.28, max: 1576.76
Date: 07-01 at 00:20:46, iter: 364, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1262.63, max: 1575.08
Date: 07-01 at 00:21:41, iter: 365, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1245.31, max: 1344.58
Date: 07-01 at 00:22:42, iter: 367, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1449.32, max: 1783.57
Date: 07-01 at 00:23:42, iter: 368, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.87(8) mean: 1306.85, max: 1511.75
