Date: 06-29 at 12:11:59, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1818.64(22) mean: 2469.39, max: 2794.76
Date: 06-29 at 16:51:28, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1714.48, max: 1822.91
Date: 06-29 at 16:52:46, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1694.11, max: 1761.50
Date: 06-29 at 16:54:09, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1703.85, max: 1814.34
Date: 06-29 at 16:55:30, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1760.24, max: 1936.53
Date: 06-29 at 16:56:51, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1732.54, max: 1962.98
Date: 06-29 at 16:58:11, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1693.11, max: 1783.98
Date: 06-29 at 16:59:30, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1687.59, max: 1733.85
Date: 06-29 at 17:00:47, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1773.81, max: 1914.85
Date: 06-29 at 17:02:08, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1699.74, max: 1809.14
Date: 06-29 at 17:03:27, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1725.95, max: 1848.89
Date: 06-29 at 17:04:43, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1688.21, max: 1771.21
Date: 06-29 at 17:06:02, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1748.93, max: 1866.26
Date: 06-29 at 17:07:22, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1653.20(20) mean: 1769.36, max: 1891.61
Date: 06-29 at 17:08:38, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.60(20) mean: 1691.05, max: 1754.52
Date: 06-29 at 17:09:54, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.60(20) mean: 1699.18, max: 1761.69
Date: 06-29 at 17:11:13, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1687.24, max: 1774.91
Date: 06-29 at 17:12:30, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1688.25, max: 1735.60
Date: 06-29 at 17:13:44, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1684.83, max: 1776.19
Date: 06-29 at 17:15:04, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1690.09, max: 1769.44
Date: 06-29 at 17:16:24, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1683.38, max: 1735.68
Date: 06-29 at 17:17:48, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1722.46, max: 1891.84
Date: 06-29 at 17:19:10, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1728.75, max: 1902.86
Date: 06-29 at 17:20:32, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1710.07, max: 1911.79
Date: 06-29 at 17:21:48, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1690.31, max: 1742.18
Date: 06-29 at 17:23:08, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1744.65, max: 1865.00
Date: 06-29 at 17:24:24, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1689.69, max: 1761.01
Date: 06-29 at 17:25:47, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1704.80, max: 1762.24
Date: 06-29 at 17:27:03, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1684.54, max: 1720.02
Date: 06-29 at 17:28:25, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1718.40, max: 1840.32
Date: 06-29 at 17:29:52, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1701.76, max: 1867.72
Date: 06-29 at 17:31:10, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1693.09, max: 1847.70
Date: 06-29 at 17:32:39, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1684.35, max: 1740.03
Date: 06-29 at 17:34:00, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1731.68, max: 1828.06
Date: 06-29 at 17:35:16, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1703.17, max: 1861.69
Date: 06-29 at 17:36:33, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1700.28, max: 1900.80
Date: 06-29 at 17:37:50, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1689.30, max: 1755.49
Date: 06-29 at 17:39:12, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1720.86, max: 1806.05
Date: 06-29 at 17:40:31, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1678.81, max: 1707.06
Date: 06-29 at 17:41:49, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1691.45, max: 1725.89
Date: 06-29 at 17:43:10, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1709.01, max: 1777.98
Date: 06-29 at 17:44:30, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1756.33, max: 1880.51
Date: 06-29 at 17:45:48, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1685.24, max: 1747.41
Date: 06-29 at 17:47:06, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1680.45, max: 1717.51
Date: 06-29 at 17:48:27, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1681.18, max: 1735.05
Date: 06-29 at 17:49:51, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1686.66, max: 1780.68
Date: 06-29 at 17:51:14, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1708.64, max: 1789.30
Date: 06-29 at 17:52:31, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1694.94, max: 1782.17
Date: 06-29 at 17:53:51, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1682.57, max: 1799.10
Date: 06-29 at 17:55:19, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1719.02, max: 1856.96
Date: 06-29 at 17:56:42, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1722.60, max: 1908.05
Date: 06-29 at 17:58:00, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1681.88, max: 1730.61
Date: 06-29 at 17:59:18, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1674.90, max: 1700.86
Date: 06-29 at 18:00:39, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1682.43, max: 1754.50
Date: 06-29 at 18:01:56, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1672.52, max: 1699.30
Date: 06-29 at 18:03:16, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1679.57, max: 1720.56
Date: 06-29 at 18:04:33, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1685.16, max: 1743.02
Date: 06-29 at 18:05:55, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1692.34, max: 1804.74
Date: 06-29 at 18:07:15, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1691.47, max: 1758.51
Date: 06-29 at 18:08:34, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1675.70, max: 1708.71
Date: 06-29 at 18:09:51, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1677.75, max: 1712.52
Date: 06-29 at 18:11:10, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1708.43, max: 1925.02
Date: 06-29 at 18:12:39, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1696.69, max: 1961.37
Date: 06-29 at 18:13:54, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1673.64, max: 1723.35
Date: 06-29 at 18:15:11, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1675.11, max: 1745.45
Date: 06-29 at 18:16:31, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1678.79, max: 1726.69
Date: 06-29 at 18:17:52, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 2146.79, max: 2889.61
Date: 06-29 at 18:19:15, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1751.61, max: 1956.88
Date: 06-29 at 18:20:38, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1744.54, max: 1915.19
Date: 06-29 at 18:22:00, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1768.18, max: 2039.17
Date: 06-29 at 18:23:24, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1778.04, max: 2080.84
Date: 06-29 at 18:24:42, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1734.16, max: 2058.56
Date: 06-29 at 18:26:05, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1730.26, max: 2061.90
Date: 06-29 at 18:27:26, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1765.22, max: 1915.60
Date: 06-29 at 18:28:51, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1769.52, max: 1950.82
Date: 06-29 at 18:30:09, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1775.63, max: 2001.60
Date: 06-29 at 18:31:29, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1722.74, max: 1954.57
Date: 06-29 at 18:32:55, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1717.88, max: 1923.11
Date: 06-29 at 18:34:17, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1729.37, max: 1928.65
Date: 06-29 at 18:35:40, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1736.70, max: 1970.33
Date: 06-29 at 18:36:59, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1712.61, max: 1956.55
Date: 06-29 at 18:38:18, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1752.77, max: 1967.19
Date: 06-29 at 18:39:40, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1712.63, max: 1930.61
Date: 06-29 at 18:40:55, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1682.16, max: 1722.93
Date: 06-29 at 18:42:12, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1683.61, max: 1766.97
Date: 06-29 at 18:43:41, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1702.13, max: 1853.91
Date: 06-29 at 18:44:57, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1673.51, max: 1721.83
Date: 06-29 at 18:46:16, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1690.25, max: 1749.96
Date: 06-29 at 18:47:32, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1684.80, max: 1792.26
Date: 06-29 at 18:49:00, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1679.61, max: 1801.91
Date: 06-29 at 18:50:14, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1672.95, max: 1721.83
Date: 06-29 at 18:51:32, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1677.34, max: 1759.46
Date: 06-29 at 18:52:51, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1674.53, max: 1740.61
Date: 06-29 at 18:54:14, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1701.72, max: 1831.92
Date: 06-29 at 18:55:34, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1704.22, max: 1864.90
Date: 06-29 at 18:56:50, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1680.59, max: 1816.23
Date: 06-29 at 18:58:08, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1674.89, max: 1743.14
Date: 06-29 at 18:59:32, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.05(20) mean: 1702.81, max: 1884.82
