Date: 06-30 at 12:26:54, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1878.58(23) mean: 2504.16, max: 2794.73
Date: 06-30 at 15:30:45, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1654.75, max: 1685.82
Date: 06-30 at 15:31:51, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1654.35, max: 1679.95
Date: 06-30 at 15:32:52, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 2086.59, max: 2703.52
Date: 06-30 at 15:34:01, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1733.62, max: 1917.85
Date: 06-30 at 15:35:10, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1756.36, max: 1940.42
Date: 06-30 at 15:36:16, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1791.07, max: 2076.59
Date: 06-30 at 15:37:17, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1787.34, max: 2117.45
Date: 06-30 at 15:38:22, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1775.90, max: 2157.85
Date: 06-30 at 15:39:25, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1738.17, max: 2043.28
Date: 06-30 at 15:40:32, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1747.70, max: 2045.51
Date: 06-30 at 15:41:36, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1746.99, max: 2082.77
Date: 06-30 at 15:42:39, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1745.83, max: 2067.77
Date: 06-30 at 15:43:43, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1743.33, max: 2066.67
Date: 06-30 at 15:44:49, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1730.33, max: 2051.22
Date: 06-30 at 15:46:01, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1721.38, max: 1855.65
Date: 06-30 at 15:47:03, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1693.20, max: 1847.58
Date: 06-30 at 15:48:06, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1678.44, max: 1753.60
Date: 06-30 at 15:49:17, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1706.60, max: 1951.04
Date: 06-30 at 15:50:18, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1680.94, max: 1795.71
Date: 06-30 at 15:51:22, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1699.05, max: 1828.43
Date: 06-30 at 15:52:26, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1687.07, max: 1835.64
Date: 06-30 at 15:53:30, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1710.43, max: 1951.48
Date: 06-30 at 15:54:34, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1706.12, max: 1972.18
Date: 06-30 at 15:55:33, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1676.73, max: 1783.94
Date: 06-30 at 15:56:35, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1677.06, max: 1794.16
Date: 06-30 at 15:57:39, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1694.28, max: 1824.55
Date: 06-30 at 15:58:40, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1684.76, max: 1856.17
Date: 06-30 at 15:59:46, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1682.46, max: 1882.42
Date: 06-30 at 16:00:46, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1686.55, max: 1740.27
Date: 06-30 at 16:01:51, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1685.13, max: 1817.06
Date: 06-30 at 16:02:53, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1681.61, max: 1772.79
Date: 06-30 at 16:03:56, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1671.11, max: 1729.76
Date: 06-30 at 16:04:56, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1667.14, max: 1771.72
Date: 06-30 at 16:06:02, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1690.11, max: 1832.12
Date: 06-30 at 16:07:03, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1662.38, max: 1724.54
Date: 06-30 at 16:08:04, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1659.22, max: 1695.42
Date: 06-30 at 16:09:08, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1669.35, max: 1719.22
Date: 06-30 at 16:10:13, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1677.67, max: 1813.06
Date: 06-30 at 16:11:14, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1678.06, max: 1814.26
Date: 06-30 at 16:12:18, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1673.28, max: 1801.75
Date: 06-30 at 16:13:30, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1670.40, max: 1791.33
Date: 06-30 at 16:14:35, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1689.44, max: 1825.65
Date: 06-30 at 16:15:36, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1675.73, max: 1762.48
Date: 06-30 at 16:16:43, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1671.56, max: 1757.11
Date: 06-30 at 16:17:46, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1671.57, max: 1773.06
Date: 06-30 at 16:18:52, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1687.58, max: 1862.61
