Date: 06-30 at 00:50:23, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1839.88(22) mean: 2473.00, max: 2772.53
Date: 06-30 at 05:19:26, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1662.15(20) mean: 1687.10, max: 1814.11
Date: 06-30 at 05:20:55, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1658.45(21) mean: 1682.28, max: 1771.39
Date: 06-30 at 05:22:17, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1658.45(21) mean: 1692.84, max: 1779.27
Date: 06-30 at 05:23:40, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1685.21, max: 1795.27
Date: 06-30 at 05:25:02, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1674.37, max: 1723.84
Date: 06-30 at 05:26:35, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1673.61, max: 1725.75
Date: 06-30 at 05:27:55, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1684.47, max: 1795.73
Date: 06-30 at 05:29:19, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1674.00, max: 1725.60
Date: 06-30 at 05:30:50, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1696.57, max: 1882.85
Date: 06-30 at 05:32:13, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1695.89, max: 1865.53
Date: 06-30 at 05:33:38, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1665.29, max: 1691.00
Date: 06-30 at 05:34:58, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1663.58, max: 1691.00
Date: 06-30 at 05:36:27, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1680.84, max: 1744.90
Date: 06-30 at 05:37:49, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1669.79, max: 1721.31
Date: 06-30 at 05:39:10, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1666.77, max: 1699.08
Date: 06-30 at 05:40:39, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1668.40, max: 1701.96
Date: 06-30 at 05:42:10, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1718.38, max: 1926.63
Date: 06-30 at 05:43:33, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1700.09, max: 1906.11
Date: 06-30 at 05:45:00, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1695.28, max: 1882.23
Date: 06-30 at 05:46:22, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1681.02, max: 1873.11
Date: 06-30 at 05:48:01, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1710.81, max: 2197.05
Date: 06-30 at 05:49:24, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1680.29, max: 1781.63
Date: 06-30 at 05:50:46, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1673.27, max: 1744.64
Date: 06-30 at 05:52:10, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1671.20, max: 1719.05
Date: 06-30 at 05:53:43, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1705.28, max: 1922.14
Date: 06-30 at 05:55:05, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1685.70, max: 1886.08
Date: 06-30 at 05:56:26, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1669.65, max: 1739.97
Date: 06-30 at 05:57:50, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1672.63, max: 1773.54
Date: 06-30 at 05:59:18, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1679.55, max: 1854.07
Date: 06-30 at 06:00:43, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1666.77, max: 1716.30
Date: 06-30 at 06:02:09, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1662.80, max: 1692.81
Date: 06-30 at 06:03:41, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1666.63, max: 1754.89
Date: 06-30 at 06:05:22, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1657.93(20) mean: 1688.30, max: 1839.19
Date: 06-30 at 06:06:45, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1656.75(19) mean: 1676.63, max: 1785.90
Date: 06-30 at 06:08:06, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1666.45, max: 1713.38
Date: 06-30 at 06:09:34, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1673.04, max: 1777.16
Date: 06-30 at 06:10:56, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1667.87, max: 1706.85
Date: 06-30 at 06:12:26, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1674.86, max: 1761.12
Date: 06-30 at 06:13:47, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1668.38, max: 1716.74
Date: 06-30 at 06:15:17, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1686.08, max: 1861.22
Date: 06-30 at 06:16:41, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1725.56, max: 1896.22
Date: 06-30 at 06:18:05, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1685.96, max: 1760.21
Date: 06-30 at 06:19:33, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1681.17, max: 1760.30
Date: 06-30 at 06:21:00, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1768.14, max: 1946.09
Date: 06-30 at 06:22:26, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1707.61, max: 1836.71
Date: 06-30 at 06:23:51, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1681.79, max: 1768.28
Date: 06-30 at 06:25:14, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1690.64, max: 1738.29
Date: 06-30 at 06:26:40, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1730.81, max: 1927.14
Date: 06-30 at 06:28:10, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1718.08, max: 1912.30
Date: 06-30 at 06:29:34, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1709.16, max: 1894.27
Date: 06-30 at 06:31:00, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1685.34, max: 1869.12
Date: 06-30 at 06:32:34, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1686.53, max: 1856.75
Date: 06-30 at 06:34:03, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1699.52, max: 1907.59
Date: 06-30 at 06:35:28, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1677.23, max: 1728.47
Date: 06-30 at 06:36:51, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1676.88, max: 1743.79
Date: 06-30 at 06:38:16, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1704.64, max: 1807.57
Date: 06-30 at 06:39:47, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1707.15, max: 1866.77
Date: 06-30 at 06:41:08, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1683.77, max: 1809.98
Date: 06-30 at 06:42:32, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1696.54, max: 1848.30
Date: 06-30 at 06:44:03, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1702.73, max: 1856.03
Date: 06-30 at 06:45:25, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1705.94, max: 1855.58
Date: 06-30 at 06:46:53, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1701.05, max: 1901.29
Date: 06-30 at 06:48:19, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1678.99, max: 1706.64
Date: 06-30 at 06:49:46, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1709.08, max: 1920.54
Date: 06-30 at 06:51:09, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1692.49, max: 1935.43
Date: 06-30 at 06:52:36, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1727.35, max: 1967.57
Date: 06-30 at 06:53:58, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1692.77, max: 1897.83
Date: 06-30 at 06:55:29, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1696.96, max: 2044.16
Date: 06-30 at 06:56:50, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1681.17, max: 1762.71
Date: 06-30 at 06:58:17, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1691.18, max: 1817.48
Date: 06-30 at 06:59:53, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1676.83, max: 1840.24
Date: 06-30 at 07:01:21, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.32(19) mean: 1702.45, max: 1872.98
Date: 06-30 at 07:02:56, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1652.79(20) mean: 1662.60, max: 1681.02
Date: 06-30 at 07:04:18, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1662.39, max: 1707.05
Date: 06-30 at 07:05:34, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1658.15, max: 1682.97
Date: 06-30 at 07:06:59, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1683.93, max: 1718.63
Date: 06-30 at 07:08:31, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1678.85, max: 1789.82
Date: 06-30 at 07:09:57, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1667.35, max: 1700.87
Date: 06-30 at 07:11:32, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1677.57, max: 1745.75
Date: 06-30 at 07:12:54, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1664.93, max: 1742.38
Date: 06-30 at 07:14:16, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1660.41, max: 1678.12
Date: 06-30 at 07:15:46, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1670.16, max: 1713.30
Date: 06-30 at 07:17:10, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1681.81, max: 1765.81
Date: 06-30 at 07:18:37, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1696.92, max: 1778.32
Date: 06-30 at 07:20:01, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1661.49, max: 1681.76
Date: 06-30 at 07:21:28, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1655.57, max: 1673.32
Date: 06-30 at 07:23:04, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1677.30, max: 1817.43
Date: 06-30 at 07:24:24, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1656.78, max: 1682.98
Date: 06-30 at 07:25:46, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1656.85, max: 1688.44
Date: 06-30 at 07:27:06, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1659.99, max: 1707.94
Date: 06-30 at 07:28:35, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1670.12, max: 1810.26
Date: 06-30 at 07:30:00, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1656.97, max: 1678.42
Date: 06-30 at 07:31:26, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1655.58, max: 1672.33
Date: 06-30 at 07:32:52, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1661.53, max: 1683.30
Date: 06-30 at 07:34:18, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1667.78, max: 1854.55
Date: 06-30 at 07:35:43, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1680.71, max: 1727.34
Date: 06-30 at 07:37:11, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1664.84, max: 1683.77
Date: 06-30 at 07:38:35, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1657.82, max: 1673.69
Date: 06-30 at 07:40:00, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1672.04, max: 1779.81
Date: 06-30 at 07:41:37, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1663.39, max: 1728.62
Date: 06-30 at 07:43:02, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.00(20) mean: 1670.97, max: 1700.45
Date: 06-30 at 07:44:26, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1660.21, max: 1688.12
Date: 06-30 at 07:45:45, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1661.03, max: 1722.11
Date: 06-30 at 07:47:10, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1700.69, max: 1767.89
Date: 06-30 at 07:48:32, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1676.91, max: 1703.71
Date: 06-30 at 07:49:58, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1675.51, max: 1721.08
Date: 06-30 at 07:51:26, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1683.15, max: 1762.77
Date: 06-30 at 07:52:51, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1694.69, max: 1812.25
Date: 06-30 at 07:54:15, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1663.82, max: 1695.84
Date: 06-30 at 07:55:35, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1662.31, max: 1695.72
Date: 06-30 at 07:57:05, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1719.21, max: 1875.20
Date: 06-30 at 07:58:29, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1672.48, max: 1719.56
Date: 06-30 at 07:59:56, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1674.95, max: 1741.70
Date: 06-30 at 08:01:15, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1673.24, max: 1766.72
Date: 06-30 at 08:02:42, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1704.89, max: 1948.26
Date: 06-30 at 08:04:12, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1706.05, max: 1963.26
Date: 06-30 at 08:05:36, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1705.10, max: 1952.51
Date: 06-30 at 08:07:00, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1677.71, max: 1799.90
Date: 06-30 at 08:08:25, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1702.06, max: 1856.32
Date: 06-30 at 08:09:50, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1683.78, max: 1878.90
Date: 06-30 at 08:11:11, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1667.20, max: 1742.35
Date: 06-30 at 08:12:35, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1673.67, max: 1791.48
Date: 06-30 at 08:14:03, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1706.12, max: 1875.38
Date: 06-30 at 08:15:37, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1681.47, max: 1891.26
Date: 06-30 at 08:16:59, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1672.15, max: 1759.97
Date: 06-30 at 08:18:21, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1669.77, max: 1773.90
Date: 06-30 at 08:19:59, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1678.71, max: 1816.15
Date: 06-30 at 08:21:23, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1669.02, max: 1741.08
Date: 06-30 at 08:22:47, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.79(20) mean: 1670.64, max: 1730.10
Date: 06-30 at 08:24:09, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.84(20) mean: 1657.93, max: 1693.05
Date: 06-30 at 08:25:34, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1657.81, max: 1693.05
Date: 06-30 at 08:26:59, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.92, max: 1742.07
Date: 06-30 at 08:28:33, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.06, max: 1693.64
Date: 06-30 at 08:29:52, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1655.90, max: 1693.15
Date: 06-30 at 08:31:14, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.69, max: 1721.82
Date: 06-30 at 08:32:43, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1663.67, max: 1771.86
Date: 06-30 at 08:34:06, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1681.44, max: 1762.35
Date: 06-30 at 08:35:30, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1667.26, max: 1792.21
Date: 06-30 at 08:36:56, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.38, max: 1776.52
Date: 06-30 at 08:38:28, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1666.29, max: 1753.45
Date: 06-30 at 08:39:50, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.57, max: 1783.87
Date: 06-30 at 08:41:11, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.49, max: 1715.63
Date: 06-30 at 08:42:30, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.33, max: 1701.44
Date: 06-30 at 08:43:49, iter: 377, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.56, max: 1708.91
Date: 06-30 at 08:45:05, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.02, max: 1701.44
Date: 06-30 at 08:46:24, iter: 379, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.02, max: 1701.44
Date: 06-30 at 08:47:35, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.02, max: 1701.44
Date: 06-30 at 08:48:52, iter: 382, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1666.59, max: 1777.26
Date: 06-30 at 08:50:07, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1668.56, max: 1813.77
Date: 06-30 at 08:51:16, iter: 384, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1660.81, max: 1701.44
Date: 06-30 at 08:52:30, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1664.07, max: 1719.90
Date: 06-30 at 08:53:51, iter: 387, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1663.01, max: 1742.65
Date: 06-30 at 08:55:03, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.77, max: 1706.67
Date: 06-30 at 08:56:19, iter: 389, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1657.03, max: 1691.36
Date: 06-30 at 08:57:29, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1657.84, max: 1698.09
Date: 06-30 at 08:58:47, iter: 392, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1667.99, max: 1759.04
Date: 06-30 at 09:00:03, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1680.83, max: 1781.91
Date: 06-30 at 09:01:17, iter: 394, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.97, max: 1687.30
Date: 06-30 at 09:02:27, iter: 395, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1654.46, max: 1686.85
Date: 06-30 at 09:03:44, iter: 397, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1671.11, max: 1743.31
Date: 06-30 at 09:05:02, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1671.37, max: 1775.84
Date: 06-30 at 09:06:16, iter: 399, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.73, max: 1724.78
Date: 06-30 at 09:07:31, iter: 400, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.73, max: 1724.78
Date: 06-30 at 09:08:45, iter: 402, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1679.72, max: 1822.88
Date: 06-30 at 09:09:58, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1657.76, max: 1712.85
Date: 06-30 at 09:11:14, iter: 404, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1664.82, max: 1741.16
Date: 06-30 at 09:12:26, iter: 405, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1661.60, max: 1715.59
