Date: 06-29 at 19:00:57, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1793.94(21) mean: 2477.33, max: 2784.87
Date: 06-29 at 23:20:53, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1689.44, max: 1919.18
Date: 06-29 at 23:22:52, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1668.94, max: 1713.75
Date: 06-29 at 23:24:49, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1712.08, max: 1864.86
Date: 06-29 at 23:26:52, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1684.66, max: 1856.13
Date: 06-29 at 23:28:47, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1673.83, max: 1722.90
Date: 06-29 at 23:30:43, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1698.54, max: 1763.62
Date: 06-29 at 23:32:49, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1736.87, max: 1907.03
Date: 06-29 at 23:34:36, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1695.46, max: 1899.71
Date: 06-29 at 23:36:48, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1684.72, max: 1744.63
Date: 06-29 at 23:38:59, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1680.48, max: 1743.90
Date: 06-29 at 23:40:55, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1697.07, max: 1844.27
Date: 06-29 at 23:42:48, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1706.70, max: 1823.13
Date: 06-29 at 23:44:35, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1678.62, max: 1830.90
Date: 06-29 at 23:46:26, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1687.93, max: 1855.58
Date: 06-29 at 23:48:25, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1696.07, max: 1779.01
Date: 06-29 at 23:50:18, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 2142.77, max: 2873.30
Date: 06-29 at 23:52:17, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1736.81, max: 1886.77
Date: 06-29 at 23:54:08, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1717.82, max: 1906.35
Date: 06-29 at 23:56:09, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1772.76, max: 1948.91
Date: 06-29 at 23:58:00, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1762.82, max: 1978.42
Date: 06-29 at 23:59:57, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1747.33, max: 1982.27
Date: 06-30 at 00:01:49, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1696.38, max: 1759.65
Date: 06-30 at 00:03:41, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1723.98, max: 1873.36
Date: 06-30 at 00:05:35, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1714.77, max: 1871.27
Date: 06-30 at 00:07:19, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1718.23, max: 1899.38
Date: 06-30 at 00:09:12, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1732.13, max: 1921.85
Date: 06-30 at 00:11:08, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1745.93, max: 1979.80
Date: 06-30 at 00:13:00, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1689.64, max: 1772.05
Date: 06-30 at 00:14:49, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1680.59, max: 1744.86
Date: 06-30 at 00:16:38, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1681.76, max: 1764.59
Date: 06-30 at 00:18:32, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1703.12, max: 1824.65
Date: 06-30 at 00:20:22, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1675.73, max: 1736.17
Date: 06-30 at 00:22:12, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1681.17, max: 1739.94
Date: 06-30 at 00:24:14, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1678.03, max: 1727.30
Date: 06-30 at 00:26:08, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1707.42, max: 1991.46
Date: 06-30 at 00:27:53, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1712.83, max: 2004.35
Date: 06-30 at 00:29:42, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1712.81, max: 2005.45
Date: 06-30 at 00:31:26, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1672.83, max: 1723.49
Date: 06-30 at 00:33:24, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1719.15, max: 1980.57
Date: 06-30 at 00:35:08, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1684.31, max: 1868.78
Date: 06-30 at 00:37:06, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1685.36, max: 1857.59
Date: 06-30 at 00:38:57, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1663.83, max: 1685.13
Date: 06-30 at 00:41:02, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1724.41, max: 1939.62
Date: 06-30 at 00:42:44, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1676.27, max: 1790.62
Date: 06-30 at 00:44:38, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1666.91, max: 1746.91
Date: 06-30 at 00:46:27, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1665.43, max: 1718.27
Date: 06-30 at 00:48:20, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1692.62, max: 1837.87
