Date: 07-02 at 23:46:12, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1946.20(18) mean: 2829.48, max: 3232.43
Date: 07-03 at 04:03:20, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.89(17) mean: 1687.20, max: 1726.39
Date: 07-03 at 04:04:55, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.89(17) mean: 1688.95, max: 1726.39
Date: 07-03 at 04:06:26, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.89(17) mean: 1777.79, max: 1968.89
Date: 07-03 at 04:07:49, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1681.70, max: 1773.94
Date: 07-03 at 04:09:18, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1675.38, max: 1698.77
Date: 07-03 at 04:10:51, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1686.11, max: 1767.43
Date: 07-03 at 04:12:19, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1673.58, max: 1698.05
Date: 07-03 at 04:13:49, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1678.16, max: 1766.70
Date: 07-03 at 04:15:24, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1734.85, max: 1881.24
Date: 07-03 at 04:16:58, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1717.83, max: 1870.75
Date: 07-03 at 04:18:19, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1758.74, max: 1945.34
Date: 07-03 at 04:19:51, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1664.25(17) mean: 1681.21, max: 1783.16
Date: 07-03 at 04:21:29, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.60(17) mean: 1687.84, max: 1816.89
Date: 07-03 at 04:22:57, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1753.99, max: 1898.97
Date: 07-03 at 04:24:21, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1704.81, max: 1758.31
Date: 07-03 at 04:25:45, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1696.67, max: 1750.38
Date: 07-03 at 04:27:16, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1699.35, max: 1748.40
Date: 07-03 at 04:28:42, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1709.65, max: 1787.27
Date: 07-03 at 04:30:20, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1710.48, max: 1858.93
Date: 07-03 at 04:31:54, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1705.71, max: 1867.18
Date: 07-03 at 04:33:23, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1697.20, max: 1778.57
Date: 07-03 at 04:34:51, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1693.98, max: 1731.44
Date: 07-03 at 04:36:23, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1735.42, max: 1868.35
Date: 07-03 at 04:37:51, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1719.52, max: 1868.50
Date: 07-03 at 04:39:27, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1775.34, max: 1914.39
Date: 07-03 at 04:40:52, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1705.15, max: 1777.72
Date: 07-03 at 04:42:29, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1718.32, max: 1924.35
Date: 07-03 at 04:43:56, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1703.85, max: 1801.61
Date: 07-03 at 04:45:26, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1691.61, max: 1735.38
Date: 07-03 at 04:46:50, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1691.37, max: 1735.38
Date: 07-03 at 04:48:15, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1747.46, max: 1965.22
Date: 07-03 at 04:49:48, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1727.22, max: 1953.24
Date: 07-03 at 04:51:18, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1724.45, max: 1995.07
Date: 07-03 at 04:52:49, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1711.78, max: 2000.18
Date: 07-03 at 04:54:30, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1710.15, max: 1832.16
Date: 07-03 at 04:56:01, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1695.21, max: 1767.45
Date: 07-03 at 04:57:32, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1690.41, max: 1767.44
Date: 07-03 at 04:58:59, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1692.46, max: 1757.06
Date: 07-03 at 05:00:40, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1706.87, max: 1918.30
Date: 07-03 at 05:02:08, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1688.09, max: 1790.00
Date: 07-03 at 05:03:30, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1684.71, max: 1767.52
Date: 07-03 at 05:04:58, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1680.59, max: 1766.28
Date: 07-03 at 05:06:39, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1704.79, max: 1976.44
Date: 07-03 at 05:08:12, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1684.77, max: 1766.28
Date: 07-03 at 05:09:38, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1681.94, max: 1740.12
Date: 07-03 at 05:11:06, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1678.19, max: 1741.53
Date: 07-03 at 05:12:41, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1688.69, max: 1801.16
Date: 07-03 at 05:14:16, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1679.64, max: 1768.60
Date: 07-03 at 05:15:44, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.20, max: 1729.36
Date: 07-03 at 05:17:06, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1673.89, max: 1724.76
Date: 07-03 at 05:18:48, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1673.89, max: 1724.76
Date: 07-03 at 05:20:25, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1676.57, max: 1764.96
Date: 07-03 at 05:21:53, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1679.32, max: 1753.57
Date: 07-03 at 05:23:24, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.52, max: 1750.44
Date: 07-03 at 05:25:07, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.30, max: 1745.30
Date: 07-03 at 05:26:37, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1671.72, max: 1708.48
Date: 07-03 at 05:28:04, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1671.65, max: 1696.07
Date: 07-03 at 05:29:28, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1700.02, max: 1759.67
Date: 07-03 at 05:31:06, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1688.80, max: 1806.31
Date: 07-03 at 05:32:40, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.39, max: 1723.20
Date: 07-03 at 05:34:08, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1672.49, max: 1717.14
Date: 07-03 at 05:35:40, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.00, max: 1725.99
Date: 07-03 at 05:37:23, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1690.55, max: 1849.34
Date: 07-03 at 05:39:01, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 2190.11, max: 3010.97
Date: 07-03 at 05:40:28, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1804.41, max: 2058.68
Date: 07-03 at 05:41:51, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1810.91, max: 2083.44
Date: 07-03 at 05:43:24, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1809.41, max: 2248.66
Date: 07-03 at 05:44:51, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1790.38, max: 2026.85
Date: 07-03 at 05:46:13, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1802.66, max: 2087.24
Date: 07-03 at 05:47:46, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1725.71, max: 1918.11
Date: 07-03 at 05:49:25, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1758.63, max: 2056.70
Date: 07-03 at 05:50:59, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1746.46, max: 2051.56
Date: 07-03 at 05:52:25, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1756.55, max: 2093.56
Date: 07-03 at 05:53:54, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1720.56, max: 2111.01
Date: 07-03 at 05:55:35, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1687.43, max: 1748.65
Date: 07-03 at 05:57:03, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1685.27, max: 1798.92
Date: 07-03 at 05:58:32, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1684.54, max: 1851.66
Date: 07-03 at 05:59:59, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1677.55, max: 1757.09
Date: 07-03 at 06:01:39, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1693.47, max: 1935.92
Date: 07-03 at 06:03:10, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1675.52, max: 1764.87
Date: 07-03 at 06:04:43, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1680.47, max: 1822.41
Date: 07-03 at 06:06:11, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1681.45, max: 1837.09
Date: 07-03 at 06:07:50, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1675.53, max: 1761.11
Date: 07-03 at 06:09:23, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.74, max: 1739.98
Date: 07-03 at 06:11:00, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1671.91, max: 1722.04
Date: 07-03 at 06:12:25, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1674.05, max: 1726.05
Date: 07-03 at 06:14:02, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1709.25, max: 1835.46
Date: 07-03 at 06:15:40, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1680.71, max: 1783.22
Date: 07-03 at 06:17:15, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1680.07, max: 1782.21
Date: 07-03 at 06:18:36, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1691.37, max: 1857.82
Date: 07-03 at 06:20:21, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1686.87, max: 1815.78
Date: 07-03 at 06:21:53, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1675.44, max: 1725.16
Date: 07-03 at 06:23:25, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1673.03, max: 1728.34
Date: 07-03 at 06:24:56, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.59(16) mean: 1671.32, max: 1721.93
