Date: 07-08 at 12:17:22, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 1356.96(13) mean: 3141.42, max: 3965.80
Date: 07-08 at 15:16:55, iter: 178, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:17:44, iter: 179, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:18:27, iter: 180, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:19:10, iter: 181, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:19:54, iter: 182, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:20:42, iter: 183, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:21:27, iter: 184, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:22:09, iter: 185, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:22:53, iter: 186, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:23:39, iter: 187, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:24:27, iter: 188, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:25:10, iter: 189, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:25:53, iter: 190, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:26:39, iter: 191, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:27:27, iter: 192, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:28:08, iter: 193, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:28:52, iter: 195, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 1936.14, max: 3620.84
