Date: 07-07 at 19:11:06, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1442.06(17) mean: 2573.56, max: 2979.25
Date: 07-07 at 23:11:14, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1252.71, max: 1362.57
Date: 07-07 at 23:12:39, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1253.17, max: 1361.15
Date: 07-07 at 23:14:04, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1245.30, max: 1297.23
Date: 07-07 at 23:15:23, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1250.92, max: 1298.49
Date: 07-07 at 23:16:49, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1254.19, max: 1369.77
Date: 07-07 at 23:18:15, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1243.88, max: 1303.55
Date: 07-07 at 23:19:45, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1242.43, max: 1286.65
Date: 07-07 at 23:21:07, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1250.86, max: 1329.41
Date: 07-07 at 23:22:35, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1283.47, max: 1485.51
Date: 07-07 at 23:23:56, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1249.50, max: 1301.47
Date: 07-07 at 23:25:23, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1259.27, max: 1338.08
Date: 07-07 at 23:26:40, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1254.30, max: 1368.43
Date: 07-07 at 23:28:04, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1243.62, max: 1283.79
Date: 07-07 at 23:29:22, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1247.19, max: 1300.35
Date: 07-07 at 23:30:57, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1241.43, max: 1282.87
Date: 07-07 at 23:32:13, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1247.94, max: 1298.50
Date: 07-07 at 23:33:46, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1243.10, max: 1273.64
Date: 07-07 at 23:35:04, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1246.01, max: 1298.36
Date: 07-07 at 23:36:40, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1242.03, max: 1275.38
Date: 07-07 at 23:38:03, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1238.40, max: 1268.22
Date: 07-07 at 23:39:26, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1238.28, max: 1268.22
Date: 07-07 at 23:40:52, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1731.33, max: 2786.86
Date: 07-07 at 23:42:27, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1331.95, max: 1487.33
Date: 07-07 at 23:43:44, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1331.54, max: 1509.05
Date: 07-07 at 23:45:22, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1332.74, max: 1534.55
Date: 07-07 at 23:46:48, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1353.64, max: 1586.57
Date: 07-07 at 23:48:10, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1298.91, max: 1399.46
Date: 07-07 at 23:49:28, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1292.28, max: 1386.82
Date: 07-07 at 23:51:01, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1300.08, max: 1621.34
Date: 07-07 at 23:52:20, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1314.60, max: 1673.47
Date: 07-07 at 23:53:47, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1234.36(15) mean: 1300.54, max: 1680.65
