Date: 07-10 at 00:48:33, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 1568.56(16) mean: 3326.81, max: 4226.39
Date: 07-10 at 03:07:56, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.44, max: 895.18
Date: 07-10 at 03:08:40, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:09:24, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:10:08, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:10:58, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:11:47, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:12:38, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:13:20, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:14:06, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:14:51, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:15:36, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:16:22, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 850.19, max: 894.43
Date: 07-10 at 03:17:12, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:18:06, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:18:53, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:19:42, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:20:25, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:21:08, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:21:50, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:22:36, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:23:19, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:24:06, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:24:56, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:25:47, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:26:36, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:27:17, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:28:01, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:28:45, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:29:28, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:30:16, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:31:02, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:31:46, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-10 at 03:32:32, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 828.06(10) mean: 1996.34, max: 3775.24
