Date: 07-06 at 11:42:22, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1607.24(5) mean: 2878.56, max: 3381.39
Date: 07-06 at 14:13:08, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1164.20, max: 1413.17
Date: 07-06 at 14:14:04, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1140.03, max: 1258.19
Date: 07-06 at 14:14:49, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1113.42, max: 1240.43
Date: 07-06 at 14:15:42, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.38(9) mean: 1310.94, max: 1579.37
Date: 07-06 at 14:16:28, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.47(8) mean: 1188.60, max: 1495.45
Date: 07-06 at 14:17:30, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1204.56, max: 1524.15
Date: 07-06 at 14:18:16, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1118.82, max: 1360.89
Date: 07-06 at 14:19:14, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1101.86, max: 1209.79
Date: 07-06 at 14:20:02, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1096.00, max: 1201.16
Date: 07-06 at 14:20:50, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1096.23, max: 1167.52
Date: 07-06 at 14:21:35, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1304.25, max: 1502.55
Date: 07-06 at 14:22:20, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.86(8) mean: 1186.84, max: 1403.00
Date: 07-06 at 14:23:08, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1130.11, max: 1264.97
Date: 07-06 at 14:24:00, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1157.34, max: 1299.78
Date: 07-06 at 14:24:42, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1087.19, max: 1124.39
Date: 07-06 at 14:25:40, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1092.94, max: 1129.92
Date: 07-06 at 14:26:26, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1082.09, max: 1115.08
Date: 07-06 at 14:27:25, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1238.01, max: 1423.20
Date: 07-06 at 14:28:10, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1141.94, max: 1464.53
Date: 07-06 at 14:29:08, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1103.90, max: 1199.74
Date: 07-06 at 14:29:56, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1103.93, max: 1217.31
Date: 07-06 at 14:30:51, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1297.52, max: 1573.74
Date: 07-06 at 14:31:49, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1260.76, max: 1577.95
Date: 07-06 at 14:32:48, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1131.53, max: 1309.40
Date: 07-06 at 14:33:33, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1140.68, max: 1327.45
Date: 07-06 at 14:34:24, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1291.21, max: 1487.00
Date: 07-06 at 14:35:22, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1258.99, max: 1508.50
Date: 07-06 at 14:36:22, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1224.20, max: 1517.43
Date: 07-06 at 14:37:14, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1181.01, max: 1365.11
Date: 07-06 at 14:38:04, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1330.20, max: 1739.40
Date: 07-06 at 14:38:58, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1239.13, max: 1604.71
Date: 07-06 at 14:39:53, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1157.81, max: 1534.68
Date: 07-06 at 14:40:51, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1127.42, max: 1240.37
Date: 07-06 at 14:41:50, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1352.28, max: 1769.32
Date: 07-06 at 14:42:51, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1234.73, max: 1716.59
Date: 07-06 at 14:43:46, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1222.10, max: 1542.97
Date: 07-06 at 14:45:01, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1189.29, max: 1558.78
Date: 07-06 at 14:46:05, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1296.42, max: 1571.26
Date: 07-06 at 14:47:08, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1270.10, max: 1553.72
Date: 07-06 at 14:47:55, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1186.29, max: 1495.19
Date: 07-06 at 14:48:41, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1175.64, max: 1376.88
Date: 07-06 at 14:49:41, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1303.42, max: 1533.25
Date: 07-06 at 14:50:43, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1235.89, max: 1531.57
Date: 07-06 at 14:51:31, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1170.50, max: 1476.60
Date: 07-06 at 14:52:30, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1146.65, max: 1497.72
Date: 07-06 at 14:53:34, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1324.25, max: 1558.52
Date: 07-06 at 14:54:25, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1259.74, max: 1452.82
Date: 07-06 at 14:55:08, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1218.60, max: 1456.37
Date: 07-06 at 14:55:58, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1142.48, max: 1441.75
Date: 07-06 at 14:56:55, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1357.53, max: 1747.10
Date: 07-06 at 14:57:37, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1294.42, max: 1730.40
Date: 07-06 at 14:58:25, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1144.33, max: 1254.28
Date: 07-06 at 14:59:14, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1162.46, max: 1372.13
Date: 07-06 at 15:00:15, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1361.77, max: 1605.62
Date: 07-06 at 15:01:00, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1236.83, max: 1641.05
Date: 07-06 at 15:01:51, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1203.54, max: 1536.35
Date: 07-06 at 15:02:51, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1148.94, max: 1302.32
Date: 07-06 at 15:03:42, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1305.57, max: 1757.89
Date: 07-06 at 15:04:49, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1197.35, max: 1783.04
Date: 07-06 at 15:05:57, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1119.76, max: 1216.26
Date: 07-06 at 15:06:57, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1125.92, max: 1234.07
Date: 07-06 at 15:08:01, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1343.65, max: 1576.82
Date: 07-06 at 15:08:53, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1799.27, max: 2927.36
Date: 07-06 at 15:09:49, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1309.88, max: 2765.18
Date: 07-06 at 15:10:59, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1301.71, max: 2752.99
Date: 07-06 at 15:11:58, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1517.13, max: 2476.38
Date: 07-06 at 15:13:13, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1402.03, max: 2321.59
Date: 07-06 at 15:14:22, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1186.30, max: 1329.92
Date: 07-06 at 15:15:42, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1208.23, max: 1308.05
Date: 07-06 at 15:16:54, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1428.21, max: 1805.37
Date: 07-06 at 15:18:07, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1229.75, max: 1605.77
Date: 07-06 at 15:19:02, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1229.33, max: 1553.49
Date: 07-06 at 15:19:58, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1180.09, max: 1372.83
Date: 07-06 at 15:21:11, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1322.37, max: 1616.40
Date: 07-06 at 15:22:32, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1265.10, max: 1620.45
Date: 07-06 at 15:23:42, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1280.41, max: 1673.16
Date: 07-06 at 15:24:59, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1179.96, max: 1302.55
Date: 07-06 at 15:26:07, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1295.84, max: 1477.98
Date: 07-06 at 15:27:17, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1162.04, max: 1309.25
Date: 07-06 at 15:28:22, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1142.36, max: 1216.56
Date: 07-06 at 15:29:23, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1200.19, max: 1285.86
Date: 07-06 at 15:30:37, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1379.10, max: 1639.21
Date: 07-06 at 15:31:56, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1173.22, max: 1246.42
Date: 07-06 at 15:32:53, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1210.47, max: 1294.75
Date: 07-06 at 15:34:17, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1172.86, max: 1295.92
Date: 07-06 at 15:35:47, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1340.26, max: 1502.97
Date: 07-06 at 15:36:40, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1266.64, max: 1407.78
Date: 07-06 at 15:38:01, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1173.44, max: 1373.40
Date: 07-06 at 15:38:58, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1185.24, max: 1387.74
Date: 07-06 at 15:40:21, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1297.88, max: 1708.70
Date: 07-06 at 15:41:18, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1280.03, max: 1711.84
Date: 07-06 at 15:42:34, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1194.13, max: 1523.39
Date: 07-06 at 15:43:30, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1194.90, max: 1516.16
Date: 07-06 at 15:44:32, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1073.11(9) mean: 1393.65, max: 1768.58
