Date: 07-06 at 06:39:52, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1511.74(5) mean: 3210.19, max: 3889.45
Date: 07-06 at 08:58:47, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1130.82, max: 1394.10
Date: 07-06 at 08:59:34, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1108.53, max: 1253.51
Date: 07-06 at 09:00:24, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1310.39, max: 1657.92
Date: 07-06 at 09:01:12, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1212.64, max: 1641.71
Date: 07-06 at 09:02:05, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1131.13, max: 1252.62
Date: 07-06 at 09:02:53, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1115.54, max: 1228.80
Date: 07-06 at 09:03:45, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1403.54, max: 1626.01
Date: 07-06 at 09:04:35, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1227.93, max: 1482.49
Date: 07-06 at 09:05:22, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1179.87, max: 1423.38
Date: 07-06 at 09:06:07, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1122.47, max: 1196.04
Date: 07-06 at 09:07:01, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1288.38, max: 1528.55
Date: 07-06 at 09:07:42, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1236.54, max: 1547.62
Date: 07-06 at 09:08:28, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1117.91, max: 1203.56
Date: 07-06 at 09:09:14, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1105.87, max: 1179.84
Date: 07-06 at 09:10:05, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1354.13, max: 1644.65
Date: 07-06 at 09:10:55, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1212.41, max: 1556.28
Date: 07-06 at 09:11:49, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1184.62, max: 1525.90
Date: 07-06 at 09:12:30, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1140.92, max: 1335.70
Date: 07-06 at 09:13:21, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1406.62, max: 1726.73
Date: 07-06 at 09:14:06, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1210.66, max: 1464.77
Date: 07-06 at 09:14:56, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1124.91, max: 1188.38
Date: 07-06 at 09:15:50, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1101.85, max: 1158.64
Date: 07-06 at 09:16:38, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1341.00, max: 1733.40
Date: 07-06 at 09:17:29, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1873.15, max: 2948.99
Date: 07-06 at 09:18:15, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1226.43, max: 2272.18
Date: 07-06 at 09:19:05, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1146.43, max: 1270.86
Date: 07-06 at 09:19:54, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1311.68, max: 1549.75
Date: 07-06 at 09:20:43, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1270.86, max: 1580.47
Date: 07-06 at 09:21:32, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1163.22, max: 1395.91
Date: 07-06 at 09:22:26, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1160.60, max: 1323.34
Date: 07-06 at 09:23:16, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1360.81, max: 1611.90
Date: 07-06 at 09:24:00, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1158.58, max: 1356.38
Date: 07-06 at 09:24:55, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1138.68, max: 1239.04
Date: 07-06 at 09:25:40, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1111.00, max: 1164.18
Date: 07-06 at 09:26:31, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1326.03, max: 1567.49
Date: 07-06 at 09:27:17, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1135.33, max: 1236.08
Date: 07-06 at 09:28:01, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1129.87, max: 1234.69
Date: 07-06 at 09:28:50, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1166.34, max: 1292.64
Date: 07-06 at 09:29:44, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1351.03, max: 1625.37
Date: 07-06 at 09:30:35, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1180.93, max: 1336.52
Date: 07-06 at 09:31:25, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1167.35, max: 1310.14
Date: 07-06 at 09:32:12, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1132.91, max: 1281.93
Date: 07-06 at 09:32:57, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1313.28, max: 1594.65
Date: 07-06 at 09:33:47, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1219.48, max: 1404.26
Date: 07-06 at 09:34:43, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1149.71, max: 1259.21
Date: 07-06 at 09:35:32, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1155.80, max: 1288.28
Date: 07-06 at 09:36:23, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1341.00, max: 1743.50
Date: 07-06 at 09:37:17, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1227.35, max: 1595.35
Date: 07-06 at 09:38:09, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1163.83, max: 1288.86
Date: 07-06 at 09:38:54, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1133.43, max: 1255.43
Date: 07-06 at 09:39:49, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1266.13, max: 1451.92
Date: 07-06 at 09:40:38, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1216.95, max: 1470.72
Date: 07-06 at 09:41:28, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1194.14, max: 1443.50
Date: 07-06 at 09:42:15, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1140.74, max: 1297.01
Date: 07-06 at 09:43:03, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.44(8) mean: 1378.24, max: 1695.34
