Date: 07-06 at 22:04:00, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1508.26(5) mean: 2525.11, max: 3411.58
Date: 07-07 at 01:05:03, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1297.52, max: 1513.34
Date: 07-07 at 01:06:08, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1197.93, max: 1450.19
Date: 07-07 at 01:07:08, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1147.95, max: 1327.10
Date: 07-07 at 01:08:17, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1118.40, max: 1187.66
Date: 07-07 at 01:09:04, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1329.16, max: 1683.49
Date: 07-07 at 01:10:06, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1263.61, max: 1480.41
Date: 07-07 at 01:11:05, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1156.53, max: 1403.51
Date: 07-07 at 01:12:05, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1118.74, max: 1284.66
Date: 07-07 at 01:12:56, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1348.34, max: 1765.27
Date: 07-07 at 01:13:53, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1197.11, max: 1740.33
Date: 07-07 at 01:14:55, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1163.25, max: 1412.30
Date: 07-07 at 01:15:59, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1153.56, max: 1312.62
Date: 07-07 at 01:17:02, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1294.68, max: 1438.27
Date: 07-07 at 01:17:59, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1204.08, max: 1399.00
Date: 07-07 at 01:18:59, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1140.25, max: 1365.92
Date: 07-07 at 01:20:01, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1104.81, max: 1258.80
Date: 07-07 at 01:20:58, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1283.94, max: 1511.63
Date: 07-07 at 01:21:44, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1183.64, max: 1399.98
Date: 07-07 at 01:22:51, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1152.66, max: 1369.81
Date: 07-07 at 01:23:58, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1159.82, max: 1375.52
Date: 07-07 at 01:24:50, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1335.85, max: 1633.70
Date: 07-07 at 01:25:54, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1251.88, max: 1472.07
Date: 07-07 at 01:26:54, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1197.73, max: 1396.77
Date: 07-07 at 01:27:52, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1109.00, max: 1173.32
Date: 07-07 at 01:28:52, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1369.95, max: 1829.75
Date: 07-07 at 01:29:50, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1266.70, max: 1598.41
Date: 07-07 at 01:30:47, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1114.26, max: 1222.94
Date: 07-07 at 01:31:54, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1103.10, max: 1156.01
Date: 07-07 at 01:32:58, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1364.64, max: 1600.59
Date: 07-07 at 01:34:08, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1147.63, max: 1300.29
Date: 07-07 at 01:35:08, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1152.12, max: 1300.84
Date: 07-07 at 01:36:07, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.53(8) mean: 1134.78, max: 1198.22
Date: 07-07 at 01:37:12, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.98(7) mean: 1254.94, max: 1535.92
