Date: 07-14 at 10:57:39, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1625.96(6) mean: 3685.68, max: 4640.61
Date: 07-14 at 13:21:06, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1423.39, max: 1761.79
Date: 07-14 at 13:21:58, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1252.95, max: 1526.11
Date: 07-14 at 13:22:49, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1253.14, max: 1534.60
Date: 07-14 at 13:23:39, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1209.52, max: 1387.40
Date: 07-14 at 13:24:32, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1445.67, max: 1972.95
Date: 07-14 at 13:25:22, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1317.80, max: 1759.83
Date: 07-14 at 13:26:12, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1288.83, max: 1733.76
Date: 07-14 at 13:27:04, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1203.49, max: 1498.33
Date: 07-14 at 13:27:56, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1463.06, max: 1791.63
Date: 07-14 at 13:28:45, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1420.27, max: 1800.11
Date: 07-14 at 13:29:35, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1316.79, max: 1640.24
Date: 07-14 at 13:30:28, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1202.94, max: 1343.51
Date: 07-14 at 13:31:18, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1470.08, max: 1786.38
Date: 07-14 at 13:32:10, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1327.95, max: 1601.36
Date: 07-14 at 13:32:59, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1294.14, max: 1601.72
Date: 07-14 at 13:33:51, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1186.50, max: 1313.08
Date: 07-14 at 13:34:43, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1480.63, max: 1949.08
Date: 07-14 at 13:35:30, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1409.46, max: 1892.61
Date: 07-14 at 13:36:18, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1385.66, max: 1858.46
Date: 07-14 at 13:37:10, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1283.47, max: 1646.48
Date: 07-14 at 13:38:03, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1458.41, max: 1793.35
Date: 07-14 at 13:38:55, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1333.10, max: 1805.11
Date: 07-14 at 13:39:48, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1320.36, max: 1855.77
Date: 07-14 at 13:40:35, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1307.69, max: 1856.00
Date: 07-14 at 13:41:23, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1433.92, max: 2000.52
Date: 07-14 at 13:42:14, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1311.18, max: 1720.64
Date: 07-14 at 13:43:03, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1245.04, max: 1500.35
Date: 07-14 at 13:43:54, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1206.93, max: 1385.21
Date: 07-14 at 13:44:51, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1432.59, max: 1807.16
Date: 07-14 at 13:45:39, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1401.30, max: 1823.05
Date: 07-14 at 13:46:30, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1280.22, max: 1762.18
Date: 07-14 at 13:47:24, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1222.75, max: 1765.77
Date: 07-14 at 13:48:13, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1424.18, max: 1823.06
Date: 07-14 at 13:49:03, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1327.52, max: 1593.13
Date: 07-14 at 13:49:55, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1294.33, max: 1596.09
Date: 07-14 at 13:50:45, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1258.19, max: 1539.98
Date: 07-14 at 13:51:36, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1483.68, max: 1789.94
Date: 07-14 at 13:52:28, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1346.11, max: 1785.70
Date: 07-14 at 13:53:16, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1268.50, max: 1651.64
Date: 07-14 at 13:54:06, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1251.75, max: 1620.43
Date: 07-14 at 13:54:59, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1490.67, max: 1798.91
Date: 07-14 at 13:55:49, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1395.95, max: 1686.33
Date: 07-14 at 13:56:40, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1311.43, max: 1615.72
Date: 07-14 at 13:57:34, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1261.05, max: 1622.99
Date: 07-14 at 13:58:23, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1503.06, max: 1824.97
Date: 07-14 at 13:59:16, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 2265.73, max: 3995.90
Date: 07-14 at 14:00:07, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1389.31, max: 1697.91
Date: 07-14 at 14:00:58, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1367.55, max: 1698.55
Date: 07-14 at 14:01:49, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1579.92, max: 1916.11
Date: 07-14 at 14:02:39, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1442.37, max: 1766.28
Date: 07-14 at 14:03:29, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1341.20, max: 1757.62
Date: 07-14 at 14:04:20, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1350.65, max: 1787.02
Date: 07-14 at 14:05:13, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1461.95, max: 1740.80
Date: 07-14 at 14:06:04, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1323.39, max: 1712.61
Date: 07-14 at 14:06:56, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1365.87, max: 1750.96
Date: 07-14 at 14:07:49, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1227.19, max: 1354.14
Date: 07-14 at 14:08:39, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1426.12, max: 1758.77
Date: 07-14 at 14:09:31, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1391.38, max: 1686.60
Date: 07-14 at 14:10:22, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1328.16, max: 1602.39
Date: 07-14 at 14:11:15, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1236.01, max: 1444.65
Date: 07-14 at 14:12:10, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1523.84, max: 2036.95
Date: 07-14 at 14:13:00, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1308.80, max: 1950.70
Date: 07-14 at 14:13:54, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1236.93, max: 1480.56
Date: 07-14 at 14:14:43, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1233.97, max: 1479.20
Date: 07-14 at 14:15:31, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1477.31, max: 2019.80
Date: 07-14 at 14:16:23, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1357.33, max: 1733.87
Date: 07-14 at 14:17:15, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1296.17, max: 1540.33
Date: 07-14 at 14:18:06, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1252.45, max: 1482.82
Date: 07-14 at 14:18:59, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1452.56, max: 1823.91
Date: 07-14 at 14:19:48, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1350.87, max: 1831.13
Date: 07-14 at 14:20:39, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1245.00, max: 1604.86
Date: 07-14 at 14:21:34, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1202.29, max: 1369.89
Date: 07-14 at 14:22:24, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1436.78, max: 1962.20
Date: 07-14 at 14:23:16, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1337.76, max: 1970.43
Date: 07-14 at 14:24:07, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1352.55, max: 1966.18
Date: 07-14 at 14:24:58, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1224.99, max: 1394.39
Date: 07-14 at 14:25:48, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1108.26(8) mean: 1465.85, max: 1732.01
