Date: 07-13 at 21:52:24, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1653.04(11) mean: 3685.08, max: 4640.61
Date: 07-14 at 00:21:59, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1126.89(9) mean: 1276.79, max: 1574.21
Date: 07-14 at 00:22:50, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1126.89(9) mean: 1247.90, max: 1387.74
Date: 07-14 at 00:23:42, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1126.89(9) mean: 1205.75, max: 1305.00
Date: 07-14 at 00:24:36, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1418.37, max: 1725.11
Date: 07-14 at 00:25:25, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1400.67, max: 1728.72
Date: 07-14 at 00:26:17, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1242.41, max: 1670.35
Date: 07-14 at 00:27:12, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1172.62, max: 1290.55
Date: 07-14 at 00:28:03, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1457.99, max: 2056.21
Date: 07-14 at 00:28:55, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1329.28, max: 1722.39
Date: 07-14 at 00:29:50, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1242.18, max: 1463.88
Date: 07-14 at 00:30:39, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1117.79(9) mean: 1233.46, max: 1496.18
Date: 07-14 at 00:31:31, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1507.84, max: 1742.18
Date: 07-14 at 00:32:24, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1321.61, max: 1755.28
Date: 07-14 at 00:33:14, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1250.20, max: 1547.07
Date: 07-14 at 00:34:08, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1220.83, max: 1556.13
Date: 07-14 at 00:35:02, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1551.33, max: 2018.28
Date: 07-14 at 00:35:51, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1393.78, max: 1602.24
Date: 07-14 at 00:36:45, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1240.77, max: 1370.99
Date: 07-14 at 00:37:35, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1243.30, max: 1382.88
Date: 07-14 at 00:38:26, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1522.52, max: 1799.53
Date: 07-14 at 00:39:20, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1435.82, max: 1765.16
Date: 07-14 at 00:40:09, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1306.60, max: 1793.78
Date: 07-14 at 00:41:01, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1245.15, max: 1554.36
Date: 07-14 at 00:41:56, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1427.73, max: 1741.58
Date: 07-14 at 00:42:48, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1227.82, max: 1554.51
Date: 07-14 at 00:43:42, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1214.50, max: 1343.83
Date: 07-14 at 00:44:34, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1170.01, max: 1285.73
Date: 07-14 at 00:45:25, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1489.71, max: 1644.81
Date: 07-14 at 00:46:17, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1315.64, max: 1544.75
Date: 07-14 at 00:47:06, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1268.19, max: 1520.30
Date: 07-14 at 00:47:58, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1219.56, max: 1354.09
Date: 07-14 at 00:48:50, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1409.14, max: 1715.18
Date: 07-14 at 00:49:41, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1279.61, max: 1542.01
Date: 07-14 at 00:50:34, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1216.47, max: 1530.72
Date: 07-14 at 00:51:22, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1195.72, max: 1364.77
Date: 07-14 at 00:52:15, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1403.01, max: 1636.71
Date: 07-14 at 00:53:08, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 2285.17, max: 4016.13
Date: 07-14 at 00:53:58, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1507.95, max: 3697.35
Date: 07-14 at 00:54:50, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1352.52, max: 1677.24
Date: 07-14 at 00:55:43, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1669.01, max: 1943.11
Date: 07-14 at 00:56:32, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1431.20, max: 1914.20
Date: 07-14 at 00:57:24, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1322.67, max: 1756.84
Date: 07-14 at 00:58:18, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1268.77, max: 1509.73
Date: 07-14 at 00:59:08, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1413.34, max: 1641.10
Date: 07-14 at 00:59:59, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1322.08, max: 1684.84
Date: 07-14 at 01:00:53, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1218.39, max: 1344.71
Date: 07-14 at 01:01:43, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1227.12, max: 1338.94
Date: 07-14 at 01:02:36, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1483.28, max: 1735.48
Date: 07-14 at 01:03:24, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1363.50, max: 1723.49
Date: 07-14 at 01:04:16, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1213.74, max: 1370.57
Date: 07-14 at 01:05:08, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1184.84, max: 1319.40
Date: 07-14 at 01:05:58, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1386.16, max: 1737.42
Date: 07-14 at 01:06:49, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1259.27, max: 1537.56
Date: 07-14 at 01:07:42, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1214.71, max: 1345.94
Date: 07-14 at 01:08:32, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1183.55, max: 1327.61
Date: 07-14 at 01:09:23, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1479.28, max: 1832.20
Date: 07-14 at 01:10:14, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1323.01, max: 1800.39
Date: 07-14 at 01:11:03, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1228.60, max: 1508.07
Date: 07-14 at 01:11:56, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1181.77, max: 1394.44
Date: 07-14 at 01:12:49, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1464.76, max: 1715.07
Date: 07-14 at 01:13:38, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1305.09, max: 1623.28
Date: 07-14 at 01:14:30, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1242.60, max: 1613.06
Date: 07-14 at 01:15:22, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1176.41, max: 1384.60
Date: 07-14 at 01:16:14, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1464.24, max: 1758.79
Date: 07-14 at 01:17:06, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.45(8) mean: 1367.95, max: 1765.39
Date: 07-14 at 01:17:56, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1103.40(8) mean: 1320.54, max: 1744.61
Date: 07-14 at 01:18:44, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1294.47, max: 1753.09
Date: 07-14 at 01:19:37, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1218.93, max: 1696.46
Date: 07-14 at 01:20:28, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1195.57, max: 1357.59
Date: 07-14 at 01:21:20, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1174.52, max: 1418.85
Date: 07-14 at 01:22:14, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1162.18, max: 1321.44
Date: 07-14 at 01:23:06, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1381.34, max: 1781.87
Date: 07-14 at 01:23:55, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1381.53, max: 1790.77
Date: 07-14 at 01:24:48, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1309.50, max: 1649.39
Date: 07-14 at 01:25:40, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1186.81, max: 1398.53
Date: 07-14 at 01:26:32, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1432.87, max: 1735.55
Date: 07-14 at 01:27:24, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1302.18, max: 1616.74
Date: 07-14 at 01:28:13, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1294.16, max: 1641.96
Date: 07-14 at 01:29:05, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1205.97, max: 1339.74
Date: 07-14 at 01:29:58, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1496.37, max: 1805.27
Date: 07-14 at 01:30:48, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1326.80, max: 1800.77
Date: 07-14 at 01:31:42, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1277.37, max: 1557.57
Date: 07-14 at 01:32:32, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1279.70, max: 1569.82
Date: 07-14 at 01:33:21, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1523.77, max: 1991.81
Date: 07-14 at 01:34:14, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1363.63, max: 1752.37
Date: 07-14 at 01:35:05, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1294.00, max: 1768.24
Date: 07-14 at 01:35:57, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1252.64, max: 1511.14
Date: 07-14 at 01:36:51, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1530.63, max: 1843.30
Date: 07-14 at 01:37:41, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1415.29, max: 1823.20
Date: 07-14 at 01:38:34, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1325.05, max: 1675.01
Date: 07-14 at 01:39:25, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1271.80, max: 1498.55
Date: 07-14 at 01:40:17, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1476.69, max: 1834.56
Date: 07-14 at 01:41:09, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1410.79, max: 1801.32
Date: 07-14 at 01:41:58, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1364.45, max: 1761.05
Date: 07-14 at 01:42:51, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1243.46, max: 1406.08
Date: 07-14 at 01:43:46, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1545.34, max: 2065.61
Date: 07-14 at 01:44:36, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1345.51, max: 1916.57
Date: 07-14 at 01:45:28, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1332.66, max: 1761.15
Date: 07-14 at 01:46:21, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1321.67, max: 1781.71
Date: 07-14 at 01:47:13, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1501.03, max: 2136.10
Date: 07-14 at 01:48:07, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1374.15, max: 1992.64
Date: 07-14 at 01:48:56, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1315.53, max: 1658.49
Date: 07-14 at 01:49:44, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1300.15, max: 1657.71
Date: 07-14 at 01:50:35, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1465.37, max: 1828.20
Date: 07-14 at 01:51:22, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1276.93, max: 1512.58
Date: 07-14 at 01:52:12, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1181.03, max: 1335.53
Date: 07-14 at 01:53:04, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1193.66, max: 1333.03
Date: 07-14 at 01:53:50, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1414.48, max: 1697.39
Date: 07-14 at 01:54:40, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1269.90, max: 1640.80
Date: 07-14 at 01:55:30, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1195.11, max: 1436.36
Date: 07-14 at 01:56:18, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1159.18, max: 1317.23
Date: 07-14 at 01:57:08, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1439.41, max: 1850.70
Date: 07-14 at 01:57:57, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1250.71, max: 1711.06
Date: 07-14 at 01:58:44, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1237.44, max: 1622.05
Date: 07-14 at 01:59:34, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1199.45, max: 1320.10
Date: 07-14 at 02:00:25, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1527.32, max: 1790.79
Date: 07-14 at 02:01:13, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 2337.98, max: 3983.97
Date: 07-14 at 02:02:07, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1364.43, max: 1612.88
Date: 07-14 at 02:02:53, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1311.98, max: 1534.94
Date: 07-14 at 02:03:41, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1567.81, max: 2145.54
Date: 07-14 at 02:04:31, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1517.40, max: 2147.97
Date: 07-14 at 02:05:17, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1360.35, max: 1694.77
Date: 07-14 at 02:06:07, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1229.00, max: 1455.53
Date: 07-14 at 02:06:59, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1460.98, max: 1738.06
Date: 07-14 at 02:07:48, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1266.08, max: 1540.58
Date: 07-14 at 02:08:40, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1221.59, max: 1396.93
Date: 07-14 at 02:09:30, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1228.97, max: 1411.84
Date: 07-14 at 02:10:20, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1439.14, max: 1760.95
Date: 07-14 at 02:11:11, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1292.42, max: 1634.45
Date: 07-14 at 02:11:57, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1226.28, max: 1477.94
Date: 07-14 at 02:12:45, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1185.78, max: 1461.04
Date: 07-14 at 02:13:37, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1416.51, max: 1628.24
Date: 07-14 at 02:14:25, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1225.89, max: 1484.18
Date: 07-14 at 02:15:14, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1209.42, max: 1495.49
Date: 07-14 at 02:16:05, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1159.67, max: 1256.17
Date: 07-14 at 02:16:53, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1457.69, max: 1789.58
Date: 07-14 at 02:17:42, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1291.96, max: 1806.50
Date: 07-14 at 02:18:32, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1212.26, max: 1380.98
Date: 07-14 at 02:19:18, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1212.50, max: 1402.24
Date: 07-14 at 02:20:09, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1533.10, max: 1853.67
Date: 07-14 at 02:20:56, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1368.02, max: 1675.50
Date: 07-14 at 02:21:43, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1290.40, max: 1692.90
Date: 07-14 at 02:22:34, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1261.73, max: 1751.50
Date: 07-14 at 02:23:23, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1521.60, max: 1763.17
Date: 07-14 at 02:24:11, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1288.44, max: 1684.16
Date: 07-14 at 02:25:02, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1252.61, max: 1679.48
Date: 07-14 at 02:25:49, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1196.68, max: 1272.09
Date: 07-14 at 02:26:38, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1099.97(8) mean: 1487.38, max: 1947.04
