Date: 07-14 at 04:34:18, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1603.89(13) mean: 3579.16, max: 4392.12
Date: 07-14 at 06:53:15, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1359.19, max: 2174.80
Date: 07-14 at 06:54:04, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1292.66, max: 1964.96
Date: 07-14 at 06:54:53, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1267.36, max: 1824.01
Date: 07-14 at 06:55:40, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1408.47, max: 1683.05
Date: 07-14 at 06:56:28, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1345.80, max: 1649.11
Date: 07-14 at 06:57:19, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1217.53, max: 1400.64
Date: 07-14 at 06:58:05, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1190.62, max: 1315.43
Date: 07-14 at 06:58:54, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1475.92, max: 1896.63
Date: 07-14 at 06:59:44, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1296.10, max: 1589.02
Date: 07-14 at 07:00:30, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1210.78, max: 1380.13
Date: 07-14 at 07:01:19, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1202.58, max: 1297.96
Date: 07-14 at 07:02:09, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1498.38, max: 2098.04
Date: 07-14 at 07:02:55, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1319.64, max: 1672.19
Date: 07-14 at 07:03:43, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1282.14, max: 1675.99
Date: 07-14 at 07:04:35, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1232.37, max: 1529.85
Date: 07-14 at 07:05:21, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1547.17, max: 1932.77
Date: 07-14 at 07:06:11, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1296.68, max: 1691.02
Date: 07-14 at 07:07:00, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1237.18, max: 1444.36
Date: 07-14 at 07:07:46, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1215.60, max: 1438.33
Date: 07-14 at 07:08:35, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1548.37, max: 1970.76
Date: 07-14 at 07:09:23, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1279.28, max: 1441.23
Date: 07-14 at 07:10:09, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1252.04, max: 1455.01
Date: 07-14 at 07:11:00, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1182.62, max: 1304.14
Date: 07-14 at 07:11:49, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1471.18, max: 1785.82
Date: 07-14 at 07:12:38, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 2183.99, max: 3885.48
Date: 07-14 at 07:13:31, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1324.95, max: 1553.55
Date: 07-14 at 07:14:17, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1307.17, max: 1596.85
Date: 07-14 at 07:15:06, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1603.64, max: 1890.44
Date: 07-14 at 07:15:58, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1391.64, max: 1768.23
Date: 07-14 at 07:16:45, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1111.54(8) mean: 1320.75, max: 1626.16
Date: 07-14 at 07:17:34, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1243.26, max: 1578.32
Date: 07-14 at 07:18:24, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1235.43, max: 1441.94
Date: 07-14 at 07:19:13, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1195.47, max: 1450.38
Date: 07-14 at 07:20:03, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1133.65, max: 1186.18
Date: 07-14 at 07:20:52, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1133.27, max: 1206.27
Date: 07-14 at 07:21:45, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1430.85, max: 1780.27
Date: 07-14 at 07:22:32, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1233.56, max: 1682.22
Date: 07-14 at 07:23:23, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1173.80, max: 1339.50
Date: 07-14 at 07:24:11, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1173.09, max: 1284.25
Date: 07-14 at 07:25:00, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1479.65, max: 1932.87
Date: 07-14 at 07:25:49, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1341.08, max: 1792.77
Date: 07-14 at 07:26:35, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1224.78, max: 1590.77
Date: 07-14 at 07:27:24, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1169.90, max: 1320.92
Date: 07-14 at 07:28:14, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1471.81, max: 1862.00
Date: 07-14 at 07:29:02, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1228.78, max: 1451.13
Date: 07-14 at 07:29:49, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1189.51, max: 1357.90
Date: 07-14 at 07:30:39, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1170.82, max: 1325.62
Date: 07-14 at 07:31:26, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1370.01, max: 1662.19
Date: 07-14 at 07:32:13, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1254.65, max: 1520.21
Date: 07-14 at 07:33:01, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1172.99, max: 1273.64
Date: 07-14 at 07:33:46, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1164.91, max: 1210.47
Date: 07-14 at 07:34:33, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1395.74, max: 1787.54
Date: 07-14 at 07:35:21, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1333.61, max: 1738.49
Date: 07-14 at 07:36:06, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1221.93, max: 1490.50
Date: 07-14 at 07:36:53, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1194.85, max: 1429.06
Date: 07-14 at 07:37:42, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1462.23, max: 1972.80
Date: 07-14 at 07:38:29, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1286.48, max: 1897.37
Date: 07-14 at 07:39:18, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1256.48, max: 1648.67
Date: 07-14 at 07:40:04, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1178.84, max: 1241.24
Date: 07-14 at 07:40:50, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1387.29, max: 1800.69
Date: 07-14 at 07:41:38, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1272.98, max: 1627.37
Date: 07-14 at 07:42:22, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1197.62, max: 1623.92
Date: 07-14 at 07:43:07, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1187.70, max: 1572.08
Date: 07-14 at 07:43:56, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1470.25, max: 1905.68
Date: 07-14 at 07:44:42, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1238.33, max: 1642.95
Date: 07-14 at 07:45:31, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1191.32, max: 1379.11
Date: 07-14 at 07:46:19, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1186.73, max: 1394.83
Date: 07-14 at 07:47:05, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1481.73, max: 1912.48
Date: 07-14 at 07:47:53, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1314.82, max: 1637.75
Date: 07-14 at 07:48:41, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1232.95, max: 1453.88
Date: 07-14 at 07:49:26, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1215.94, max: 1362.26
Date: 07-14 at 07:50:15, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1423.32, max: 1772.49
Date: 07-14 at 07:51:00, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1261.72, max: 1437.75
Date: 07-14 at 07:51:45, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1279.26, max: 1472.33
Date: 07-14 at 07:52:33, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1224.77, max: 1419.17
Date: 07-14 at 07:53:20, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1492.87, max: 1821.71
Date: 07-14 at 07:54:07, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1247.83, max: 1434.94
Date: 07-14 at 07:54:56, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1235.50, max: 1430.35
Date: 07-14 at 07:55:40, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1222.88, max: 1388.41
Date: 07-14 at 07:56:27, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1437.58, max: 1715.44
Date: 07-14 at 07:57:14, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 2156.41, max: 3852.51
Date: 07-14 at 07:58:01, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1398.44, max: 2940.03
Date: 07-14 at 07:58:48, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1360.66, max: 2543.18
Date: 07-14 at 07:59:38, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1490.86, max: 1863.63
Date: 07-14 at 08:00:23, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1406.15, max: 1866.87
Date: 07-14 at 08:01:11, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1320.62, max: 1689.41
Date: 07-14 at 08:01:59, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1170.57, max: 1244.91
Date: 07-14 at 08:02:46, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1455.86, max: 1874.82
Date: 07-14 at 08:03:35, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1313.34, max: 1566.78
Date: 07-14 at 08:04:19, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1229.75, max: 1544.36
Date: 07-14 at 08:05:06, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1208.37, max: 1543.42
Date: 07-14 at 08:05:56, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1484.25, max: 1857.11
Date: 07-14 at 08:06:41, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1299.32, max: 1730.92
Date: 07-14 at 08:07:28, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1218.65, max: 1456.86
Date: 07-14 at 08:08:18, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1212.43, max: 1470.47
Date: 07-14 at 08:09:02, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1427.19, max: 1635.30
Date: 07-14 at 08:09:49, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1250.65, max: 1566.58
Date: 07-14 at 08:10:37, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1175.89, max: 1379.64
Date: 07-14 at 08:11:22, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1170.42, max: 1339.15
Date: 07-14 at 08:12:10, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1405.86, max: 1668.40
Date: 07-14 at 08:12:57, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1322.51, max: 1668.45
Date: 07-14 at 08:13:42, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1230.19, max: 1671.01
Date: 07-14 at 08:14:30, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1171.47, max: 1304.27
Date: 07-14 at 08:15:20, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1496.11, max: 1797.39
Date: 07-14 at 08:16:04, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1394.17, max: 1736.03
Date: 07-14 at 08:16:53, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1309.34, max: 1570.65
Date: 07-14 at 08:17:42, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1202.66, max: 1404.35
Date: 07-14 at 08:18:28, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1457.15, max: 1719.34
Date: 07-14 at 08:19:17, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1308.99, max: 1704.67
Date: 07-14 at 08:20:01, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1285.80, max: 1676.62
Date: 07-14 at 08:20:46, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1292.19, max: 1697.16
Date: 07-14 at 08:21:34, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1107.57(8) mean: 1457.24, max: 1978.98
