Date: 07-14 at 08:22:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1575.57(11) mean: 3579.28, max: 4603.09
Date: 07-14 at 10:35:03, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1213.03, max: 1403.26
Date: 07-14 at 10:35:57, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1464.28, max: 1826.60
Date: 07-14 at 10:36:49, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1369.56, max: 1667.53
Date: 07-14 at 10:37:41, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1304.90, max: 1609.46
Date: 07-14 at 10:38:36, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1261.62, max: 1584.26
Date: 07-14 at 10:39:26, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1607.72, max: 2084.30
Date: 07-14 at 10:40:20, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1376.03, max: 1715.85
Date: 07-14 at 10:41:08, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1331.23, max: 1735.97
Date: 07-14 at 10:41:58, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1266.33, max: 1572.32
Date: 07-14 at 10:42:52, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1484.78, max: 1866.54
Date: 07-14 at 10:43:43, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1342.79, max: 1704.94
Date: 07-14 at 10:44:34, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1237.23, max: 1390.21
Date: 07-14 at 10:45:27, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1180.74, max: 1369.20
Date: 07-14 at 10:46:17, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1584.80, max: 1923.15
Date: 07-14 at 10:47:07, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1509.70, max: 1953.71
Date: 07-14 at 10:48:00, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1335.51, max: 1901.10
Date: 07-14 at 10:48:50, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1320.25, max: 1947.69
Date: 07-14 at 10:49:42, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1631.09, max: 2081.01
Date: 07-14 at 10:50:33, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1447.27, max: 1830.25
Date: 07-14 at 10:51:24, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1380.34, max: 1735.39
Date: 07-14 at 10:52:22, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1316.95, max: 1540.85
Date: 07-14 at 10:53:11, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1643.56, max: 2326.57
Date: 07-14 at 10:54:04, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1453.04, max: 1976.79
Date: 07-14 at 10:55:01, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1361.46, max: 1764.43
Date: 07-14 at 10:55:51, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1295.08, max: 1424.23
Date: 07-14 at 10:56:43, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1127.45(8) mean: 1514.37, max: 2616.06
