Date: 07-04 at 09:34:34, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1761.10(13) mean: 3515.93, max: 4443.12
Date: 07-04 at 13:40:48, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1604.81, max: 1918.41
Date: 07-04 at 13:42:13, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1415.81, max: 1701.92
Date: 07-04 at 13:43:35, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1395.73, max: 1484.58
Date: 07-04 at 13:45:05, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1357.28, max: 1505.94
Date: 07-04 at 13:46:31, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1633.98, max: 2431.11
Date: 07-04 at 13:47:46, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1536.72, max: 2263.48
Date: 07-04 at 13:49:17, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1442.77, max: 2102.60
Date: 07-04 at 13:50:50, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1442.81, max: 2102.60
Date: 07-04 at 13:52:13, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1535.03, max: 1827.36
Date: 07-04 at 13:53:34, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1458.66, max: 1738.03
Date: 07-04 at 13:55:01, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1394.39, max: 1603.10
Date: 07-04 at 13:56:19, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1380.91, max: 1565.72
Date: 07-04 at 13:57:45, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1589.16, max: 1925.34
Date: 07-04 at 13:59:19, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1404.88, max: 1906.12
Date: 07-04 at 14:00:35, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1372.63, max: 1529.66
Date: 07-04 at 14:02:01, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1376.67, max: 1544.71
Date: 07-04 at 14:03:26, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1661.11, max: 2241.17
Date: 07-04 at 14:04:46, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1472.82, max: 1746.02
Date: 07-04 at 14:06:13, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1402.13, max: 1733.81
Date: 07-04 at 14:07:41, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1348.31, max: 1513.20
Date: 07-04 at 14:09:01, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1607.03, max: 1900.64
Date: 07-04 at 14:10:29, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1509.62, max: 1881.38
Date: 07-04 at 14:11:59, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1373.17, max: 1535.44
Date: 07-04 at 14:13:20, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1377.70, max: 1543.92
Date: 07-04 at 14:14:49, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1426.69, max: 1614.76
Date: 07-04 at 14:16:13, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1338.29, max: 1435.33
Date: 07-04 at 14:17:39, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1326.49, max: 1382.47
Date: 07-04 at 14:19:08, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1316.67, max: 1389.20
Date: 07-04 at 14:20:39, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1624.27, max: 1960.86
Date: 07-04 at 14:22:03, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1413.85, max: 1722.93
Date: 07-04 at 14:23:37, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1350.92, max: 1462.18
Date: 07-04 at 14:25:01, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1350.98, max: 1462.20
Date: 07-04 at 14:26:26, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1573.16, max: 2234.05
Date: 07-04 at 14:27:56, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1441.12, max: 1871.87
Date: 07-04 at 14:29:19, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1417.57, max: 1754.84
Date: 07-04 at 14:30:46, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1331.88, max: 1467.74
Date: 07-04 at 14:32:15, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1556.12, max: 1854.19
Date: 07-04 at 14:33:42, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1400.46, max: 1602.85
Date: 07-04 at 14:35:05, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1384.04, max: 1567.18
Date: 07-04 at 14:36:34, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1352.78, max: 1573.32
Date: 07-04 at 14:38:01, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1537.02, max: 1844.23
Date: 07-04 at 14:39:25, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1448.53, max: 1808.47
Date: 07-04 at 14:40:51, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1375.24, max: 1730.92
Date: 07-04 at 14:42:21, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1324.20, max: 1500.00
Date: 07-04 at 14:43:45, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1539.78, max: 2127.44
Date: 07-04 at 14:45:12, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1378.59, max: 1569.19
Date: 07-04 at 14:46:40, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1366.42, max: 1620.99
Date: 07-04 at 14:48:02, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1367.63, max: 1650.03
Date: 07-04 at 14:49:25, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1593.45, max: 2098.26
Date: 07-04 at 14:50:51, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1272.30(9) mean: 1484.35, max: 2099.60
